,TRIMA_monthly_10
2022-04-04,64.8724
2022-03-31,63.5266
2022-02-28,62.6338
2022-01-31,62.2177
2021-12-31,61.7807
2021-11-30,61.2412
2021-10-29,60.8097
2021-09-30,60.3174
2021-08-31,59.5713
2021-07-30,58.5429
2021-06-30,57.5562
2021-05-28,56.5893
2021-04-30,55.4594
2021-03-31,54.1619
2021-02-26,53.0538
2021-01-29,52.1703
2020-12-31,51.4233
2020-11-30,51.0616
2020-10-30,51.4823
2020-09-30,52.3560
2020-08-31,53.4068
2020-07-31,54.6459
2020-06-30,55.8717
2020-05-29,56.5562
2020-04-30,56.4494
2020-03-31,55.9405
2020-02-28,54.9954
2020-01-31,53.5335
2019-12-31,51.8322
2019-11-29,50.3063
2019-10-31,48.8104
2019-09-30,47.2370
2019-08-30,45.7659
2019-07-31,44.3587
2019-06-28,42.9726
2019-05-31,41.6408
2019-04-30,40.6417
2019-03-29,39.8946
2019-02-28,39.3174
2019-01-31,39.0057
2018-12-31,38.8960
2018-11-30,38.7686
2018-10-31,38.4729
2018-09-28,38.2943
2018-08-31,38.2588
2018-07-31,38.3610
2018-06-29,38.6081
2018-05-31,39.1005
2018-04-30,39.6261
2018-03-29,39.9759
2018-02-28,40.1430
2018-01-31,40.1211
2017-12-29,39.9726
2017-11-30,39.8142
2017-10-31,39.7020
2017-09-29,39.6432
2017-08-31,39.5506
2017-07-31,39.4877
2017-06-30,39.3965
2017-05-31,39.2776
2017-04-28,39.2295
2017-03-31,39.3976
2017-02-28,39.5903
2017-01-31,39.7078
2016-12-30,39.8253
2016-11-30,39.7583
2016-10-31,39.4603
2016-09-30,38.9199
2016-08-31,38.2945
2016-07-29,37.5331
2016-06-30,36.6754
2016-05-31,35.8163
2016-04-29,35.0276
2016-03-31,34.2422
2016-02-29,33.5632
2016-01-29,33.0432
2015-12-31,32.6333
2015-11-30,32.3872
2015-10-30,32.4068
2015-09-30,32.6225
2015-08-31,32.9487
2015-07-31,33.3490
2015-06-30,33.6787
2015-05-29,33.8329
2015-04-30,33.6489
2015-03-31,33.2860
2015-02-27,32.7741
2015-01-30,32.2506
2014-12-31,31.7673
2014-11-28,31.4016
2014-10-31,31.0789
2014-09-30,30.7453
2014-08-29,30.3657
2014-07-31,29.8781
2014-06-30,29.3754
2014-05-30,28.9037
2014-04-30,28.6012
2014-03-31,28.4403
2014-02-28,28.4560
2014-01-31,28.6889
2013-12-31,29.0686
2013-11-29,29.4561
2013-10-31,29.7740
2013-09-30,29.9908
2013-08-30,30.0489
2013-07-31,29.9476
2013-06-28,29.7520
2013-05-31,29.5661
2013-04-30,29.4833
2013-03-28,29.4844
2013-02-28,29.5692
2013-01-31,29.6538
2012-12-31,29.7073
2012-11-30,29.6632
2012-10-31,29.4877
2012-09-28,29.2603
2012-08-31,29.0105
2012-07-31,28.7286
2012-06-29,28.4182
2012-05-31,28.1053
2012-04-30,27.6786
2012-03-30,27.1719
2012-02-29,26.6436
2012-01-31,26.0929
2011-12-30,25.5138
2011-11-30,24.9837
2011-10-31,24.5289
2011-09-30,24.1106
2011-08-31,23.7212
2011-07-29,23.3962
2011-06-30,23.1217
2011-05-31,22.8682
2011-04-29,22.6232
2011-03-31,22.3298
2011-02-28,21.9625
2011-01-31,21.5478
2010-12-31,21.0821
2010-11-30,20.5575
2010-10-29,20.0661
2010-09-30,19.6747
2010-08-31,19.3380
2010-07-30,19.0167
2010-06-30,18.7635
2010-05-28,18.5650
2010-04-30,18.3550
2010-03-31,18.1163
2010-02-26,17.8750
2010-01-29,17.6201
2009-12-31,17.3565
2009-11-30,17.0879
2009-10-30,16.8970
2009-09-30,16.8799
2009-08-31,17.0494
2009-07-31,17.3384
2009-06-30,17.7724
2009-05-29,18.3004
2009-04-30,18.7590
2009-03-31,19.0375
2009-02-27,19.2149
2009-01-30,19.3091
2008-12-31,19.2372
2008-11-28,19.0785
2008-10-31,18.9743
2008-09-30,18.9397
2008-08-29,18.8866
2008-07-31,18.8609
2008-06-30,18.8999
2008-05-30,18.9394
2008-04-30,18.8601
2008-03-31,18.6807
2008-02-29,18.4837
2008-01-31,18.2942
2007-12-31,18.0941
2007-11-30,17.9528
2007-10-31,17.9303
2007-09-28,17.9795
2007-08-31,18.0147
2007-07-31,18.0214
2007-06-29,17.9878
2007-05-31,17.8875
2007-04-30,17.7062
2007-03-30,17.4431
2007-02-28,17.1339
2007-01-31,16.7994
2006-12-29,16.4624
2006-11-30,16.1596
2006-10-31,15.9510
2006-09-29,15.8515
2006-08-31,15.8571
2006-07-31,15.9283
2006-06-30,16.0515
2006-05-31,16.1652
2006-04-28,16.2488
2006-03-31,16.2917
2006-02-28,16.2858
2006-01-31,16.2076
2005-12-30,16.0635
2005-11-30,15.8761
2005-10-31,15.6621
2005-09-30,15.4424
2005-08-31,15.2309
2005-07-29,15.0597
2005-06-30,14.8967
2005-05-31,14.7326
2005-04-29,14.5250
2005-03-31,14.2702
2005-02-28,13.9787
2005-01-31,13.6725
2004-12-31,13.4001
2004-11-30,13.1889
2004-10-29,13.0506
2004-09-30,12.9864
2004-08-31,12.9699
2004-07-30,12.9615
2004-06-30,12.9380
2004-05-28,12.8798
2004-04-30,12.7867
2004-03-31,12.7011
2004-02-27,12.6315
2004-01-30,12.5635
2003-12-31,12.5106
2003-11-28,12.4749
2003-10-31,12.4233
2003-09-30,12.3024
2003-08-29,12.1231
2003-07-31,11.9698
2003-06-30,11.8239
2003-05-30,11.6924
2003-04-30,11.6035
2003-03-31,11.5754
2003-02-28,11.5467
2003-01-31,11.4905
2002-12-31,11.3938
2002-11-29,11.2464
2002-10-31,11.0623
2002-09-30,10.8397
2002-08-30,10.5847
2002-07-31,10.3020
2002-06-28,10.0341
2002-05-31,9.7874
2002-04-30,9.5489
2002-03-28,9.3390
2002-02-28,9.1981
2002-01-31,9.0837
2001-12-31,8.8789
2001-11-30,8.5627
2001-10-31,8.1325
2001-09-28,7.5744
2001-08-31,6.8931
2001-07-31,6.1954
2001-06-29,5.6193
2001-05-31,5.1845
2001-04-30,4.8488
2001-03-30,4.5983
2001-02-28,4.4609
2001-01-31,4.3171
2000-12-29,4.1256
2000-11-30,3.9194
2000-10-31,3.7691
2000-09-29,3.6483
