,TRIMA_monthly_10
2022-04-04,67.6548
2022-03-31,67.0214
2022-02-28,66.3831
2022-01-31,65.8944
2021-12-31,65.2415
2021-11-30,64.2624
2021-10-29,63.1633
2021-09-30,61.9776
2021-08-31,60.5973
2021-07-30,58.9099
2021-06-30,57.5096
2021-05-28,56.5114
2021-04-30,55.6864
2021-03-31,55.0417
2021-02-26,54.6071
2021-01-29,54.1726
2020-12-31,53.3625
2020-11-30,52.8236
2020-10-30,52.9037
2020-09-30,53.5371
2020-08-31,54.8838
2020-07-31,57.3424
2020-06-30,60.2903
2020-05-29,62.7461
2020-04-30,64.5239
2020-03-31,65.5445
2020-02-28,65.5903
2020-01-31,64.5078
2019-12-31,63.2917
2019-11-29,62.2089
2019-10-31,61.2456
2019-09-30,60.3055
2019-08-30,59.5381
2019-07-31,58.5898
2019-06-28,57.3074
2019-05-31,55.7432
2019-04-30,53.9853
2019-03-29,52.1407
2019-02-28,50.2711
2019-01-31,48.6022
2018-12-31,47.0899
2018-11-30,45.6826
2018-10-31,44.4610
2018-09-28,43.6255
2018-08-31,43.1131
2018-07-31,42.8294
2018-06-29,42.9506
2018-05-31,43.3700
2018-04-30,43.8091
2018-03-29,44.1482
2018-02-28,44.3938
2018-01-31,44.6182
2017-12-29,44.6794
2017-11-30,44.7343
2017-10-31,44.9055
2017-09-29,45.1477
2017-08-31,45.2827
2017-07-31,45.3813
2017-06-30,45.5729
2017-05-31,45.8114
2017-04-28,46.2902
2017-03-31,47.0574
2017-02-28,47.9240
2017-01-31,48.6059
2016-12-30,49.0655
2016-11-30,49.0470
2016-10-31,48.3348
2016-09-30,47.0599
2016-08-31,45.5254
2016-07-29,43.8627
2016-06-30,42.0071
2016-05-31,40.2051
2016-04-29,38.6620
2016-03-31,37.2031
2016-02-29,35.8874
2016-01-29,34.8856
2015-12-31,34.3252
2015-11-30,34.0798
2015-10-30,34.1536
2015-09-30,34.4076
2015-08-31,34.7466
2015-07-31,34.9662
2015-06-30,34.8049
2015-05-29,34.3774
2015-04-30,33.6060
2015-03-31,32.7355
2015-02-27,31.8129
2015-01-30,31.0842
2014-12-31,30.4845
2014-11-28,30.1424
2014-10-31,29.8270
2014-09-30,29.4259
2014-08-29,28.9687
2014-07-31,28.4674
2014-06-30,27.9496
2014-05-30,27.3727
2014-04-30,27.0136
2014-03-31,26.8740
2014-02-28,26.9379
2014-01-31,27.2296
2013-12-31,27.7555
2013-11-29,28.3597
2013-10-31,28.8693
2013-09-30,29.1835
2013-08-30,29.1950
2013-07-31,28.8343
2013-06-28,28.2455
2013-05-31,27.5769
2013-04-30,26.8933
2013-03-28,26.3475
2013-02-28,26.0070
2013-01-31,25.7667
2012-12-31,25.5598
2012-11-30,25.2990
2012-10-31,24.9074
2012-09-28,24.4250
2012-08-31,23.8501
2012-07-31,23.1993
2012-06-29,22.5254
2012-05-31,21.9027
2012-04-30,21.3413
2012-03-30,20.8416
2012-02-29,20.4887
2012-01-31,20.3108
2011-12-30,20.2358
2011-11-30,20.2689
2011-10-31,20.3820
2011-09-30,20.4848
2011-08-31,20.5247
2011-07-29,20.4862
2011-06-30,20.3964
2011-05-31,20.1923
2011-04-29,19.9192
2011-03-31,19.5942
2011-02-28,19.2389
2011-01-31,18.8789
2010-12-31,18.5273
2010-11-30,18.1456
2010-10-29,17.7605
2010-09-30,17.3501
2010-08-31,16.8613
2010-07-30,16.2533
2010-06-30,15.6378
2010-05-28,15.0549
2010-04-30,14.4745
2010-03-31,13.9308
2010-02-26,13.4964
2010-01-29,13.1411
2009-12-31,12.7112
2009-11-30,12.2198
2009-10-30,11.7242
2009-09-30,11.3165
2009-08-31,10.9014
2009-07-31,10.6185
2009-06-30,10.5910
2009-05-29,10.7776
2009-04-30,11.0451
2009-03-31,11.3297
2009-02-27,11.6758
2009-01-30,11.9611
2008-12-31,12.1097
2008-11-28,12.1163
2008-10-31,12.1156
2008-09-30,12.1118
2008-08-29,12.1195
2008-07-31,12.1782
2008-06-30,12.3170
2008-05-30,12.5342
2008-04-30,12.6715
2008-03-31,12.7179
2008-02-29,12.6974
2008-01-31,12.6148
2007-12-31,12.4727
2007-11-30,12.3509
2007-10-31,12.3394
2007-09-28,12.3846
2007-08-31,12.4577
2007-07-31,12.5058
2007-06-29,12.4951
2007-05-31,12.3603
2007-04-30,12.1001
2007-03-30,11.7543
2007-02-28,11.3487
2007-01-31,10.9408
2006-12-29,10.5691
2006-11-30,10.2628
2006-10-31,10.0485
2006-09-29,9.9141
2006-08-31,9.8468
2006-07-31,9.7824
2006-06-30,9.7363
2006-05-31,9.6953
2006-04-28,9.6814
2006-03-31,9.7036
2006-02-28,9.7592
2006-01-31,9.8456
2005-12-30,9.9082
2005-11-30,9.9442
2005-10-31,9.9106
2005-09-30,9.8531
2005-08-31,9.7749
2005-07-29,9.7099
2005-06-30,9.6455
2005-05-31,9.5858
2005-04-29,9.4844
2005-03-31,9.3215
