,TRIMA_monthly_10
2020-10-02,46.2098
2020-09-30,44.6606
2020-08-31,43.3576
2020-07-31,42.6168
2020-06-30,42.4645
2020-05-29,42.4501
2020-04-30,42.7832
2020-03-31,43.1318
2020-02-28,43.4563
2020-01-31,43.7607
2019-12-31,44.2880
2019-11-29,44.8509
2019-10-31,45.3746
2019-09-30,45.8597
2019-08-30,46.2989
2019-07-31,46.6119
2019-06-28,46.8811
2019-05-31,47.5361
2019-04-30,48.6418
2019-03-29,50.0697
2019-02-28,51.8977
2019-01-31,53.9025
2018-12-31,55.6939
2018-11-30,56.8508
2018-10-31,57.2185
2018-09-28,56.8543
2018-08-31,55.6337
2018-07-31,53.7589
2018-06-29,51.7158
2018-05-31,49.5391
2018-04-30,47.3588
2018-03-29,45.2979
2018-02-28,43.3528
2018-01-31,41.4975
2017-12-29,39.7235
2017-11-30,38.1187
2017-10-31,36.7738
2017-09-29,35.7591
2017-08-31,35.0353
2017-07-31,34.3872
2017-06-30,33.7629
2017-05-31,32.9896
2017-04-28,31.9239
2017-03-31,30.4983
2017-02-28,29.0653
2017-01-31,27.7230
2016-12-30,26.4946
2016-11-30,25.5736
2016-10-31,24.9662
2016-09-30,24.7743
2016-08-31,24.7619
2016-07-29,25.0085
2016-06-30,25.4099
2016-05-31,25.9529
2016-04-29,26.4539
2016-03-31,26.8824
2016-02-29,27.1709
2016-01-29,27.4087
2015-12-31,27.6269
2015-11-30,27.6786
2015-10-30,27.5455
2015-09-30,27.2588
2015-08-31,26.7465
2015-07-31,25.9508
2015-06-30,24.9693
2015-05-29,24.0397
2015-04-30,23.2293
2015-03-31,22.5378
2015-02-27,21.9781
2015-01-30,21.6173
2014-12-31,21.3934
2014-11-28,21.2422
2014-10-31,21.1560
2014-09-30,21.0965
2014-08-29,20.9524
2014-07-31,20.6140
2014-06-30,20.0568
2014-05-30,19.2578
2014-04-30,18.3449
2014-03-31,17.2847
2014-02-28,16.1997
2014-01-31,15.1115
2013-12-31,14.1092
2013-11-29,13.1651
2013-10-31,12.3086
2013-09-30,11.5363
2013-08-30,10.8752
2013-07-31,10.3397
2013-06-28,9.8504
2013-05-31,9.4311
2013-04-30,9.0355
2013-03-28,8.7144
2013-02-28,8.4584
2013-01-31,8.3383
2012-12-31,8.3579
2012-11-30,8.5090
2012-10-31,8.7079
2012-09-28,8.9020
2012-08-31,9.0446
2012-07-31,9.1245
2012-06-29,9.1098
2012-05-31,9.1656
2012-04-30,9.4742
2012-03-30,9.9503
2012-02-29,10.6349
2012-01-31,11.5548
2011-12-30,12.5981
2011-11-30,13.5090
2011-10-31,14.2520
2011-09-30,14.8510
2011-08-31,15.2400
2011-07-29,15.3539
2011-06-30,15.3155
2011-05-31,15.1385
2011-04-29,14.8271
2011-03-31,14.4141
2011-02-28,14.0660
2011-01-31,13.8369
2010-12-31,13.7879
2010-11-30,13.9222
2010-10-29,14.2110
2010-09-30,14.6862
2010-08-31,15.1289
2010-07-30,15.4331
2010-06-30,15.6487
2010-05-28,15.8944
2010-04-30,15.9457
2010-03-31,15.7920
2010-02-26,15.6480
2010-01-29,15.4626
2009-12-31,15.0624
2009-11-30,14.3565
2009-10-30,13.6863
2009-09-30,13.0357
2009-08-31,12.3655
2009-07-31,11.9881
2009-06-30,12.4306
2009-05-29,13.7709
2009-04-30,15.7684
2009-03-31,18.4425
2009-02-27,21.8844
2009-01-30,25.5215
2008-12-31,28.7227
2008-11-28,31.6604
2008-10-31,34.5850
2008-09-30,36.7484
2008-08-29,38.3718
2008-07-31,41.9796
2008-06-30,48.2290
2008-05-30,57.5235
2008-04-30,71.0927
2008-03-31,90.5307
2008-02-29,113.9344
2008-01-31,137.9074
2007-12-31,160.8589
2007-11-30,181.8454
2007-10-31,198.7068
2007-09-28,209.3807
2007-08-31,216.5345
2007-07-31,221.4209
2007-06-29,224.7424
2007-05-31,226.3202
2007-04-30,227.4426
2007-03-30,228.6560
2007-02-28,229.5441
2007-01-31,230.0744
2006-12-29,231.4375
2006-11-30,233.7961
2006-10-31,236.1807
2006-09-29,237.8626
2006-08-31,237.4788
2006-07-31,234.0401
2006-06-30,226.9025
2006-05-31,216.4922
2006-04-28,204.0259
2006-03-31,190.8698
2006-02-28,177.4405
2006-01-31,164.6424
2005-12-30,153.1390
2005-11-30,143.4411
2005-10-31,135.4056
2005-09-30,130.0150
2005-08-31,127.5361
2005-07-29,127.4613
2005-06-30,128.0859
2005-05-31,128.7983
2005-04-29,128.3266
2005-03-31,126.1274
2005-02-28,122.5489
2005-01-31,118.6580
2004-12-31,115.8798
2004-11-30,114.7965
2004-10-29,115.8993
2004-09-30,118.2872
2004-08-31,120.9874
2004-07-30,122.7148
2004-06-30,122.2886
2004-05-28,119.2599
2004-04-30,114.1719
2004-03-31,107.9224
2004-02-27,100.9833
2004-01-30,93.8132
2003-12-31,86.6528
2003-11-28,79.4274
2003-10-31,72.0361
2003-09-30,64.4951
2003-08-29,57.8748
2003-07-31,52.5721
2003-06-30,48.9838
2003-05-30,46.9570
2003-04-30,45.9355
2003-03-31,45.7501
2003-02-28,46.0591
2003-01-31,47.2791
2002-12-31,50.0704
2002-11-29,54.2638
2002-10-31,59.8951
2002-09-30,66.9155
2002-08-30,73.5326
2002-07-31,78.2042
2002-06-28,80.5563
2002-05-31,80.7222
2002-04-30,78.5198
2002-03-28,74.4955
2002-02-28,70.6372
2002-01-31,68.8089
2001-12-31,67.8362
2001-11-30,68.5226
2001-10-31,72.8917
2001-09-28,77.7260
2001-08-31,81.7893
2001-07-31,87.2287
2001-06-29,94.8965
2001-05-31,102.9612
2001-04-30,111.0488
2001-03-30,121.9406
2001-02-28,133.6131
2001-01-31,144.4659
2000-12-29,156.9257
2000-11-30,171.2952
2000-10-31,184.6692
2000-09-29,198.7134
