,TRIMA_monthly_10
2010-10-29,13.0860
2010-09-30,12.9747
2010-08-31,12.7530
2010-07-30,12.4253
2010-06-30,12.1060
2010-05-28,11.8680
2010-04-30,11.6953
2010-03-31,11.6750
2010-02-26,11.7993
2010-01-29,11.9230
2009-12-31,11.8273
2009-11-30,11.5190
2009-10-30,11.1743
2009-09-30,10.8623
2009-08-31,10.6983
2009-07-31,11.0010
2009-06-30,11.9540
2009-05-29,13.5380
2009-04-30,15.5220
2009-03-31,17.7267
2009-02-27,20.0363
2009-01-30,22.0877
2008-12-31,23.5470
2008-11-28,24.3860
2008-10-31,24.6773
2008-09-30,24.5893
2008-08-29,24.2057
2008-07-31,23.8947
2008-06-30,23.7603
2008-05-30,23.8601
2008-04-30,24.0799
2008-03-31,24.3850
2008-02-29,24.6494
2008-01-31,24.7648
2007-12-31,24.7926
2007-11-30,24.6473
2007-10-31,24.4235
2007-09-28,23.9857
2007-08-31,23.4920
2007-07-31,22.8891
2007-06-29,22.2106
2007-05-31,21.4268
2007-04-30,20.5557
2007-03-30,19.7587
2007-02-28,19.0422
2007-01-31,18.4242
2006-12-29,18.0253
2006-11-30,17.9541
2006-10-31,18.0605
2006-09-29,18.1849
2006-08-31,18.2613
2006-07-31,18.1545
2006-06-30,17.8055
2006-05-31,17.2829
2006-04-28,16.7646
2006-03-31,16.3468
2006-02-28,16.1183
2006-01-31,16.0916
2005-12-30,16.1878
2005-11-30,16.3990
2005-10-31,16.5829
2005-09-30,16.7160
2005-08-31,16.6968
2005-07-29,16.5716
2005-06-30,16.2275
2005-05-31,15.6223
2005-04-29,14.8502
2005-03-31,14.0294
2005-02-28,13.1940
2005-01-31,12.4082
2004-12-31,11.8479
2004-11-30,11.4673
2004-10-29,11.2043
2004-09-30,10.9470
2004-08-31,10.6762
2004-07-30,10.3798
2004-06-30,9.9800
2004-05-28,9.4935
2004-04-30,8.9816
2004-03-31,8.4710
2004-02-27,7.9517
2004-01-30,7.4193
2003-12-31,6.9060
2003-11-28,6.4280
2003-10-31,5.9890
2003-09-30,5.6135
2003-08-29,5.3699
2003-07-31,5.2354
2003-06-30,5.1887
2003-05-30,5.2771
2003-04-30,5.4364
2003-03-31,5.6622
2003-02-28,5.9568
2003-01-31,6.3723
2002-12-31,6.9178
2002-11-29,7.5166
2002-10-31,8.1582
2002-09-30,8.7464
2002-08-30,9.2171
2002-07-31,9.4616
2002-06-28,9.4765
2002-05-31,9.3304
2002-04-30,9.1409
2002-03-28,9.0173
2002-02-28,8.9883
2002-01-31,9.1720
2001-12-31,9.4619
2001-11-30,9.8263
2001-10-31,10.1768
2001-09-28,10.4769
2001-08-31,10.6876
2001-07-31,10.7925
2001-06-29,10.8377
2001-05-31,10.7872
2001-04-30,10.6214
2001-03-30,10.3714
2001-02-28,10.1136
2001-01-31,9.8306
2000-12-29,9.5958
2000-11-30,9.4397
2000-10-31,9.3893
2000-09-29,9.3693
