,TRIMA_monthly_10
2021-07-28,157.4663
2021-06-30,150.6963
2021-05-28,143.6143
2021-04-30,135.7533
2021-03-31,128.2403
2021-02-26,122.4383
2021-01-29,117.6633
2020-12-31,113.3513
2020-11-30,110.0610
2020-10-30,108.1340
2020-09-30,106.1443
2020-08-31,104.2117
2020-07-31,103.0313
2020-06-30,102.7957
2020-05-29,102.8877
2020-04-30,103.5793
2020-03-31,105.2307
2020-02-28,106.9423
2020-01-31,109.4067
2019-12-31,112.8880
2019-11-29,117.0583
2019-10-31,120.7900
2019-09-30,123.4097
2019-08-30,125.3207
2019-07-31,125.1883
2019-06-28,124.0313
2019-05-31,122.1157
2019-04-30,121.6540
2019-03-29,121.7697
2019-02-28,122.4533
2019-01-31,123.1947
2018-12-31,123.4540
2018-11-30,123.2203
2018-10-31,121.6390
2018-09-28,120.1397
2018-08-31,118.2443
2018-07-31,117.3350
2018-06-29,117.5463
2018-05-31,119.0443
2018-04-30,121.2950
2018-03-29,123.8257
2018-02-28,125.8960
2018-01-31,127.2760
2017-12-29,127.1890
2017-11-30,126.1293
2017-10-31,124.7783
2017-09-29,123.8427
2017-08-31,123.4550
2017-07-31,123.7930
2017-06-30,124.5463
2017-05-31,125.3420
2017-04-28,126.0457
2017-03-31,125.7443
2017-02-28,126.2960
2017-01-31,127.0970
2016-12-30,128.6337
2016-11-30,130.7377
2016-10-31,133.6057
2016-09-30,137.9963
2016-08-31,143.0123
2016-07-29,148.6963
2016-06-30,154.4547
2016-05-31,160.6817
2016-04-29,166.1593
2016-03-31,170.3863
2016-02-29,172.9027
2016-01-29,174.6210
2015-12-31,175.8567
2015-11-30,175.6480
2015-10-30,175.2987
2015-09-30,175.5780
2015-08-31,177.1183
2015-07-31,178.8327
2015-06-30,180.0250
2015-05-29,181.3213
2015-04-30,181.6673
2015-03-31,180.0187
2015-02-27,176.6797
2015-01-30,172.4847
2014-12-31,168.2027
2014-11-28,164.9793
2014-10-31,162.7067
2014-09-30,160.6078
2014-08-29,158.2203
2014-07-31,155.1141
2014-06-30,150.5585
2014-05-30,143.7103
2014-04-30,136.2230
2014-03-31,128.7749
2014-02-28,121.6044
2014-01-31,114.8013
2013-12-31,109.4988
2013-11-29,104.9137
2013-10-31,100.9433
2013-09-30,97.9203
2013-08-30,95.6770
2013-07-31,93.9803
2013-06-28,93.7263
2013-05-31,94.8947
2013-04-30,96.3750
2013-03-28,98.0927
2013-02-28,99.8827
2013-01-31,100.9287
2012-12-31,100.5743
2012-11-30,99.0753
2012-10-31,96.4547
2012-09-28,93.0890
2012-08-31,88.9950
2012-07-31,84.8587
2012-06-29,80.5450
2012-05-31,76.3082
2012-04-30,72.3327
2012-03-30,68.2718
2012-02-29,64.2633
2012-01-31,60.5790
2011-12-30,57.2635
2011-11-30,54.2865
2011-10-31,51.6288
2011-09-30,49.4540
2011-08-31,47.6085
2011-07-29,45.7775
2011-06-30,43.7013
2011-05-31,41.4580
2011-04-29,38.9488
2011-03-31,36.2568
2011-02-28,33.6007
2011-01-31,31.2928
2010-12-31,29.4820
2010-11-30,28.0463
2010-10-29,26.9668
2010-09-30,26.2882
2010-08-31,25.7557
2010-07-30,25.2152
2010-06-30,24.6267
2010-05-28,24.0982
2010-04-30,23.5705
2010-03-31,22.9918
2010-02-26,22.4397
2010-01-29,21.8682
2009-12-31,21.2552
2009-11-30,20.4987
2009-10-30,19.7510
