,TRIMA_monthly_10
2022-04-04,23.6975
2022-03-31,23.5689
2022-02-28,23.5630
2022-01-31,23.5683
2021-12-31,23.4449
2021-11-30,23.0622
2021-10-29,22.4501
2021-09-30,21.5607
2021-08-31,20.5056
2021-07-30,19.3961
2021-06-30,18.3188
2021-05-28,17.3271
2021-04-30,16.4927
2021-03-31,15.8022
2021-02-26,15.2112
2021-01-29,14.7724
2020-12-31,14.4128
2020-11-30,14.3202
2020-10-30,14.5327
2020-09-30,15.0760
2020-08-31,15.8577
2020-07-31,16.9531
2020-06-30,18.1484
2020-05-29,19.1916
2020-04-30,20.0933
2020-03-31,20.9466
2020-02-28,21.6097
2020-01-31,22.0552
2019-12-31,22.4069
2019-11-29,22.6283
2019-10-31,22.5655
2019-09-30,22.3359
2019-08-30,22.0711
2019-07-31,21.7771
2019-06-28,21.5360
2019-05-31,21.4942
2019-04-30,21.6109
2019-03-29,21.6283
2019-02-28,21.6693
2019-01-31,21.6882
2018-12-31,21.6153
2018-11-30,21.4500
2018-10-31,21.3944
2018-09-28,21.4306
2018-08-31,21.4037
2018-07-31,21.3088
2018-06-29,21.2917
2018-05-31,21.2756
2018-04-30,21.2707
2018-03-29,21.4258
2018-02-28,21.6706
2018-01-31,21.8892
2017-12-29,21.9850
2017-11-30,21.8136
2017-10-31,21.2784
2017-09-29,20.5233
2017-08-31,19.6505
2017-07-31,18.8154
2017-06-30,18.1403
2017-05-31,17.7342
2017-04-28,17.5992
2017-03-31,17.5799
2017-02-28,17.5891
2017-01-31,17.5317
2016-12-30,17.5286
2016-11-30,17.7519
2016-10-31,18.2368
2016-09-30,19.0049
2016-08-31,20.2336
2016-07-29,21.8129
2016-06-30,23.3551
2016-05-31,24.6665
2016-04-29,25.6978
2016-03-31,26.2483
2016-02-29,26.2415
2016-01-29,25.8103
2015-12-31,25.2459
2015-11-30,24.7023
2015-10-30,24.2738
2015-09-30,24.0703
2015-08-31,24.0905
2015-07-31,24.2665
2015-06-30,24.4145
2015-05-29,24.5234
2015-04-30,24.4793
2015-03-31,24.3838
2015-02-27,24.1425
2015-01-30,23.8326
2014-12-31,23.5187
