,TRIMA_monthly_10
2022-04-04,612.7206
2022-03-31,614.9636
2022-02-28,615.2815
2022-01-31,616.4430
2021-12-31,617.0304
2021-11-30,614.8107
2021-10-29,609.8195
2021-09-30,599.9484
2021-08-31,581.7001
2021-07-30,553.4299
2021-06-30,517.7352
2021-05-28,479.5138
2021-04-30,443.6670
2021-03-31,409.4342
2021-02-26,378.4983
2021-01-29,353.3991
2020-12-31,332.8991
2020-11-30,314.5073
2020-10-30,298.4156
2020-09-30,287.1720
2020-08-31,278.5400
2020-07-31,273.4142
2020-06-30,269.4168
2020-05-29,265.3352
2020-04-30,259.3845
2020-03-31,250.2891
2020-02-28,237.7222
2020-01-31,223.3883
2019-12-31,210.0623
2019-11-29,198.5318
2019-10-31,189.1301
2019-09-30,181.0550
2019-08-30,174.4750
2019-07-31,167.4798
2019-06-28,160.7204
2019-05-31,155.1060
2019-04-30,151.7865
2019-03-29,150.1846
2019-02-28,151.9645
2019-01-31,155.9756
2018-12-31,161.7034
2018-11-30,167.3895
2018-10-31,171.9697
2018-09-28,175.6341
2018-08-31,177.7918
2018-07-31,179.1052
2018-06-29,179.2838
2018-05-31,178.6502
2018-04-30,176.6878
2018-03-29,173.5903
2018-02-28,168.6172
2018-01-31,162.2399
2017-12-29,154.9169
2017-11-30,147.1266
2017-10-31,139.2832
2017-09-29,131.4923
2017-08-31,124.1588
2017-07-31,117.0999
2017-06-30,110.4704
2017-05-31,104.4466
2017-04-28,98.7565
2017-03-31,93.9226
2017-02-28,89.8648
2017-01-31,86.2262
2016-12-30,82.9958
2016-11-30,79.9295
2016-10-31,76.9833
2016-09-30,74.6039
2016-08-31,72.7073
2016-07-29,71.1857
2016-06-30,69.7512
2016-05-31,68.8471
2016-04-29,68.2376
2016-03-31,67.8249
2016-02-29,67.5269
2016-01-29,67.7202
2015-12-31,68.0784
2015-11-30,68.5779
2015-10-30,69.0127
2015-09-30,69.2709
2015-08-31,69.5783
2015-07-31,69.8126
2015-06-30,69.8943
2015-05-29,69.6779
2015-04-30,69.3339
