,TRIMA_monthly_10
2009-07-31,15.4222
2009-06-30,15.5752
2009-05-29,15.9913
2009-04-30,16.5326
2009-03-31,17.1834
2009-02-27,17.9355
2009-01-30,18.6066
2008-12-31,19.0093
2008-11-28,19.1948
2008-10-31,19.2978
2008-09-30,19.3177
2008-08-29,19.2765
2008-07-31,19.3551
2008-06-30,19.6588
2008-05-30,20.0643
2008-04-30,20.4528
2008-03-31,20.8459
2008-02-29,21.1741
2008-01-31,21.3285
2007-12-31,21.3309
2007-11-30,21.2627
2007-10-31,21.2129
2007-09-28,21.2296
2007-08-31,21.3373
2007-07-31,21.5303
2007-06-29,21.7249
2007-05-31,21.8306
2007-04-30,21.7116
2007-03-30,21.4056
2007-02-28,20.9422
2007-01-31,20.3805
2006-12-29,19.8222
2006-11-30,19.3830
2006-10-31,19.1385
2006-09-29,19.0149
2006-08-31,19.0341
2006-07-31,19.1248
2006-06-30,19.2288
2006-05-31,19.3364
2006-04-28,19.5445
2006-03-31,19.8259
2006-02-28,20.1653
2006-01-31,20.5743
2005-12-30,21.0100
2005-11-30,21.3574
2005-10-31,21.5742
2005-09-30,21.7292
2005-08-31,21.7801
2005-07-29,21.6903
2005-06-30,21.4601
2005-05-31,21.2063
2005-04-29,20.9052
2005-03-31,20.6094
2005-02-28,20.4161
2005-01-31,20.4627
2004-12-31,20.7397
2004-11-30,21.1789
2004-10-29,21.7326
2004-09-30,22.2589
2004-08-31,22.6417
2004-07-30,22.7492
2004-06-30,22.5769
2004-05-28,22.1717
2004-04-30,21.5840
2004-03-31,20.8749
2004-02-27,20.1509
2004-01-30,19.4585
2003-12-31,18.7859
2003-11-28,18.1831
2003-10-31,17.7108
2003-09-30,17.3427
2003-08-29,17.0423
2003-07-31,16.9439
2003-06-30,16.9903
2003-05-30,17.0769
2003-04-30,17.1018
2003-03-31,17.1053
2003-02-28,17.0206
2003-01-31,16.8255
2002-12-31,16.6338
2002-11-29,16.5310
2002-10-31,16.5505
2002-09-30,16.5816
2002-08-30,16.6021
2002-07-31,16.4998
2002-06-28,16.2913
2002-05-31,15.9833
2002-04-30,15.6409
2002-03-28,15.3807
2002-02-28,15.3159
2002-01-31,15.4124
2001-12-31,15.5585
2001-11-30,15.7444
2001-10-31,15.9138
2001-09-28,16.0384
2001-08-31,16.0446
2001-07-31,15.9930
2001-06-29,15.8920
2001-05-31,15.6724
2001-04-30,15.2598
2001-03-30,14.7168
2001-02-28,14.0837
2001-01-31,13.3758
2000-12-29,12.6879
2000-11-30,12.0484
2000-10-31,11.5439
2000-09-29,11.1443
