,TRIMA_monthly_10
2022-04-04,3.4063
2022-03-31,3.4157
2022-02-28,3.4897
2022-01-31,3.5793
2021-12-31,3.6603
2021-11-30,3.7230
2021-10-29,3.7187
2021-09-30,3.6153
2021-08-31,3.4580
2021-07-30,3.2237
2021-06-30,2.9009
2021-05-28,2.5115
2021-04-30,2.1518
2021-03-31,1.8403
2021-02-26,1.5966
2021-01-29,1.4646
2020-12-31,1.4193
2020-11-30,1.4891
2020-10-30,1.6588
2020-09-30,2.0142
2020-08-31,2.4710
2020-07-31,3.0317
2020-06-30,3.6317
2020-05-29,4.1877
2020-04-30,4.6260
2020-03-31,4.9270
2020-02-28,5.1530
2020-01-31,5.3723
2019-12-31,5.6930
2019-11-29,6.0837
2019-10-31,6.5730
2019-09-30,7.0393
2019-08-30,7.5047
2019-07-31,7.9337
2019-06-28,8.4167
2019-05-31,8.9480
2019-04-30,9.6050
2019-03-29,10.3760
2019-02-28,11.1543
2019-01-31,11.8033
2018-12-31,12.1860
2018-11-30,12.3253
2018-10-31,12.1787
2018-09-28,11.8277
2018-08-31,11.3477
2018-07-31,10.9403
2018-06-29,10.6617
2018-05-31,10.4207
2018-04-30,10.2003
2018-03-29,9.9820
2018-02-28,9.7910
2018-01-31,9.5890
2017-12-29,9.4750
2017-11-30,9.6210
2017-10-31,10.0260
2017-09-29,10.6830
2017-08-31,11.4493
2017-07-31,12.1120
2017-06-30,12.5263
2017-05-31,12.6260
2017-04-28,12.4093
2017-03-31,11.9707
2017-02-28,11.4757
2017-01-31,11.0893
2016-12-30,10.7897
2016-11-30,10.5543
2016-10-31,10.3950
2016-09-30,10.3557
2016-08-31,10.4197
2016-07-29,10.6927
2016-06-30,11.1267
2016-05-31,11.7657
2016-04-29,12.4779
2016-03-31,13.1562
2016-02-29,13.8185
2016-01-29,14.4425
2015-12-31,14.9294
2015-11-30,15.3797
2015-10-30,15.7861
2015-09-30,16.0939
2015-08-31,16.3521
2015-07-31,16.8566
2015-06-30,17.8043
2015-05-29,19.3300
2015-04-30,21.5084
2015-03-31,24.4221
2015-02-27,27.6538
2015-01-30,30.7458
2014-12-31,33.4258
2014-11-28,35.4768
2014-10-31,36.8033
2014-09-30,37.6034
2014-08-29,38.2375
2014-07-31,38.7174
2014-06-30,39.1928
2014-05-30,39.6694
2014-04-30,40.1418
2014-03-31,40.3504
2014-02-28,40.4365
2014-01-31,40.5373
2013-12-31,40.7535
2013-11-29,41.0438
2013-10-31,41.6447
2013-09-30,42.1617
2013-08-30,42.4589
2013-07-31,42.4299
2013-06-28,42.0477
2013-05-31,41.3373
2013-04-30,40.4724
2013-03-28,39.7515
2013-02-28,39.0420
2013-01-31,38.6597
2012-12-31,38.6411
2012-11-30,39.0170
2012-10-31,39.3831
2012-09-28,39.7053
2012-08-31,39.9341
2012-07-31,40.0263
2012-06-29,39.7619
2012-05-31,39.5290
2012-04-30,39.8257
2012-03-30,40.7448
2012-02-29,42.1913
2012-01-31,44.2423
2011-12-30,47.0267
2011-11-30,50.1839
2011-10-31,53.1436
2011-09-30,55.5498
2011-08-31,57.5074
2011-07-29,58.4622
2011-06-30,58.3500
2011-05-31,56.8925
2011-04-29,54.4421
2011-03-31,51.4656
2011-02-28,48.4663
2011-01-31,46.0593
2010-12-31,45.1138
2010-11-30,45.8085
2010-10-29,48.1189
2010-09-30,51.6528
2010-08-31,55.7015
2010-07-30,59.4753
2010-06-30,62.4696
2010-05-28,64.3509
2010-04-30,65.1450
2010-03-31,64.9670
2010-02-26,64.3307
2010-01-29,63.2865
2009-12-31,61.6477
2009-11-30,59.7204
2009-10-30,57.3594
2009-09-30,54.4453
2009-08-31,51.6314
2009-07-31,49.9051
2009-06-30,49.9349
2009-05-29,52.3867
2009-04-30,57.6781
2009-03-31,66.0523
2009-02-27,76.2189
2009-01-30,86.7555
2008-12-31,96.1906
2008-11-28,103.8427
2008-10-31,108.3810
2008-09-30,110.4961
2008-08-29,110.5681
2008-07-31,109.2406
2008-06-30,106.9846
2008-05-30,104.1621
2008-04-30,101.1940
2008-03-31,97.5904
2008-02-29,93.6998
2008-01-31,89.5207
2007-12-31,85.4482
2007-11-30,81.0178
2007-10-31,76.7729
2007-09-28,72.8936
2007-08-31,69.3516
2007-07-31,66.2727
2007-06-29,63.7175
2007-05-31,61.6914
2007-04-30,60.3187
2007-03-30,59.4622
2007-02-28,59.0530
2007-01-31,59.0888
2006-12-29,59.5683
2006-11-30,60.2459
2006-10-31,61.0411
2006-09-29,61.4684
2006-08-31,61.2133
2006-07-31,60.1558
2006-06-30,58.4065
2006-05-31,56.1582
2006-04-28,53.5409
2006-03-31,50.9710
2006-02-28,48.6512
2006-01-31,46.5374
2005-12-30,44.5622
2005-11-30,42.9577
2005-10-31,41.4393
2005-09-30,39.9851
2005-08-31,38.5722
2005-07-29,37.1261
2005-06-30,35.5460
2005-05-31,33.8258
2005-04-29,32.0003
2005-03-31,30.0724
2005-02-28,28.0812
2005-01-31,26.3046
2004-12-31,24.7871
2004-11-30,23.6460
2004-10-29,22.8189
2004-09-30,22.2172
2004-08-31,21.6189
2004-07-30,21.0026
2004-06-30,20.2116
2004-05-28,19.2399
2004-04-30,18.2044
2004-03-31,17.3079
2004-02-27,16.7405
2004-01-30,16.3760
2003-12-31,16.2422
2003-11-28,16.3427
2003-10-31,16.5805
2003-09-30,16.7460
2003-08-29,16.9395
2003-07-31,17.1979
2003-06-30,17.4241
2003-05-30,17.6137
2003-04-30,17.8425
2003-03-31,18.2552
2003-02-28,18.9542
2003-01-31,19.9974
2002-12-31,21.3183
2002-11-29,22.6590
2002-10-31,23.9246
2002-09-30,24.8954
2002-08-30,25.2531
2002-07-31,25.1444
2002-06-28,24.7642
2002-05-31,24.2725
2002-04-30,23.7540
2002-03-28,23.6871
2002-02-28,24.4163
2002-01-31,25.9534
2001-12-31,27.9096
2001-11-30,30.3245
2001-10-31,32.8892
2001-09-28,34.9220
2001-08-31,35.9719
2001-07-31,36.5459
2001-06-29,37.0161
2001-05-31,37.4458
2001-04-30,37.8565
2001-03-30,38.8145
2001-02-28,40.0567
2001-01-31,40.7448
2000-12-29,40.9392
2000-11-30,40.4985
2000-10-31,39.4043
2000-09-29,37.5455
