,TRIMA_monthly_10
2022-04-04,17.0869
2022-03-31,16.7807
2022-02-28,16.6117
2022-01-31,16.5910
2021-12-31,16.6446
2021-11-30,16.7461
2021-10-29,16.7784
2021-09-30,16.6799
2021-08-31,16.4326
2021-07-30,15.9124
2021-06-30,15.1895
2021-05-28,14.3674
2021-04-30,13.5350
2021-03-31,12.6792
2021-02-26,12.0096
2021-01-29,11.6025
2020-12-31,11.3822
2020-11-30,11.3539
2020-10-30,11.6292
2020-09-30,12.2216
2020-08-31,12.9203
2020-07-31,13.7299
2020-06-30,14.6304
2020-05-29,15.3932
2020-04-30,15.9287
2020-03-31,16.2715
2020-02-28,16.5020
2020-01-31,16.6199
2019-12-31,16.7381
2019-11-29,16.9364
2019-10-31,17.1694
2019-09-30,17.3347
2019-08-30,17.4349
2019-07-31,17.4777
2019-06-28,17.4726
2019-05-31,17.5023
2019-04-30,17.6669
2019-03-29,17.9402
2019-02-28,18.3010
2019-01-31,18.6117
2018-12-31,18.7921
2018-11-30,18.7964
2018-10-31,18.6609
2018-09-28,18.4077
2018-08-31,18.0827
2018-07-31,17.8308
2018-06-29,17.6634
2018-05-31,17.4887
2018-04-30,17.2879
2018-03-29,17.0966
2018-02-28,16.8544
2018-01-31,16.5707
2017-12-29,16.3058
2017-11-30,16.1014
2017-10-31,15.9282
2017-09-29,15.8241
2017-08-31,15.7622
2017-07-31,15.6248
2017-06-30,15.4025
2017-05-31,15.1907
2017-04-28,14.9516
2017-03-31,14.6420
2017-02-28,14.3347
2017-01-31,14.1256
2016-12-30,13.9542
2016-11-30,13.7250
2016-10-31,13.4649
2016-09-30,13.2499
2016-08-31,13.0585
2016-07-29,12.8773
2016-06-30,12.7415
2016-05-31,12.7772
2016-04-29,12.9847
2016-03-31,13.2788
2016-02-29,13.6199
2016-01-29,14.0593
2015-12-31,14.5500
2015-11-30,14.9794
2015-10-30,15.3813
2015-09-30,15.7980
2015-08-31,16.2261
2015-07-31,16.6197
2015-06-30,16.9564
2015-05-29,17.2476
2015-04-30,17.4059
2015-03-31,17.4328
2015-02-27,17.3500
2015-01-30,17.1920
2014-12-31,16.9623
2014-11-28,16.6866
2014-10-31,16.3762
2014-09-30,16.0327
2014-08-29,15.6469
2014-07-31,15.2177
2014-06-30,14.8045
2014-05-30,14.4111
2014-04-30,14.0706
2014-03-31,13.7589
2014-02-28,13.5055
2014-01-31,13.3101
2013-12-31,13.1763
2013-11-29,13.0477
2013-10-31,12.9575
2013-09-30,12.8542
2013-08-30,12.6835
2013-07-31,12.4253
2013-06-28,12.1412
2013-05-31,11.8512
2013-04-30,11.5403
2013-03-28,11.3093
2013-02-28,11.1864
2013-01-31,11.1525
2012-12-31,11.1612
2012-11-30,11.2338
2012-10-31,11.3456
2012-09-28,11.4188
2012-08-31,11.4137
2012-07-31,11.3440
2012-06-29,11.1321
2012-05-31,10.7847
2012-04-30,10.4493
2012-03-30,10.1924
2012-02-29,10.0747
2012-01-31,10.1725
2011-12-30,10.5241
2011-11-30,11.0471
2011-10-31,11.5827
2011-09-30,12.0593
2011-08-31,12.4274
2011-07-29,12.5925
2011-06-30,12.5276
2011-05-31,12.2759
2011-04-29,11.9042
2011-03-31,11.4546
2011-02-28,10.9977
2011-01-31,10.6240
2010-12-31,10.3787
2010-11-30,10.1981
2010-10-29,10.0330
2010-09-30,9.8778
2010-08-31,9.6256
2010-07-30,9.2181
2010-06-30,8.7700
2010-05-28,8.3638
2010-04-30,7.9596
2010-03-31,7.5616
2010-02-26,7.2829
2010-01-29,7.0236
2009-12-31,6.6302
2009-11-30,6.1333
2009-10-30,5.6335
2009-09-30,5.1474
2009-08-31,4.6728
2009-07-31,4.4390
2009-06-30,4.5639
2009-05-29,5.0119
2009-04-30,5.6508
2009-03-31,6.4676
2009-02-27,7.4354
2009-01-30,8.3353
2008-12-31,9.0474
2008-11-28,9.6207
2008-10-31,10.1323
2008-09-30,10.4999
2008-08-29,10.7559
2008-07-31,11.0608
2008-06-30,11.4660
2008-05-30,11.9235
2008-04-30,12.4016
2008-03-31,12.9685
2008-02-29,13.5646
2008-01-31,14.0933
2007-12-31,14.5719
2007-11-30,15.0402
2007-10-31,15.4913
2007-09-28,15.8367
2007-08-31,16.1001
2007-07-31,16.2256
2007-06-29,16.1932
2007-05-31,15.9666
