,TRIMA_monthly_10
2008-01-31,40.2896
2007-12-31,38.1329
2007-11-30,35.7854
2007-10-31,33.3327
2007-09-28,30.6951
2007-08-31,28.0323
2007-07-31,25.4411
2007-06-29,23.0495
2007-05-31,20.9558
2007-04-30,19.1698
2007-03-30,17.8220
2007-02-28,16.8527
2007-01-31,16.2765
2006-12-29,16.0448
2006-11-30,16.1631
2006-10-31,16.5607
2006-09-29,17.1601
2006-08-31,17.8599
2006-07-31,18.5207
2006-06-30,19.1708
2006-05-31,19.8275
2006-04-28,20.4638
2006-03-31,21.0760
2006-02-28,21.7928
2006-01-31,22.5823
2005-12-30,23.2889
2005-11-30,23.8463
2005-10-31,24.1769
2005-09-30,24.2997
2005-08-31,24.0870
2005-07-29,23.5310
2005-06-30,22.7061
2005-05-31,21.6882
2005-04-29,20.4867
2005-03-31,19.2492
2005-02-28,18.0085
2005-01-31,16.9171
2004-12-31,16.0497
2004-11-30,15.3572
2004-10-29,14.7420
2004-09-30,14.1668
2004-08-31,13.6248
2004-07-30,13.0933
2004-06-30,12.5641
2004-05-28,12.0868
2004-04-30,11.7768
2004-03-31,11.6441
2004-02-27,11.5713
2004-01-30,11.4720
2003-12-31,11.3580
2003-11-28,11.1558
2003-10-31,10.8771
2003-09-30,10.6194
2003-08-29,10.6118
2003-07-31,10.7833
2003-06-30,11.0930
2003-05-30,11.4889
2003-04-30,11.8902
2003-03-31,12.1054
2003-02-28,12.2527
2003-01-31,12.4505
2002-12-31,12.7542
2002-11-29,13.1192
2002-10-31,13.5421
2002-09-30,13.8144
2002-08-30,13.6886
2002-07-31,13.0758
2002-06-28,11.9650
2002-05-31,10.5579
2002-04-30,9.0675
2002-03-28,7.7665
2002-02-28,6.7391
2002-01-31,6.1721
2001-12-31,6.0304
2001-11-30,6.1615
2001-10-31,6.4484
2001-09-28,6.7375
2001-08-31,6.8403
2001-07-31,6.7429
2001-06-29,6.5965
2001-05-31,6.5578
2001-04-30,6.7128
2001-03-30,7.1857
2001-02-28,7.9808
2001-01-31,8.9886
2000-12-29,10.0712
2000-11-30,11.0172
2000-10-31,11.9318
2000-09-29,13.0024
