,TRIMA_monthly_10
2018-07-09,113.4555
2018-06-29,109.2378
2018-05-31,104.3099
2018-04-30,99.2565
2018-03-29,94.9716
2018-02-28,91.9097
2018-01-31,90.0370
2017-12-29,89.3090
2017-11-30,89.5943
2017-10-31,90.0790
2017-09-29,90.4647
2017-08-31,90.4593
2017-07-31,90.0228
2017-06-30,89.2951
2017-05-31,88.5756
2017-04-28,88.1062
2017-03-31,88.0243
2017-02-28,88.2182
2017-01-31,88.7292
2016-12-30,89.1733
2016-11-30,89.3152
2016-10-31,89.1170
2016-09-30,88.6590
2016-08-31,88.0505
2016-07-29,87.4559
2016-06-30,86.6068
2016-05-31,85.4457
2016-04-29,83.9688
2016-03-31,81.9075
2016-02-29,79.4837
2016-01-29,76.9224
2015-12-31,74.8077
2015-11-30,73.1861
2015-10-30,72.1104
2015-09-30,71.4112
2015-08-31,71.0976
2015-07-31,70.6422
2015-06-30,69.6897
2015-05-29,68.3463
2015-04-30,66.4759
2015-03-31,64.2883
2015-02-27,61.7679
2015-01-30,59.2638
2014-12-31,56.9483
2014-11-28,54.8731
2014-10-31,52.8709
2014-09-30,51.0700
2014-08-29,49.4077
2014-07-31,47.8032
2014-06-30,46.2387
2014-05-30,44.7847
2014-04-30,43.5961
2014-03-31,42.6099
2014-02-28,41.8001
2014-01-31,41.3236
2013-12-31,41.1303
2013-11-29,40.9390
2013-10-31,40.7827
2013-09-30,40.6435
2013-08-30,40.4298
2013-07-31,39.9802
2013-06-28,39.4936
2013-05-31,39.0935
2013-04-30,38.7618
2013-03-28,38.4529
2013-02-28,38.2179
2013-01-31,37.9915
2012-12-31,37.6079
2012-11-30,37.0178
2012-10-31,36.2475
2012-09-28,35.4578
2012-08-31,34.5995
2012-07-31,33.7765
2012-06-29,33.1057
2012-05-31,32.6408
2012-04-30,32.2693
2012-03-30,32.0991
2012-02-29,32.1476
2012-01-31,32.2866
2011-12-30,32.3696
2011-11-30,32.4187
2011-10-31,32.3399
2011-09-30,31.9479
2011-08-31,31.3858
2011-07-29,30.8005
2011-06-30,30.2386
2011-05-31,29.7623
2011-04-29,29.5312
2011-03-31,29.4858
2011-02-28,29.5448
2011-01-31,29.5454
2010-12-31,29.5166
2010-11-30,29.2986
2010-10-29,28.7600
2010-09-30,27.9493
2010-08-31,26.9367
2010-07-30,25.7934
2010-06-30,24.6168
2010-05-28,23.5690
2010-04-30,22.6890
2010-03-31,21.9353
2010-02-26,21.2165
2010-01-29,20.5030
2009-12-31,19.6212
2009-11-30,18.4960
2009-10-30,17.3470
2009-09-30,16.1853
2009-08-31,15.0490
2009-07-31,14.2842
2009-06-30,14.1007
2009-05-29,14.4155
2009-04-30,14.9728
2009-03-31,15.8033
