,TRIMA_monthly_10
2022-04-04,93.1517
2022-03-31,92.7242
2022-02-28,93.4127
2022-01-31,94.7613
2021-12-31,96.3112
2021-11-30,97.8404
2021-10-29,98.6081
2021-09-30,98.2395
2021-08-31,96.6810
2021-07-30,93.6882
2021-06-30,89.5887
2021-05-28,84.7672
2021-04-30,79.5765
2021-03-31,74.4147
2021-02-26,69.6695
2021-01-29,65.6625
2020-12-31,62.1719
2020-11-30,59.5901
2020-10-30,58.2869
2020-09-30,58.5403
2020-08-31,60.0047
2020-07-31,63.0570
2020-06-30,67.1247
2020-05-29,70.8762
2020-04-30,73.9376
2020-03-31,75.8543
2020-02-28,76.2489
2020-01-31,75.3926
2019-12-31,74.2229
2019-11-29,73.1173
2019-10-31,72.3583
2019-09-30,71.7313
2019-08-30,71.3127
2019-07-31,70.7168
2019-06-28,69.9778
2019-05-31,69.4465
2019-04-30,69.5658
2019-03-29,70.1803
2019-02-28,71.6007
2019-01-31,73.3380
2018-12-31,74.8663
2018-11-30,76.0888
2018-10-31,76.8852
2018-09-28,77.2438
2018-08-31,77.0349
2018-07-31,76.6990
2018-06-29,76.3191
2018-05-31,75.3260
2018-04-30,73.6373
2018-03-29,71.5272
2018-02-28,68.9157
2018-01-31,66.0276
2017-12-29,63.3633
2017-11-30,61.4025
2017-10-31,60.1107
2017-09-29,59.4075
2017-08-31,59.3805
2017-07-31,59.4271
2017-06-30,59.2289
2017-05-31,58.7073
2017-04-28,57.7554
2017-03-31,56.3122
2017-02-28,54.7820
2017-01-31,53.5535
2016-12-30,52.6867
2016-11-30,52.2488
2016-10-31,52.1244
2016-09-30,52.4731
2016-08-31,53.0664
2016-07-29,53.7770
2016-06-30,54.4157
2016-05-31,55.1081
2016-04-29,55.8702
2016-03-31,56.6750
2016-02-29,57.3688
2016-01-29,58.3315
2015-12-31,59.2780
2015-11-30,59.8999
2015-10-30,59.8681
2015-09-30,59.2269
2015-08-31,57.9029
2015-07-31,56.2379
2015-06-30,54.9939
2015-05-29,54.6442
2015-04-30,55.3624
2015-03-31,56.9263
2015-02-27,59.1700
2015-01-30,61.0190
2014-12-31,61.8792
2014-11-28,61.6402
2014-10-31,60.4647
2014-09-30,58.5089
2014-08-29,56.0661
2014-07-31,53.6549
2014-06-30,51.4691
2014-05-30,49.4749
2014-04-30,47.6371
2014-03-31,45.9782
2014-02-28,44.4873
2014-01-31,43.0415
2013-12-31,41.7730
2013-11-29,40.4891
2013-10-31,39.3841
2013-09-30,38.3122
2013-08-30,37.1852
2013-07-31,36.0556
2013-06-28,34.8617
2013-05-31,33.5293
2013-04-30,31.9619
2013-03-28,30.3581
2013-02-28,28.7163
2013-01-31,27.1497
2012-12-31,25.6829
2012-11-30,24.5266
2012-10-31,23.7182
2012-09-28,23.0161
2012-08-31,22.4078
2012-07-31,21.7168
2012-06-29,20.7405
2012-05-31,19.5653
2012-04-30,18.3756
2012-03-30,17.3286
2012-02-29,16.6138
2012-01-31,16.4813
2011-12-30,16.8147
2011-11-30,17.3620
2011-10-31,17.8445
2011-09-30,18.1753
2011-08-31,18.1073
2011-07-29,17.5413
2011-06-30,16.6878
2011-05-31,15.6206
2011-04-29,14.3434
2011-03-31,13.0118
2011-02-28,11.7751
