,TRIMA_monthly_10
2022-04-04,39.7277
2022-03-31,38.6407
2022-02-28,37.8210
2022-01-31,37.3202
2021-12-31,36.8900
2021-11-30,36.3959
2021-10-29,35.8043
2021-09-30,34.9939
2021-08-31,33.8424
2021-07-30,32.4581
2021-06-30,31.0688
2021-05-28,29.7776
2021-04-30,28.6423
2021-03-31,28.1199
2021-02-26,28.3457
2021-01-29,29.1174
2020-12-31,30.3839
2020-11-30,32.1963
2020-10-30,34.4269
2020-09-30,36.4727
2020-08-31,38.3291
2020-07-31,40.0515
2020-06-30,41.5339
2020-05-29,42.3947
2020-04-30,42.7499
2020-03-31,42.7659
2020-02-28,42.3736
2020-01-31,41.5437
2019-12-31,40.4699
2019-11-29,39.4454
2019-10-31,38.4540
2019-09-30,37.5013
2019-08-30,36.6371
2019-07-31,35.8326
2019-06-28,35.0552
2019-05-31,34.3211
2019-04-30,33.6344
2019-03-29,33.0020
2019-02-28,32.4119
2019-01-31,31.8704
2018-12-31,31.3382
2018-11-30,30.7710
2018-10-31,30.1789
2018-09-28,29.5349
2018-08-31,28.9651
2018-07-31,28.4447
2018-06-29,27.9796
2018-05-31,27.5943
2018-04-30,27.3324
2018-03-29,27.0412
2018-02-28,26.6566
2018-01-31,26.2788
2017-12-29,25.9215
2017-11-30,25.5864
2017-10-31,25.2466
2017-09-29,25.0912
2017-08-31,25.0743
2017-07-31,25.1475
2017-06-30,25.2597
2017-05-31,25.4237
2017-04-28,25.6616
2017-03-31,25.9495
2017-02-28,26.1623
2017-01-31,26.2978
2016-12-30,26.5014
2016-11-30,26.6026
2016-10-31,26.5512
2016-09-30,26.3771
2016-08-31,26.2117
2016-07-29,25.9363
2016-06-30,25.5214
2016-05-31,25.1162
2016-04-29,24.8157
2016-03-31,24.5726
2016-02-29,24.4731
2016-01-29,24.6129
2015-12-31,24.8869
2015-11-30,25.2152
2015-10-30,25.6815
2015-09-30,26.2010
2015-08-31,26.6324
2015-07-31,27.0055
2015-06-30,27.2680
2015-05-29,27.3557
2015-04-30,27.0601
2015-03-31,26.6292
2015-02-27,26.0873
2015-01-30,25.4924
2014-12-31,24.9248
2014-11-28,24.4968
2014-10-31,24.1814
2014-09-30,23.8989
2014-08-29,23.6754
2014-07-31,23.5334
2014-06-30,23.5268
2014-05-30,23.6666
2014-04-30,23.9950
2014-03-31,24.4469
2014-02-28,24.9479
2014-01-31,25.5879
2013-12-31,26.1993
2013-11-29,26.7040
2013-10-31,27.1632
2013-09-30,27.5754
2013-08-30,27.8676
2013-07-31,28.0052
2013-06-28,28.1372
2013-05-31,28.3069
2013-04-30,28.5906
2013-03-28,28.9599
2013-02-28,29.4482
2013-01-31,29.9208
2012-12-31,30.3342
