,TRIMA_monthly_10
2022-04-04,92.5864
2022-03-31,91.7378
2022-02-28,90.4608
2022-01-31,89.2574
2021-12-31,87.6761
2021-11-30,86.2838
2021-10-29,85.6360
2021-09-30,85.7669
2021-08-31,86.2857
2021-07-30,86.8258
2021-06-30,87.6651
2021-05-28,88.1036
2021-04-30,87.6672
2021-03-31,85.9938
2021-02-26,83.6588
2021-01-29,80.6065
2020-12-31,77.1123
2020-11-30,73.7655
2020-10-30,71.1507
2020-09-30,69.1932
2020-08-31,67.8354
2020-07-31,67.2280
2020-06-30,67.2133
2020-05-29,67.5712
2020-04-30,68.0641
2020-03-31,68.9020
2020-02-28,69.4449
2020-01-31,69.3947
2019-12-31,68.5329
2019-11-29,66.8586
2019-10-31,64.3860
2019-09-30,61.2852
2019-08-30,58.1133
2019-07-31,54.9397
2019-06-28,52.1545
2019-05-31,49.5779
2019-04-30,47.3528
2019-03-29,45.1913
2019-02-28,43.1278
2019-01-31,41.3618
2018-12-31,39.8755
2018-11-30,38.7578
2018-10-31,37.9553
2018-09-28,37.6210
2018-08-31,37.5349
2018-07-31,37.6788
2018-06-29,37.9363
2018-05-31,38.2175
2018-04-30,38.5403
2018-03-29,38.9076
2018-02-28,39.2154
2018-01-31,39.3286
2017-12-29,39.3072
2017-11-30,39.0668
2017-10-31,38.5672
2017-09-29,37.8878
2017-08-31,37.2454
2017-07-31,36.7413
2017-06-30,36.4649
2017-05-31,36.4002
2017-04-28,36.3973
2017-03-31,36.4592
2017-02-28,36.4747
2017-01-31,36.2775
2016-12-30,35.8209
2016-11-30,35.2473
2016-10-31,34.6569
2016-09-30,34.1170
2016-08-31,33.6216
2016-07-29,33.2499
2016-06-30,32.9401
2016-05-31,32.6863
2016-04-29,32.4416
2016-03-31,32.2017
2016-02-29,32.0321
2016-01-29,32.0836
2015-12-31,32.2732
2015-11-30,32.5383
2015-10-30,32.7738
2015-09-30,32.9537
2015-08-31,32.9948
2015-07-31,32.7618
2015-06-30,32.3217
2015-05-29,31.8328
2015-04-30,31.3426
2015-03-31,30.8278
2015-02-27,30.3490
2015-01-30,29.8570
2014-12-31,29.3523
2014-11-28,28.7464
2014-10-31,28.0696
2014-09-30,27.3259
2014-08-29,26.5492
2014-07-31,25.7911
2014-06-30,25.0119
2014-05-30,24.2166
2014-04-30,23.4939
2014-03-31,22.7759
2014-02-28,22.0657
2014-01-31,21.4359
2013-12-31,21.0210
2013-11-29,20.7053
2013-10-31,20.5425
2013-09-30,20.5352
2013-08-30,20.6256
2013-07-31,20.6551
2013-06-28,20.6040
2013-05-31,20.5232
2013-04-30,20.3483
2013-03-28,20.0939
2013-02-28,19.7874
2013-01-31,19.5459
2012-12-31,19.3480
2012-11-30,19.1635
2012-10-31,19.0007
2012-09-28,18.8287
2012-08-31,18.5992
2012-07-31,18.2518
2012-06-29,17.7561
2012-05-31,17.2326
2012-04-30,16.7842
2012-03-30,16.4526
2012-02-29,16.2979
2012-01-31,16.3663
2011-12-30,16.5722
2011-11-30,16.7882
2011-10-31,16.9135
2011-09-30,16.9048
2011-08-31,16.7548
2011-07-29,16.4540
2011-06-30,16.0535
2011-05-31,15.5805
2011-04-29,15.0778
2011-03-31,14.5602
2011-02-28,13.9950
2011-01-31,13.4431
2010-12-31,12.9720
2010-11-30,12.5829
2010-10-29,12.2526
2010-09-30,12.0393
2010-08-31,11.9116
2010-07-30,11.7960
2010-06-30,11.6646
2010-05-28,11.5474
2010-04-30,11.4205
2010-03-31,11.2433
2010-02-26,11.0234
2010-01-29,10.7481
2009-12-31,10.4712
2009-11-30,10.1514
2009-10-30,9.8057
2009-09-30,9.5050
2009-08-31,9.2663
2009-07-31,9.0450
2009-06-30,8.8555
2009-05-29,8.7826
2009-04-30,8.7828
2009-03-31,8.8534
2009-02-27,9.0825
2009-01-30,9.4861
2008-12-31,9.8959
2008-11-28,10.2462
2008-10-31,10.5602
2008-09-30,10.7218
2008-08-29,10.6786
2008-07-31,10.5563
2008-06-30,10.5049
2008-05-30,10.5052
2008-04-30,10.5658
2008-03-31,10.7460
2008-02-29,11.0244
2008-01-31,11.2535
2007-12-31,11.3637
2007-11-30,11.3894
2007-10-31,11.3187
2007-09-28,11.1108
2007-08-31,10.8024
2007-07-31,10.4853
2007-06-29,10.1731
2007-05-31,9.8535
2007-04-30,9.5454
2007-03-30,9.2818
2007-02-28,9.0459
2007-01-31,8.8376
2006-12-29,8.6976
2006-11-30,8.6325
2006-10-31,8.6312
2006-09-29,8.6884
2006-08-31,8.7850
2006-07-31,8.8529
2006-06-30,8.8531
2006-05-31,8.8005
2006-04-28,8.7100
2006-03-31,8.5648
2006-02-28,8.3974
2006-01-31,8.2822
2005-12-30,8.2379
2005-11-30,8.2616
2005-10-31,8.3467
2005-09-30,8.5161
2005-08-31,8.7361
2005-07-29,8.9248
2005-06-30,9.0350
2005-05-31,9.0604
2005-04-29,8.9806
2005-03-31,8.7924
2005-02-28,8.5259
2005-01-31,8.2395
2004-12-31,7.9785
2004-11-30,7.7291
2004-10-29,7.5027
2004-09-30,7.3079
2004-08-31,7.1183
2004-07-30,6.9192
2004-06-30,6.7075
2004-05-28,6.4882
2004-04-30,6.2677
2004-03-31,6.0414
2004-02-27,5.8271
2004-01-30,5.6618
2003-12-31,5.5444
2003-11-28,5.4745
2003-10-31,5.4647
2003-09-30,5.4981
2003-08-29,5.5319
2003-07-31,5.5327
2003-06-30,5.5134
2003-05-30,5.4720
2003-04-30,5.3772
2003-03-31,5.2485
2003-02-28,5.1192
2003-01-31,5.0056
2002-12-31,4.8930
2002-11-29,4.7873
2002-10-31,4.7029
2002-09-30,4.6249
2002-08-30,4.5244
2002-07-31,4.3766
2002-06-28,4.1949
2002-05-31,3.9704
2002-04-30,3.7164
2002-03-28,3.4478
2002-02-28,3.2013
2002-01-31,2.9880
