,TRIMA_monthly_10
2022-04-04,49.1107
2022-03-31,48.4617
2022-02-28,47.6892
2022-01-31,46.7866
2021-12-31,45.9018
2021-11-30,44.9676
2021-10-29,43.6012
2021-09-30,41.7802
2021-08-31,39.5285
2021-07-30,36.7472
2021-06-30,33.7718
2021-05-28,30.9293
2021-04-30,28.3984
2021-03-31,26.3526
2021-02-26,25.0510
2021-01-29,24.4913
2020-12-31,24.4792
2020-11-30,25.1705
2020-10-30,26.7092
2020-09-30,29.1470
2020-08-31,32.2149
2020-07-31,35.8220
2020-06-30,39.5765
2020-05-29,42.7933
2020-04-30,45.1629
2020-03-31,46.4432
2020-02-28,46.6917
2020-01-31,46.1492
2019-12-31,45.3572
2019-11-29,44.6215
2019-10-31,44.1209
2019-09-30,43.9015
2019-08-30,44.0877
2019-07-31,44.4902
2019-06-28,44.9229
2019-05-31,45.5866
2019-04-30,46.5285
2019-03-29,47.4535
2019-02-28,48.2252
2019-01-31,48.8337
2018-12-31,49.1824
2018-11-30,49.2895
2018-10-31,49.3657
2018-09-28,49.6074
2018-08-31,49.9617
2018-07-31,50.4463
2018-06-29,51.0191
2018-05-31,51.1286
2018-04-30,50.7359
2018-03-29,50.1141
2018-02-28,49.2119
2018-01-31,48.1602
2017-12-29,47.3369
2017-11-30,47.0593
2017-10-31,47.0065
2017-09-29,47.1012
2017-08-31,47.3159
2017-07-31,47.2931
2017-06-30,46.7482
2017-05-31,45.9303
2017-04-28,44.8813
2017-03-31,43.5571
2017-02-28,42.3920
2017-01-31,41.6643
2016-12-30,41.2569
2016-11-30,40.9801
2016-10-31,40.9896
2016-09-30,41.2597
2016-08-31,41.5385
2016-07-29,41.8171
2016-06-30,42.2891
2016-05-31,42.8766
2016-04-29,43.4804
2016-03-31,44.0164
2016-02-29,44.4615
2016-01-29,44.8505
2015-12-31,45.1463
2015-11-30,45.2719
2015-10-30,45.1845
2015-09-30,45.0350
2015-08-31,44.8188
2015-07-31,44.4652
2015-06-30,44.0042
2015-05-29,43.6156
2015-04-30,43.2399
2015-03-31,42.8445
