,TRIMA_monthly_10
2022-04-04,225.8453
2022-03-31,225.5274
2022-02-28,224.5641
2022-01-31,223.7696
2021-12-31,222.9221
2021-11-30,221.3214
2021-10-29,219.4408
2021-09-30,216.9422
2021-08-31,213.6923
2021-07-30,208.8337
2021-06-30,204.0576
2021-05-28,200.1867
2021-04-30,196.6608
2021-03-31,192.8752
2021-02-26,188.9716
2021-01-29,184.9179
2020-12-31,179.3833
2020-11-30,173.1878
2020-10-30,167.6016
2020-09-30,163.4042
2020-08-31,160.3332
2020-07-31,159.0889
2020-06-30,159.2652
2020-05-29,159.2118
2020-04-30,158.3647
2020-03-31,156.5592
2020-02-28,153.4807
2020-01-31,149.5369
2019-12-31,145.7521
2019-11-29,142.4445
2019-10-31,139.5229
2019-09-30,136.9447
2019-08-30,134.7575
2019-07-31,132.1091
2019-06-28,129.5625
2019-05-31,127.3789
2019-04-30,126.1225
2019-03-29,125.2502
2019-02-28,125.3948
2019-01-31,126.0666
2018-12-31,127.3776
2018-11-30,129.2018
2018-10-31,131.5897
2018-09-28,134.6964
2018-08-31,138.1379
2018-07-31,141.5563
2018-06-29,144.0358
2018-05-31,144.8901
2018-04-30,143.9063
2018-03-29,141.4488
2018-02-28,137.7198
2018-01-31,133.7053
2017-12-29,129.9488
2017-11-30,127.0240
2017-10-31,124.4135
2017-09-29,122.0297
2017-08-31,119.7248
2017-07-31,117.1615
2017-06-30,114.3886
2017-05-31,111.6281
2017-04-28,109.1363
2017-03-31,106.5853
2017-02-28,104.1996
2017-01-31,101.9256
2016-12-30,99.5341
2016-11-30,96.7796
2016-10-31,93.8301
2016-09-30,91.1117
2016-08-31,88.3118
2016-07-29,85.6598
2016-06-30,83.1443
2016-05-31,81.0849
2016-04-29,79.3396
2016-03-31,77.9153
2016-02-29,76.8491
2016-01-29,76.4082
2015-12-31,76.6701
2015-11-30,77.3611
2015-10-30,78.1872
2015-09-30,79.1052
2015-08-31,80.0125
2015-07-31,80.4305
2015-06-30,80.0849
2015-05-29,79.3365
2015-04-30,78.2058
2015-03-31,76.8433
2015-02-27,75.3180
2015-01-30,73.9890
2014-12-31,72.8762
2014-11-28,71.9081
2014-10-31,71.0479
2014-09-30,70.3276
2014-08-29,69.5792
2014-07-31,68.7400
2014-06-30,67.9209
2014-05-30,66.8964
2014-04-30,65.7830
2014-03-31,64.4541
2014-02-28,63.0457
2014-01-31,61.3890
2013-12-31,59.6179
2013-11-29,57.7640
2013-10-31,56.0699
2013-09-30,54.4086
2013-08-30,52.8938
2013-07-31,51.6997
2013-06-28,50.7276
2013-05-31,49.9373
2013-04-30,49.1380
2013-03-28,48.3616
2013-02-28,47.5395
2013-01-31,46.6616
2012-12-31,45.7907
2012-11-30,45.0619
2012-10-31,44.5206
2012-09-28,43.9638
2012-08-31,43.2342
2012-07-31,42.3395
2012-06-29,41.1360
2012-05-31,39.7270
2012-04-30,38.3930
2012-03-30,37.5895
2012-02-29,37.3210
2012-01-31,37.7081
2011-12-30,38.6481
2011-11-30,39.8708
2011-10-31,40.9392
2011-09-30,41.6245
2011-08-31,41.8148
2011-07-29,41.3707
2011-06-30,40.5628
2011-05-31,39.3366
2011-04-29,37.9380
2011-03-31,36.4804
2011-02-28,35.3158
2011-01-31,34.4561
2010-12-31,33.9283
2010-11-30,33.7605
2010-10-29,33.9022
2010-09-30,34.2428
2010-08-31,34.5044
2010-07-30,34.6307
2010-06-30,34.5364
2010-05-28,34.3494
2010-04-30,33.9217
2010-03-31,33.1788
