,TRIMA_monthly_10
2010-08-31,9.2545
2010-07-30,9.2811
2010-06-30,9.1840
2010-05-28,8.9940
2010-04-30,8.7033
2010-03-31,8.3316
2010-02-26,7.9842
2010-01-29,7.6446
2009-12-31,7.2847
2009-11-30,6.9100
2009-10-30,6.5777
2009-09-30,6.2737
2009-08-31,6.0288
2009-07-31,5.9724
2009-06-30,6.1627
2009-05-29,6.6658
2009-04-30,7.4359
2009-03-31,8.5760
2009-02-27,9.9254
2009-01-30,11.3060
2008-12-31,12.5413
2008-11-28,13.5962
2008-10-31,14.2895
2008-09-30,14.6147
2008-08-29,14.6907
2008-07-31,14.6500
2008-06-30,14.5544
2008-05-30,14.3917
2008-04-30,14.2962
2008-03-31,14.1895
2008-02-29,14.0298
2008-01-31,13.7585
2007-12-31,13.4781
2007-11-30,13.1371
2007-10-31,12.7816
2007-09-28,12.3901
2007-08-31,12.0390
2007-07-31,11.6959
2007-06-29,11.3470
2007-05-31,11.0398
2007-04-30,10.7710
2007-03-30,10.5210
2007-02-28,10.2700
2007-01-31,10.0478
2006-12-29,9.8226
2006-11-30,9.5920
2006-10-31,9.3933
2006-09-29,9.2624
2006-08-31,9.1510
2006-07-31,9.0787
2006-06-30,9.0987
2006-05-31,9.1375
2006-04-28,9.1444
2006-03-31,9.1103
2006-02-28,9.0301
2006-01-31,8.8304
2005-12-30,8.5344
2005-11-30,8.2246
2005-10-31,7.9122
2005-09-30,7.6055
2005-08-31,7.3465
2005-07-29,7.1118
2005-06-30,6.8372
2005-05-31,6.5302
2005-04-29,6.1978
2005-03-31,5.8308
2005-02-28,5.4617
2005-01-31,5.1535
2004-12-31,4.9046
2004-11-30,4.6860
2004-10-29,4.4996
2004-09-30,4.3488
2004-08-31,4.1939
2004-07-30,4.0711
2004-06-30,3.9786
2004-05-28,3.9084
2004-04-30,3.8157
2004-03-31,3.7311
2004-02-27,3.6284
2004-01-30,3.4848
2003-12-31,3.2816
2003-11-28,3.0581
2003-10-31,2.8190
2003-09-30,2.5307
2003-08-29,2.2164
2003-07-31,1.8993
2003-06-30,1.6219
2003-05-30,1.3779
2003-04-30,1.1986
2003-03-31,1.1313
2003-02-28,1.2776
2003-01-31,1.6744
2002-12-31,2.3510
2002-11-29,3.1854
2002-10-31,4.1626
2002-09-30,5.2388
2002-08-30,6.2495
2002-07-31,7.1070
2002-06-28,7.8527
2002-05-31,8.6262
2002-04-30,9.3490
2002-03-28,10.0059
2002-02-28,10.6989
2002-01-31,11.5121
2001-12-31,12.2597
2001-11-30,12.8796
2001-10-31,13.4392
2001-09-28,13.8884
2001-08-31,14.0873
2001-07-31,14.0889
2001-06-29,14.0131
2001-05-31,13.9570
2001-04-30,13.8853
2001-03-30,13.9183
2001-02-28,14.0679
2001-01-31,14.1759
2000-12-29,14.2519
2000-11-30,14.2459
2000-10-31,14.1764
2000-09-29,13.9104
