,TRIMA_monthly_10
2022-04-04,168.8582
2022-03-31,173.4614
2022-02-28,178.1843
2022-01-31,182.6368
2021-12-31,186.1418
2021-11-30,187.9671
2021-10-29,188.3901
2021-09-30,186.9668
2021-08-31,183.9632
2021-07-30,179.2029
2021-06-30,174.0371
2021-05-28,169.2075
2021-04-30,164.3510
2021-03-31,159.8778
2021-02-26,156.0817
2021-01-29,153.0740
2020-12-31,149.7099
2020-11-30,146.7089
2020-10-30,144.5587
2020-09-30,143.5531
2020-08-31,143.2111
2020-07-31,144.0172
2020-06-30,146.1269
2020-05-29,148.3733
2020-04-30,150.4830
2020-03-31,152.0859
2020-02-28,152.9771
2020-01-31,153.7384
2019-12-31,155.4141
2019-11-29,157.9738
2019-10-31,161.4033
2019-09-30,165.6599
2019-08-30,170.6301
2019-07-31,174.3308
2019-06-28,176.7486
2019-05-31,178.5050
2019-04-30,180.1036
2019-03-29,180.4468
2019-02-28,180.4484
2019-01-31,180.4942
2018-12-31,180.6950
2018-11-30,181.2573
2018-10-31,182.7452
2018-09-28,185.6811
2018-08-31,189.8328
2018-07-31,194.7838
2018-06-29,198.7528
2018-05-31,200.7152
2018-04-30,200.1314
2018-03-29,197.4317
2018-02-28,192.5715
2018-01-31,186.9992
2017-12-29,181.8008
2017-11-30,177.5158
2017-10-31,173.2662
2017-09-29,169.2892
2017-08-31,165.3700
2017-07-31,161.1200
2017-06-30,156.9568
2017-05-31,153.3442
2017-04-28,150.6834
2017-03-31,148.8640
2017-02-28,147.8201
2017-01-31,147.2706
2016-12-30,146.6593
2016-11-30,145.3240
2016-10-31,143.3237
2016-09-30,140.7360
2016-08-31,137.7602
2016-07-29,134.7719
2016-06-30,131.7245
2016-05-31,129.0382
2016-04-29,127.0493
2016-03-31,125.4939
2016-02-29,124.2915
2016-01-29,123.7557
2015-12-31,124.2604
2015-11-30,125.4784
2015-10-30,126.8961
2015-09-30,128.5212
2015-08-31,130.1987
2015-07-31,131.1807
2015-06-30,130.8215
2015-05-29,129.5058
2015-04-30,127.3538
2015-03-31,124.6177
2015-02-27,121.4853
2015-01-30,118.5902
2014-12-31,116.2034
2014-11-28,114.1445
2014-10-31,112.3155
2014-09-30,110.8754
2014-08-29,109.5875
2014-07-31,108.1159
2014-06-30,106.4694
2014-05-30,104.6099
2014-04-30,102.5616
2014-03-31,99.9561
2014-02-28,97.0977
2014-01-31,94.1213
2013-12-31,91.3649
2013-11-29,88.6423
2013-10-31,86.2921
2013-09-30,84.1254
2013-08-30,82.0119
2013-07-31,79.8011
2013-06-28,77.4818
2013-05-31,75.3073
2013-04-30,73.3208
2013-03-28,71.7516
2013-02-28,70.4577
2013-01-31,69.5683
2012-12-31,68.8923
2012-11-30,68.3289
2012-10-31,67.7342
2012-09-28,67.1078
2012-08-31,66.3530
2012-07-31,65.4222
2012-06-29,64.1847
2012-05-31,62.9466
2012-04-30,61.9171
2012-03-30,61.2970
2012-02-29,61.2663
2012-01-31,62.1213
2011-12-30,63.6320
2011-11-30,65.3630
2011-10-31,66.7921
2011-09-30,67.6835
2011-08-31,67.8720
2011-07-29,67.2061
2011-06-30,66.1465
2011-05-31,64.7340
2011-04-29,63.4735
2011-03-31,62.2917
2011-02-28,61.3159
2011-01-31,60.6135
2010-12-31,60.1687
2010-11-30,59.8223
2010-10-29,59.5318
2010-09-30,59.4424
2010-08-31,59.2031
2010-07-30,58.6809
2010-06-30,57.8874
2010-05-28,57.0251
2010-04-30,55.8396
2010-03-31,54.1667
2010-02-26,52.3758
2010-01-29,50.4428
2009-12-31,48.1373
2009-11-30,45.4453
2009-10-30,42.8928
2009-09-30,40.7565
2009-08-31,39.2195
2009-07-31,38.3975
2009-06-30,38.6244
2009-05-29,39.8445
2009-04-30,41.5078
2009-03-31,43.2235
2009-02-27,45.0289
2009-01-30,46.6959
2008-12-31,48.0096
2008-11-28,49.0972
2008-10-31,50.1190
2008-09-30,51.2333
2008-08-29,52.1888
2008-07-31,53.1111
2008-06-30,54.2019
2008-05-30,55.3647
2008-04-30,56.4032
2008-03-31,57.3701
2008-02-29,58.2306
2008-01-31,58.6916
2007-12-31,58.4939
2007-11-30,57.7169
2007-10-31,56.5635
2007-09-28,55.1106
2007-08-31,53.5926
2007-07-31,52.3675
2007-06-29,51.4729
2007-05-31,50.8500
2007-04-30,50.3396
2007-03-30,50.0350
2007-02-28,49.8634
2007-01-31,49.8766
2006-12-29,49.9689
2006-11-30,50.1870
2006-10-31,50.3968
2006-09-29,50.4905
2006-08-31,50.3313
2006-07-31,49.9422
2006-06-30,49.4628
2006-05-31,48.8808
2006-04-28,48.4192
2006-03-31,47.9610
2006-02-28,47.6674
2006-01-31,47.4344
2005-12-30,47.5130
2005-11-30,47.8132
2005-10-31,48.4207
2005-09-30,49.2739
2005-08-31,50.1795
2005-07-29,50.8515
2005-06-30,51.1361
2005-05-31,51.1921
2005-04-29,51.0028
2005-03-31,50.9180
2005-02-28,50.9136
2005-01-31,51.2144
2004-12-31,51.5889
2004-11-30,51.9159
2004-10-29,52.0114
2004-09-30,51.8999
2004-08-31,51.4902
2004-07-30,50.8849
2004-06-30,50.1078
2004-05-28,49.2601
2004-04-30,48.3339
2004-03-31,47.1032
2004-02-27,45.7078
2004-01-30,44.2521
2003-12-31,42.8529
2003-11-28,41.4639
2003-10-31,40.3360
2003-09-30,39.4731
2003-08-29,38.9678
2003-07-31,38.5546
2003-06-30,38.1151
2003-05-30,37.8309
2003-04-30,37.6176
2003-03-31,37.3685
2003-02-28,37.0661
2003-01-31,36.9541
2002-12-31,36.8977
2002-11-29,36.7589
2002-10-31,36.4763
2002-09-30,36.1913
2002-08-30,35.8103
2002-07-31,35.1672
2002-06-28,34.4318
2002-05-31,33.7074
2002-04-30,33.0400
2002-03-28,32.4395
2002-02-28,32.0891
2002-01-31,32.0450
2001-12-31,32.1921
2001-11-30,32.4162
2001-10-31,32.6699
2001-09-28,32.9471
2001-08-31,32.9002
2001-07-31,32.5817
2001-06-29,32.0549
2001-05-31,31.3482
2001-04-30,30.3810
2001-03-30,29.2343
2001-02-28,28.1769
2001-01-31,27.1472
2000-12-29,26.2846
2000-11-30,25.5749
2000-10-31,25.2600
2000-09-29,25.2140
