,TRIMA_monthly_10
2022-04-04,79.4960
2022-03-31,80.0170
2022-02-28,81.2860
2022-01-31,82.4667
2021-12-31,83.4690
2021-11-30,84.8540
2021-10-29,85.5640
2021-09-30,85.1393
2021-08-31,84.1487
2021-07-30,82.2517
2021-06-30,79.3073
2021-05-28,75.9443
2021-04-30,72.3913
2021-03-31,68.5073
2021-02-26,64.7430
2021-01-29,61.3530
2020-12-31,57.6920
2020-11-30,54.9283
2020-10-30,55.2108
2020-09-30,59.1128
2020-08-31,65.5371
2020-07-31,75.0510
2020-06-30,86.6852
2020-05-29,96.8280
2020-04-30,104.1752
2020-03-31,108.8648
2020-02-28,111.5569
2020-01-31,112.1210
2019-12-31,112.1019
2019-11-29,112.5735
2019-10-31,113.5771
2019-09-30,113.7755
2019-08-30,113.2998
2019-07-31,112.0984
2019-06-28,110.9221
2019-05-31,109.7550
2019-04-30,109.1086
2019-03-29,108.9363
2019-02-28,109.0365
2019-01-31,108.7678
2018-12-31,107.9846
2018-11-30,107.5652
2018-10-31,107.6152
2018-09-28,108.4181
2018-08-31,109.7071
2018-07-31,111.8805
2018-06-29,113.9573
2018-05-31,115.3120
2018-04-30,115.5294
2018-03-29,114.8380
2018-02-28,113.2464
2018-01-31,111.0971
2017-12-29,108.3863
2017-11-30,105.4442
2017-10-31,102.2202
2017-09-29,98.5726
2017-08-31,94.5469
2017-07-31,90.2427
2017-06-30,86.1062
2017-05-31,81.8047
2017-04-28,77.6928
2017-03-31,74.0432
2017-02-28,71.2152
2017-01-31,69.1188
2016-12-30,68.0112
2016-11-30,67.6718
2016-10-31,68.0807
2016-09-30,69.6196
2016-08-31,71.5925
2016-07-29,73.9802
2016-06-30,76.4650
2016-05-31,79.0683
2016-04-29,80.8828
2016-03-31,81.5771
2016-02-29,81.1565
2016-01-29,79.6258
2015-12-31,77.4759
2015-11-30,74.7493
2015-10-30,72.2744
2015-09-30,70.3996
2015-08-31,69.3571
2015-07-31,68.5329
2015-06-30,67.6199
2015-05-29,66.7524
2015-04-30,65.3068
2015-03-31,63.1448
2015-02-27,60.4488
2015-01-30,57.7491
2014-12-31,55.0582
2014-11-28,52.5273
2014-10-31,50.4958
2014-09-30,48.7627
2014-08-29,47.1320
2014-07-31,45.5545
2014-06-30,43.8147
2014-05-30,41.8909
2014-04-30,39.8724
2014-03-31,37.7824
2014-02-28,35.7617
2014-01-31,34.0597
2013-12-31,32.6954
2013-11-29,31.6243
2013-10-31,30.9139
2013-09-30,30.4843
2013-08-30,30.2211
2013-07-31,30.0250
2013-06-28,29.7921
2013-05-31,29.3869
2013-04-30,28.6432
2013-03-28,27.6693
2013-02-28,26.4482
2013-01-31,25.1335
2012-12-31,24.0233
2012-11-30,23.2775
2012-10-31,22.8215
2012-09-28,22.6602
2012-08-31,22.7935
2012-07-31,23.0159
2012-06-29,22.9752
2012-05-31,22.8009
2012-04-30,22.7577
2012-03-30,22.9594
2012-02-29,23.4132
2012-01-31,24.3705
2011-12-30,25.9503
2011-11-30,27.9353
2011-10-31,29.9655
2011-09-30,31.9450
2011-08-31,33.6808
2011-07-29,34.8632
2011-06-30,35.2789
2011-05-31,34.7585
2011-04-29,33.5286
2011-03-31,31.5869
2011-02-28,29.3388
2011-01-31,27.2591
2010-12-31,25.7574
2010-11-30,24.8074
2010-10-29,24.4568
2010-09-30,24.4906
2010-08-31,24.5040
2010-07-30,24.0406
2010-06-30,23.2247
2010-05-28,22.2294
2010-04-30,20.8408
2010-03-31,19.2480
2010-02-26,17.8256
2010-01-29,16.4985
2009-12-31,14.9792
2009-11-30,13.4177
2009-10-30,11.9598
2009-09-30,10.7735
2009-08-31,9.5832
2009-07-31,8.8092
2009-06-30,8.7564
2009-05-29,9.5154
2009-04-30,10.7952
2009-03-31,12.4727
2009-02-27,14.7410
2009-01-30,17.1564
2008-12-31,19.3138
2008-11-28,21.1527
2008-10-31,23.1503
2008-09-30,25.1330
2008-08-29,26.9038
2008-07-31,28.6391
2008-06-30,30.3272
2008-05-30,31.6920
2008-04-30,32.4591
2008-03-31,32.9417
2008-02-29,33.2014
2008-01-31,33.2558
2007-12-31,33.3121
2007-11-30,33.4869
2007-10-31,33.8215
2007-09-28,34.0329
2007-08-31,34.2521
2007-07-31,34.3567
2007-06-29,34.2980
2007-05-31,33.9518
2007-04-30,33.3514
2007-03-30,32.6949
2007-02-28,31.9494
2007-01-31,31.3290
2006-12-29,30.9078
2006-11-30,30.9919
2006-10-31,31.3490
2006-09-29,32.0067
2006-08-31,32.8389
2006-07-31,33.5766
2006-06-30,34.1392
2006-05-31,34.4740
2006-04-28,34.7479
2006-03-31,34.9008
2006-02-28,35.0692
2006-01-31,35.2218
2005-12-30,35.4540
2005-11-30,35.6895
2005-10-31,36.0380
2005-09-30,36.5410
2005-08-31,37.1239
2005-07-29,37.7896
2005-06-30,38.3038
2005-05-31,38.4591
2005-04-29,38.1844
2005-03-31,37.5241
2005-02-28,36.4673
2005-01-31,35.2787
2004-12-31,34.2622
2004-11-30,33.5960
2004-10-29,33.2104
2004-09-30,32.8746
2004-08-31,32.4651
2004-07-30,31.7617
2004-06-30,30.5614
2004-05-28,29.0264
2004-04-30,27.3749
2004-03-31,25.6555
2004-02-27,23.9717
2004-01-30,22.4166
2003-12-31,20.8694
2003-11-28,19.2129
2003-10-31,17.5146
2003-09-30,15.8950
2003-08-29,14.5842
2003-07-31,13.6042
2003-06-30,13.0978
2003-05-30,13.0369
2003-04-30,13.2402
2003-03-31,13.4926
2003-02-28,13.7711
2003-01-31,14.1572
2002-12-31,14.6074
2002-11-29,14.9814
2002-10-31,15.2421
2002-09-30,15.4025
2002-08-30,15.2590
2002-07-31,14.6382
2002-06-28,13.7049
