,TRIMA_monthly_10
2022-04-04,54.3280
2022-03-31,52.4123
2022-02-28,50.9660
2022-01-31,50.1233
2021-12-31,49.6704
2021-11-30,49.3490
2021-10-29,48.9761
2021-09-30,48.4016
2021-08-31,47.5591
2021-07-30,46.2570
2021-06-30,44.7888
2021-05-28,43.4126
2021-04-30,42.2124
2021-03-31,41.0937
2021-02-26,40.2440
2021-01-29,39.5697
2020-12-31,38.8596
2020-11-30,38.2670
2020-10-30,38.1240
2020-09-30,38.3896
2020-08-31,39.0053
2020-07-31,40.1395
2020-06-30,41.5785
2020-05-29,42.8367
2020-04-30,43.7364
2020-03-31,44.3349
2020-02-28,44.4576
2020-01-31,43.9752
2019-12-31,43.0794
2019-11-29,41.9528
2019-10-31,40.5187
2019-09-30,38.8760
2019-08-30,37.2247
2019-07-31,35.6850
2019-06-28,34.4076
2019-05-31,33.4325
2019-04-30,32.7889
2019-03-29,32.3126
2019-02-28,32.0129
2019-01-31,31.7559
2018-12-31,31.4756
2018-11-30,31.0826
2018-10-31,30.6780
2018-09-28,30.3114
2018-08-31,29.8784
2018-07-31,29.4702
2018-06-29,29.1158
2018-05-31,28.7766
2018-04-30,28.3928
2018-03-29,28.0664
2018-02-28,27.8108
2018-01-31,27.6280
2017-12-29,27.5206
2017-11-30,27.5267
2017-10-31,27.5435
2017-09-29,27.5358
2017-08-31,27.4493
2017-07-31,27.1672
2017-06-30,26.6559
2017-05-31,26.0064
2017-04-28,25.2660
2017-03-31,24.5180
2017-02-28,23.8429
2017-01-31,23.3243
2016-12-30,22.9470
2016-11-30,22.6011
2016-10-31,22.2524
2016-09-30,21.9148
2016-08-31,21.5820
2016-07-29,21.2743
2016-06-30,21.0450
2016-05-31,20.9559
2016-04-29,21.0061
2016-03-31,21.0363
2016-02-29,20.9815
2016-01-29,20.8623
2015-12-31,20.6576
2015-11-30,20.3249
2015-10-30,19.9421
2015-09-30,19.6381
2015-08-31,19.4522
2015-07-31,19.3362
2015-06-30,19.2300
2015-05-29,19.1784
2015-04-30,19.0687
2015-03-31,18.8544
2015-02-27,18.5229
2015-01-30,18.1466
2014-12-31,17.7252
2014-11-28,17.2820
2014-10-31,16.8409
2014-09-30,16.4608
2014-08-29,16.1638
2014-07-31,15.9400
2014-06-30,15.8205
2014-05-30,15.7726
2014-04-30,15.8064
2014-03-31,15.8172
2014-02-28,15.7961
2014-01-31,15.7533
2013-12-31,15.7305
2013-11-29,15.6677
2013-10-31,15.6217
2013-09-30,15.5736
2013-08-30,15.5060
2013-07-31,15.3523
2013-06-28,15.0977
2013-05-31,14.7958
2013-04-30,14.4654
2013-03-28,14.1637
2013-02-28,13.9116
2013-01-31,13.7410
2012-12-31,13.6164
2012-11-30,13.5396
2012-10-31,13.4322
2012-09-28,13.2891
2012-08-31,13.1108
2012-07-31,12.9150
2012-06-29,12.6623
2012-05-31,12.3799
2012-04-30,12.1103
2012-03-30,11.8676
2012-02-29,11.6470
2012-01-31,11.4767
2011-12-30,11.3941
2011-11-30,11.3420
2011-10-31,11.2833
2011-09-30,11.1771
2011-08-31,11.0215
2011-07-29,10.7761
2011-06-30,10.4812
2011-05-31,10.1740
2011-04-29,9.9120
2011-03-31,9.7150
2011-02-28,9.5848
2011-01-31,9.5092
2010-12-31,9.4646
2010-11-30,9.4276
2010-10-29,9.3703
2010-09-30,9.2852
2010-08-31,9.1766
2010-07-30,9.0531
2010-06-30,8.9273
2010-05-28,8.8307
2010-04-30,8.7427
2010-03-31,8.6478
2010-02-26,8.5444
2010-01-29,8.4412
2009-12-31,8.3085
2009-11-30,8.1335
2009-10-30,8.0329
2009-09-30,8.0776
2009-08-31,8.2096
2009-07-31,8.4006
2009-06-30,8.6582
2009-05-29,8.9103
2009-04-30,9.0191
2009-03-31,8.9711
2009-02-27,8.8802
2009-01-30,8.7709
2008-12-31,8.6773
2008-11-28,8.6768
2008-10-31,8.8308
2008-09-30,9.0653
2008-08-29,9.3468
2008-07-31,9.6314
2008-06-30,9.8783
2008-05-30,10.0626
2008-04-30,10.1735
2008-03-31,10.2756
2008-02-29,10.3542
2008-01-31,10.4379
2007-12-31,10.5488
2007-11-30,10.6994
2007-10-31,10.8606
2007-09-28,11.0174
2007-08-31,11.1716
2007-07-31,11.3358
2007-06-29,11.4950
2007-05-31,11.6398
2007-04-30,11.7956
2007-03-30,11.9225
2007-02-28,11.9913
2007-01-31,12.0406
2006-12-29,12.1002
2006-11-30,12.1679
2006-10-31,12.2054
2006-09-29,12.2248
2006-08-31,12.2011
2006-07-31,12.0465
2006-06-30,11.7107
2006-05-31,11.2403
2006-04-28,10.7061
2006-03-31,10.1187
2006-02-28,9.5406
2006-01-31,9.0180
2005-12-30,8.6164
2005-11-30,8.2962
2005-10-31,8.0241
2005-09-30,7.8047
2005-08-31,7.6310
2005-07-29,7.4759
2005-06-30,7.2928
2005-05-31,7.0968
2005-04-29,6.8985
2005-03-31,6.7180
2005-02-28,6.5488
2005-01-31,6.4053
2004-12-31,6.3056
2004-11-30,6.2465
2004-10-29,6.1968
2004-09-30,6.1259
2004-08-31,6.0292
2004-07-30,5.9131
2004-06-30,5.7626
2004-05-28,5.5810
2004-04-30,5.4175
2004-03-31,5.2921
2004-02-27,5.1908
2004-01-30,5.1007
2003-12-31,5.0252
2003-11-28,4.9417
2003-10-31,4.8177
2003-09-30,4.6572
2003-08-29,4.4814
2003-07-31,4.3035
2003-06-30,4.1262
2003-05-30,3.9657
2003-04-30,3.8354
2003-03-31,3.7275
2003-02-28,3.6492
2003-01-31,3.6104
2002-12-31,3.6088
2002-11-29,3.6289
2002-10-31,3.6532
2002-09-30,3.6754
2002-08-30,3.6752
2002-07-31,3.6448
2002-06-28,3.5849
2002-05-31,3.4948
2002-04-30,3.3890
2002-03-28,3.2684
2002-02-28,3.1419
2002-01-31,3.0084
2001-12-31,2.9043
2001-11-30,2.8287
2001-10-31,2.7651
2001-09-28,2.7358
2001-08-31,2.7177
2001-07-31,2.6922
2001-06-29,2.6341
2001-05-31,2.5559
2001-04-30,2.4422
2001-03-30,2.2837
2001-02-28,2.1094
2001-01-31,1.9299
2000-12-29,1.7606
2000-11-30,1.5923
2000-10-31,1.4708
2000-09-29,1.3839
