,TRIMA_monthly_10
2022-04-04,18.4433
2022-03-31,17.6873
2022-02-28,17.6647
2022-01-31,18.2210
2021-12-31,19.1877
2021-11-30,20.1397
2021-10-29,20.8103
2021-09-30,21.0033
2021-08-31,20.5910
2021-07-30,19.5627
2021-06-30,18.0630
2021-05-28,16.3030
2021-04-30,14.4017
2021-03-31,12.6477
2021-02-26,11.2017
2021-01-29,10.1103
2020-12-31,9.3893
2020-11-30,9.2377
2020-10-30,9.5907
2020-09-30,10.4530
2020-08-31,11.8513
2020-07-31,13.7070
2020-06-30,15.6623
2020-05-29,17.4233
2020-04-30,18.9860
2020-03-31,20.2207
2020-02-28,20.9503
2020-01-31,21.4187
2019-12-31,21.9733
2019-11-29,22.6710
2019-10-31,23.4047
2019-09-30,24.0790
2019-08-30,24.7847
2019-07-31,25.3453
2019-06-28,25.7450
2019-05-31,25.9040
2019-04-30,26.1910
2019-03-29,26.4280
2019-02-28,26.7080
2019-01-31,26.8780
2018-12-31,26.9057
2018-11-30,26.8823
2018-10-31,26.7193
2018-09-28,26.4483
2018-08-31,25.9630
2018-07-31,25.6270
2018-06-29,25.3357
2018-05-31,24.9030
2018-04-30,24.2357
2018-03-29,23.5223
2018-02-28,22.6107
2018-01-31,21.4640
2017-12-29,20.2887
2017-11-30,19.3267
2017-10-31,18.6953
2017-09-29,18.2727
2017-08-31,18.1480
2017-07-31,18.0643
2017-06-30,18.0383
2017-05-31,17.8477
2017-04-28,17.5597
2017-03-31,17.0934
2017-02-28,16.6103
2017-01-31,16.2075
2016-12-30,15.8113
2016-11-30,15.4196
2016-10-31,14.8524
2016-09-30,14.4050
2016-08-31,13.8753
2016-07-29,13.3504
2016-06-30,12.8786
2016-05-31,12.8788
2016-04-29,13.3133
2016-03-31,14.3512
2016-02-29,16.0853
2016-01-29,18.5073
2015-12-31,21.2419
2015-11-30,24.0422
2015-10-30,26.4601
2015-09-30,28.3776
2015-08-31,29.7035
2015-07-31,30.4796
2015-06-30,31.0240
2015-05-29,31.6094
2015-04-30,32.3381
2015-03-31,33.3614
2015-02-27,34.6558
2015-01-30,35.9895
2014-12-31,37.0674
2014-11-28,37.5226
2014-10-31,37.4568
2014-09-30,36.8581
2014-08-29,35.7478
2014-07-31,34.3637
2014-06-30,33.0879
2014-05-30,31.8550
2014-04-30,30.8009
2014-03-31,29.7033
2014-02-28,28.6903
2014-01-31,27.7118
2013-12-31,26.9210
2013-11-29,26.3618
2013-10-31,26.2190
2013-09-30,26.3723
2013-08-30,26.6693
2013-07-31,26.9127
2013-06-28,27.0504
2013-05-31,27.0373
2013-04-30,26.8497
2013-03-28,26.7549
2013-02-28,26.8643
2013-01-31,27.4696
2012-12-31,28.3791
2012-11-30,29.7655
2012-10-31,31.5670
2012-09-28,33.6598
2012-08-31,35.7884
2012-07-31,37.7408
2012-06-29,39.1412
2012-05-31,40.2663
2012-04-30,41.2941
2012-03-30,42.2499
2012-02-29,43.6058
2012-01-31,45.8451
2011-12-30,48.8114
2011-11-30,51.9005
2011-10-31,54.7325
2011-09-30,56.8170
2011-08-31,57.6854
2011-07-29,57.0708
2011-06-30,55.3264
2011-05-31,52.5990
2011-04-29,49.5983
2011-03-31,46.7317
2011-02-28,44.5275
2011-01-31,42.9724
2010-12-31,42.4137
2010-11-30,42.4607
2010-10-29,42.6346
2010-09-30,42.7347
2010-08-31,42.2067
2010-07-30,40.8010
2010-06-30,38.7550
2010-05-28,36.5205
2010-04-30,33.8700
2010-03-31,31.5402
2010-02-26,29.9126
2010-01-29,28.8927
2009-12-31,27.8833
2009-11-30,26.9657
2009-10-30,26.1915
2009-09-30,25.1014
2009-08-31,23.5939
2009-07-31,22.2815
2009-06-30,21.4905
2009-05-29,21.6761
2009-04-30,22.8448
2009-03-31,25.3279
2009-02-27,29.4619
2009-01-30,34.5726
2008-12-31,40.0272
2008-11-28,45.5611
2008-10-31,50.7906
2008-09-30,55.3091
2008-08-29,59.2668
2008-07-31,62.9792
2008-06-30,66.9790
2008-05-30,70.9498
2008-04-30,75.1301
2008-03-31,79.1974
2008-02-29,82.8362
2008-01-31,85.6056
2007-12-31,87.6688
2007-11-30,88.8468
2007-10-31,89.4698
2007-09-28,89.1963
