,TRIMA_monthly_10
2022-04-04,17.7474
2022-03-31,17.0888
2022-02-28,16.2651
2022-01-31,15.3550
2021-12-31,14.5373
2021-11-30,13.8921
2021-10-29,13.3326
2021-09-30,12.7298
2021-08-31,12.1299
2021-07-30,11.4674
2021-06-30,10.6643
2021-05-28,9.8130
2021-04-30,9.0327
2021-03-31,8.3428
2021-02-26,7.6674
2021-01-29,7.0893
2020-12-31,6.6119
2020-11-30,6.2684
2020-10-30,6.0872
2020-09-30,6.1184
2020-08-31,6.3423
2020-07-31,6.7373
2020-06-30,7.2606
2020-05-29,7.7741
2020-04-30,8.1995
2020-03-31,8.5394
2020-02-28,8.7738
2020-01-31,8.9252
2019-12-31,8.9930
2019-11-29,9.0265
2019-10-31,9.0083
2019-09-30,8.8959
2019-08-30,8.7205
2019-07-31,8.5278
2019-06-28,8.3610
2019-05-31,8.2378
2019-04-30,8.2314
2019-03-29,8.3314
2019-02-28,8.5236
2019-01-31,8.7517
2018-12-31,9.0135
2018-11-30,9.2727
2018-10-31,9.4572
2018-09-28,9.6155
2018-08-31,9.7478
2018-07-31,9.8511
2018-06-29,9.9425
2018-05-31,10.0155
2018-04-30,10.0560
2018-03-29,10.0370
2018-02-28,9.9538
2018-01-31,9.8266
2017-12-29,9.6813
2017-11-30,9.5736
2017-10-31,9.5337
2017-09-29,9.5576
2017-08-31,9.6259
2017-07-31,9.7099
2017-06-30,9.7634
2017-05-31,9.7862
2017-04-28,9.7910
2017-03-31,9.7863
2017-02-28,9.8162
2017-01-31,9.8841
2016-12-30,9.9901
2016-11-30,10.0881
2016-10-31,10.1562
2016-09-30,10.2155
2016-08-31,10.2401
2016-07-29,10.2504
2016-06-30,10.2572
2016-05-31,10.3100
2016-04-29,10.3977
2016-03-31,10.4952
2016-02-29,10.5904
2016-01-29,10.7156
2015-12-31,10.8771
2015-11-30,11.0336
2015-10-30,11.1644
2015-09-30,11.2862
2015-08-31,11.3972
2015-07-31,11.4031
2015-06-30,11.3154
2015-05-29,11.2556
2015-04-30,11.2396
2015-03-31,11.2528
2015-02-27,11.3255
2015-01-30,11.4816
2014-12-31,11.6336
