,TRIMA_monthly_10
2018-03-16,84.3819
2018-02-28,82.9053
2018-01-31,81.2841
2017-12-29,79.5536
2017-11-30,77.6805
2017-10-31,75.9990
2017-09-29,74.9339
2017-08-31,74.2534
2017-07-31,73.4868
2017-06-30,72.3991
2017-05-31,71.1164
2017-04-28,69.4054
2017-03-31,67.2997
2017-02-28,65.3729
2017-01-31,63.8683
2016-12-30,62.9991
2016-11-30,62.3266
2016-10-31,61.7856
2016-09-30,61.1772
2016-08-31,60.3904
2016-07-29,59.4654
2016-06-30,58.1496
2016-05-31,56.8024
2016-04-29,55.7344
2016-03-31,55.2362
2016-02-29,55.1384
2016-01-29,55.8775
2015-12-31,57.4340
2015-11-30,59.5535
2015-10-30,61.6202
2015-09-30,63.6765
2015-08-31,65.7765
2015-07-31,67.4931
2015-06-30,68.9006
2015-05-29,70.2726
2015-04-30,71.6900
2015-03-31,72.9407
2015-02-27,73.9040
2015-01-30,74.4975
2014-12-31,74.7884
2014-11-28,74.7687
2014-10-31,74.2519
2014-09-30,73.9541
2014-08-29,73.6660
2014-07-31,73.6188
2014-06-30,73.5945
2014-05-30,73.6409
2014-04-30,73.4709
2014-03-31,72.7461
2014-02-28,71.6261
2014-01-31,70.0027
2013-12-31,68.1923
2013-11-29,66.1090
2013-10-31,64.3609
2013-09-30,62.5635
2013-08-30,60.9425
2013-07-31,59.5702
2013-06-28,58.4292
2013-05-31,57.4471
2013-04-30,56.4966
2013-03-28,55.7748
2013-02-28,55.1044
2013-01-31,54.2069
2012-12-31,53.0448
2012-11-30,51.6982
2012-10-31,50.0599
2012-09-28,48.1073
2012-08-31,46.0179
2012-07-31,44.0781
2012-06-29,42.2137
2012-05-31,40.6014
2012-04-30,39.5282
2012-03-30,39.1164
2012-02-29,39.2707
2012-01-31,40.0557
2011-12-30,41.3113
2011-11-30,42.7548
2011-10-31,44.0065
2011-09-30,45.0211
2011-08-31,45.7780
2011-07-29,46.1233
2011-06-30,46.1146
2011-05-31,45.7421
2011-04-29,45.1642
2011-03-31,44.2225
2011-02-28,43.1205
2011-01-31,41.9252
2010-12-31,40.9904
2010-11-30,40.1557
2010-10-29,39.6717
2010-09-30,39.3997
2010-08-31,39.1261
2010-07-30,38.7209
2010-06-30,38.1087
2010-05-28,37.2787
2010-04-30,36.0972
2010-03-31,34.6727
2010-02-26,33.1209
2010-01-29,31.4814
2009-12-31,29.6206
2009-11-30,27.6965
2009-10-30,25.8601
2009-09-30,24.2053
2009-08-31,22.8640
2009-07-31,21.9876
2009-06-30,21.9047
2009-05-29,22.7979
2009-04-30,24.4396
