,TRIMA_monthly_10
2013-10-17,71.9890
2013-09-30,71.0432
2013-08-30,69.6056
2013-07-31,67.6480
2013-06-28,65.1361
2013-05-31,62.4482
2013-04-30,60.0559
2013-03-28,58.0167
2013-02-28,56.2964
2013-01-31,54.9797
2012-12-31,54.1376
2012-11-30,53.3780
2012-10-31,52.6192
2012-09-28,52.0256
2012-08-31,51.5576
2012-07-31,51.1739
2012-06-29,50.7916
2012-05-31,50.5165
2012-04-30,50.2792
2012-03-30,50.0308
2012-02-29,49.8492
2012-01-31,49.6961
2011-12-30,49.4954
2011-11-30,49.1960
2011-10-31,48.7640
2011-09-30,48.1444
2011-08-31,47.3905
2011-07-29,46.6240
2011-06-30,45.8900
2011-05-31,45.1956
2011-04-29,44.5311
2011-03-31,43.8840
2011-02-28,43.1799
2011-01-31,42.4519
2010-12-31,41.7919
2010-11-30,41.2136
2010-10-29,40.8011
2010-09-30,40.5010
2010-08-31,40.2210
2010-07-30,39.8003
2010-06-30,39.2183
2010-05-28,38.4441
2010-04-30,37.5315
2010-03-31,36.4636
2010-02-26,35.4207
2010-01-29,34.3822
2009-12-31,33.3685
2009-11-30,32.3392
2009-10-30,31.4584
2009-09-30,30.8026
2009-08-31,30.3791
2009-07-31,30.4142
2009-06-30,31.0937
2009-05-29,32.3288
2009-04-30,33.9013
2009-03-31,35.6994
2009-02-27,37.5440
2009-01-30,39.0043
2008-12-31,39.8853
2008-11-28,40.2066
2008-10-31,40.0262
2008-09-30,39.5043
2008-08-29,38.8207
2008-07-31,38.2147
2008-06-30,37.7597
2008-05-30,37.5483
2008-04-30,37.4039
2008-03-31,37.3537
2008-02-29,37.3184
2008-01-31,37.3138
2007-12-31,37.3066
2007-11-30,37.2874
2007-10-31,37.3385
2007-09-28,37.3179
2007-08-31,37.2078
2007-07-31,36.9443
2007-06-29,36.5248
2007-05-31,35.9110
2007-04-30,35.2281
2007-03-30,34.5286
2007-02-28,33.9042
2007-01-31,33.3996
2006-12-29,32.8962
2006-11-30,32.4273
2006-10-31,31.8524
2006-09-29,31.1415
2006-08-31,30.2618
2006-07-31,29.3417
2006-06-30,28.4980
2006-05-31,27.8202
2006-04-28,27.4168
2006-03-31,27.2534
2006-02-28,27.2791
2006-01-31,27.3665
2005-12-30,27.5036
2005-11-30,27.6044
2005-10-31,27.6802
2005-09-30,27.8044
2005-08-31,27.9157
2005-07-29,28.0089
2005-06-30,28.0395
2005-05-31,28.0518
2005-04-29,27.9525
2005-03-31,27.8379
2005-02-28,27.7403
2005-01-31,27.7085
2004-12-31,27.7017
2004-11-30,27.7254
2004-10-29,27.7086
2004-09-30,27.6199
2004-08-31,27.4565
2004-07-30,27.1929
2004-06-30,26.8499
2004-05-28,26.4028
2004-04-30,25.9925
2004-03-31,25.5295
2004-02-27,25.0636
2004-01-30,24.5409
2003-12-31,24.0388
2003-11-28,23.5293
2003-10-31,23.0609
2003-09-30,22.6622
2003-08-29,22.4307
2003-07-31,22.3712
2003-06-30,22.4464
2003-05-30,22.7220
2003-04-30,23.1366
2003-03-31,23.6976
2003-02-28,24.3347
2003-01-31,25.0965
2002-12-31,25.8808
2002-11-29,26.5926
2002-10-31,27.1826
2002-09-30,27.6401
2002-08-30,27.8163
2002-07-31,27.8158
2002-06-28,27.7607
2002-05-31,27.7358
2002-04-30,27.7507
2002-03-28,27.8165
2002-02-28,27.9884
2002-01-31,28.0744
2001-12-31,28.0205
2001-11-30,27.8693
