,TRIMA_monthly_10
2022-04-04,171.1205
2022-03-31,168.6758
2022-02-28,166.9418
2022-01-31,165.1794
2021-12-31,163.5195
2021-11-30,161.1540
2021-10-29,156.9402
2021-09-30,151.0004
2021-08-31,144.3656
2021-07-30,136.5336
2021-06-30,128.3473
2021-05-28,120.8468
2021-04-30,114.0588
2021-03-31,107.7990
2021-02-26,102.8140
2021-01-29,99.2012
2020-12-31,96.2168
2020-11-30,94.2489
2020-10-30,94.3063
2020-09-30,96.0816
2020-08-31,98.6634
2020-07-31,102.5667
2020-06-30,107.2644
2020-05-29,111.1189
2020-04-30,113.8480
2020-03-31,115.7347
2020-02-28,116.6071
2020-01-31,116.4209
2019-12-31,115.6123
2019-11-29,114.5818
2019-10-31,112.8936
2019-09-30,110.4803
2019-08-30,107.9888
2019-07-31,105.3192
2019-06-28,102.9626
2019-05-31,101.2425
2019-04-30,100.3213
2019-03-29,99.5692
2019-02-28,98.8404
2019-01-31,98.0786
2018-12-31,96.9591
2018-11-30,95.6750
2018-10-31,94.3012
2018-09-28,93.4133
2018-08-31,92.6337
2018-07-31,92.1708
2018-06-29,91.8894
2018-05-31,91.2556
2018-04-30,90.1373
2018-03-29,88.5669
2018-02-28,86.4503
2018-01-31,83.9139
2017-12-29,81.3824
2017-11-30,79.1080
2017-10-31,77.0312
2017-09-29,75.2888
2017-08-31,73.9046
2017-07-31,72.4779
2017-06-30,70.7742
2017-05-31,68.8984
2017-04-28,66.9701
2017-03-31,64.7923
2017-02-28,62.8173
2017-01-31,61.2774
2016-12-30,60.1057
2016-11-30,58.9981
2016-10-31,57.9585
2016-09-30,57.3726
2016-08-31,56.9965
2016-07-29,56.9383
2016-06-30,57.5726
2016-05-31,59.1837
2016-04-29,61.2222
2016-03-31,63.3399
2016-02-29,65.4658
2016-01-29,67.3323
2015-12-31,68.6863
2015-11-30,69.5025
2015-10-30,70.2027
2015-09-30,71.1108
2015-08-31,72.2740
2015-07-31,73.6848
2015-06-30,75.2249
2015-05-29,76.8651
2015-04-30,78.2743
2015-03-31,79.3572
2015-02-27,80.0377
2015-01-30,80.3688
2014-12-31,80.5373
2014-11-28,80.5394
2014-10-31,80.4010
2014-09-30,80.1691
2014-08-29,79.8452
2014-07-31,79.2816
2014-06-30,78.2381
2014-05-30,76.7108
2014-04-30,74.9745
2014-03-31,72.9350
2014-02-28,70.7631
2014-01-31,68.6256
2013-12-31,66.8246
2013-11-29,65.0705
2013-10-31,63.3507
2013-09-30,61.4245
2013-08-30,59.3139
2013-07-31,57.0771
2013-06-28,54.8170
2013-05-31,52.8839
2013-04-30,51.4254
2013-03-28,50.5690
2013-02-28,50.0755
2013-01-31,50.0156
2012-12-31,50.0978
2012-11-30,50.0562
2012-10-31,49.7747
2012-09-28,49.1766
2012-08-31,48.2310
2012-07-31,46.9792
2012-06-29,45.5106
2012-05-31,44.1689
2012-04-30,43.1428
2012-03-30,42.4767
2012-02-29,42.1901
2012-01-31,42.2331
2011-12-30,42.3781
2011-11-30,42.3522
2011-10-31,42.0019
2011-09-30,41.2949
2011-08-31,40.3940
2011-07-29,39.2671
2011-06-30,38.2248
2011-05-31,37.2676
2011-04-29,36.6007
2011-03-31,36.0864
2011-02-28,35.6936
2011-01-31,35.5215
2010-12-31,35.4375
2010-11-30,35.2718
2010-10-29,34.9963
2010-09-30,34.8344
2010-08-31,34.5974
2010-07-30,34.0623
2010-06-30,33.3692
2010-05-28,32.7512
2010-04-30,31.8566
2010-03-31,30.4326
2010-02-26,28.8521
2010-01-29,27.2096
2009-12-31,25.1245
