,TRIMA_monthly_10
2022-04-04,2812.3817
2022-03-31,2803.0377
2022-02-28,2774.2740
2022-01-31,2728.8573
2021-12-31,2656.6470
2021-11-30,2555.7533
2021-10-29,2441.1290
2021-09-30,2319.5697
2021-08-31,2198.1760
2021-07-30,2072.5693
2021-06-30,1956.1333
2021-05-28,1855.5237
2021-04-30,1766.5720
2021-03-31,1686.5490
2021-02-26,1620.4097
2021-01-29,1565.1873
2020-12-31,1512.9227
2020-11-30,1462.2957
2020-10-30,1420.9827
2020-09-30,1387.7437
2020-08-31,1359.1707
2020-07-31,1337.7893
2020-06-30,1328.0570
2020-05-29,1315.2063
2020-04-30,1297.8250
2020-03-31,1276.2050
2020-02-28,1250.9287
2020-01-31,1221.6847
2019-12-31,1195.9230
2019-11-29,1175.1813
2019-10-31,1159.9157
2019-09-30,1149.9750
2019-08-30,1142.1340
2019-07-31,1132.1553
2019-06-28,1125.3157
2019-05-31,1125.0613
2019-04-30,1129.4460
2019-03-29,1136.5333
2019-02-28,1146.9117
2019-01-31,1153.8837
2018-12-31,1151.6827
2018-11-30,1141.8413
2018-10-31,1127.6923
2018-09-28,1111.3387
2018-08-31,1095.2573
2018-07-31,1085.3227
2018-06-29,1077.5367
2018-05-31,1066.2947
2018-04-30,1049.6883
2018-03-29,1031.0857
2018-02-28,1010.3650
2018-01-31,988.1410
2017-12-29,966.6757
2017-11-30,949.4240
2017-10-31,932.1193
2017-09-29,911.8763
2017-08-31,888.2103
2017-07-31,864.9210
2017-06-30,843.8507
2017-05-31,825.1213
2017-04-28,810.0047
2017-03-31,798.9643
2017-02-28,790.8437
2017-01-31,780.7803
2016-12-30,771.1810
2016-11-30,760.1223
2016-10-31,751.0280
2016-09-30,745.3173
2016-08-31,743.4740
2016-07-29,743.9863
2016-06-30,742.7687
2016-05-31,740.2373
2016-04-29,731.7617
2016-03-31,714.8870
2016-02-29,689.7777
2016-01-29,662.5320
2015-12-31,634.8107
2015-11-30,607.7113
2015-10-30,584.5460
2015-09-30,568.3190
2015-08-31,558.5047
2015-07-31,552.1160
2015-06-30,549.6907
2015-05-29,551.9213
2015-04-30,555.8647
2015-03-31,561.4830
2015-02-27,567.2170
2015-01-30,570.7277
2014-12-31,572.5997
2014-11-28,573.9833
2014-10-31,573.9920
2014-09-30,572.4957
2014-08-29,570.7586
2014-07-31,569.4026
2014-06-30,563.1461
2014-05-30,550.2993
2014-04-30,533.3031
2014-03-31,513.6292
2014-02-28,491.4059
2014-01-31,469.7274
2013-12-31,452.8476
2013-11-29,440.1059
2013-10-31,429.1744
2013-09-30,418.5001
2013-08-30,408.3802
2013-07-31,397.2145
2013-06-28,386.1494
2013-05-31,375.3509
2013-04-30,365.3929
2013-03-28,356.1961
2013-02-28,347.4468
2013-01-31,338.0997
2012-12-31,328.8002
2012-11-30,320.4349
2012-10-31,313.3143
2012-09-28,309.2588
2012-08-31,306.7745
2012-07-31,305.9795
2012-06-29,304.1922
2012-05-31,301.9964
2012-04-30,299.0943
2012-03-30,293.5498
2012-02-29,287.0330
2012-01-31,281.8146
2011-12-30,279.0873
2011-11-30,277.1770
2011-10-31,277.5434
2011-09-30,280.5507
2011-08-31,284.8157
2011-07-29,289.0453
2011-06-30,291.0444
2011-05-31,290.3678
2011-04-29,286.2958
2011-03-31,279.2861
2011-02-28,269.9413
2011-01-31,260.1445
2010-12-31,253.7700
2010-11-30,250.6104
2010-10-29,250.6959
2010-09-30,254.8793
2010-08-31,262.1619
2010-07-30,268.9278
2010-06-30,273.2185
2010-05-28,275.6665
2010-04-30,273.7355
2010-03-31,266.8600
2010-02-26,257.0388
2010-01-29,246.0660
2009-12-31,233.7113
2009-11-30,220.7416
2009-10-30,209.3412
2009-09-30,198.8074
2009-08-31,188.5390
2009-07-31,180.1294
2009-06-30,174.6645
2009-05-29,173.0418
2009-04-30,175.5847
2009-03-31,183.8626
2009-02-27,197.6483
2009-01-30,214.1502
2008-12-31,229.2253
2008-11-28,242.1716
2008-10-31,252.9742
2008-09-30,261.6407
2008-08-29,268.5060
2008-07-31,276.9222
2008-06-30,287.3263
2008-05-30,296.9533
2008-04-30,302.9131
2008-03-31,304.2589
2008-02-29,300.1244
2008-01-31,289.9310
2007-12-31,277.1766
2007-11-30,264.2299
2007-10-31,253.9629
2007-09-28,245.9172
2007-08-31,241.5917
2007-07-31,239.1741
2007-06-29,236.9160
2007-05-31,233.6143
2007-04-30,229.4319
2007-03-30,224.7805
2007-02-28,218.1564
2007-01-31,211.4957
2006-12-29,205.8217
2006-11-30,201.8026
2006-10-31,199.2415
2006-09-29,198.4947
2006-08-31,199.2784
2006-07-31,199.4952
2006-06-30,198.7487
2006-05-31,195.9511
2006-04-28,190.8057
2006-03-31,183.0891
2006-02-28,174.0041
2006-01-31,163.6052
2005-12-30,152.2143
2005-11-30,141.6073
2005-10-31,131.4780
2005-09-30,121.7881
2005-08-31,113.0486
2005-07-29,106.0912
2005-06-30,99.9211
