,TRIMA_monthly_10
2012-01-31,64.9250
2011-12-30,66.3058
2011-11-30,67.4399
2011-10-31,67.9230
2011-09-30,67.4659
2011-08-31,66.1101
2011-07-29,64.1510
2011-06-30,61.9235
2011-05-31,59.4866
2011-04-29,57.2638
2011-03-31,55.4335
2011-02-28,54.1140
2011-01-31,53.2420
2010-12-31,52.8363
2010-11-30,52.9227
2010-10-29,53.4614
2010-09-30,54.3095
2010-08-31,55.2150
2010-07-30,55.9579
2010-06-30,56.4900
2010-05-28,56.7466
2010-04-30,56.6281
2010-03-31,56.1593
2010-02-26,55.5797
2010-01-29,54.8784
2009-12-31,54.0176
2009-11-30,52.8420
2009-10-30,51.6932
2009-09-30,50.7832
2009-08-31,50.0740
2009-07-31,49.9334
2009-06-30,50.6562
2009-05-29,52.2975
2009-04-30,54.4836
2009-03-31,56.9941
2009-02-27,59.6375
2009-01-30,61.8916
2008-12-31,63.2178
2008-11-28,63.7460
2008-10-31,63.5031
2008-09-30,62.4766
2008-08-29,60.9788
2008-07-31,59.4094
2008-06-30,57.9679
2008-05-30,56.7858
2008-04-30,55.6776
2008-03-31,54.6975
2008-02-29,53.7690
2008-01-31,52.7840
2007-12-31,51.7819
2007-11-30,50.8381
2007-10-31,50.1959
2007-09-28,49.6586
2007-08-31,49.1314
2007-07-31,48.6861
2007-06-29,48.2537
2007-05-31,47.6168
2007-04-30,46.7928
2007-03-30,46.0083
2007-02-28,45.3374
2007-01-31,44.8657
2006-12-29,44.8115
2006-11-30,45.2377
2006-10-31,45.9958
2006-09-29,46.8746
2006-08-31,47.7477
2006-07-31,48.2892
2006-06-30,48.4976
2006-05-31,48.4317
2006-04-28,47.9984
2006-03-31,47.2599
2006-02-28,46.3436
2006-01-31,45.1619
2005-12-30,43.5741
2005-11-30,41.5575
2005-10-31,39.4266
2005-09-30,37.3424
2005-08-31,35.3523
2005-07-29,33.6765
2005-06-30,32.5935
2005-05-31,32.0458
2005-04-29,31.8371
2005-03-31,32.0188
2005-02-28,32.4016
2005-01-31,32.9289
2004-12-31,33.3982
2004-11-30,33.7773
2004-10-29,33.9993
2004-09-30,34.0237
2004-08-31,33.8806
2004-07-30,33.5419
2004-06-30,32.8979
2004-05-28,32.0884
2004-04-30,31.2539
2004-03-31,30.2865
2004-02-27,29.2436
2004-01-30,28.0971
2003-12-31,26.8307
2003-11-28,25.4090
2003-10-31,23.9299
2003-09-30,22.5974
2003-08-29,21.6791
2003-07-31,21.3813
2003-06-30,21.7646
2003-05-30,22.6073
2003-04-30,23.6378
2003-03-31,24.6032
2003-02-28,25.2747
2003-01-31,25.4255
2002-12-31,25.2386
2002-11-29,24.9473
2002-10-31,24.7528
2002-09-30,24.7900
2002-08-30,25.0157
2002-07-31,25.4876
2002-06-28,25.9797
2002-05-31,26.4459
2002-04-30,26.6268
2002-03-28,26.6748
2002-02-28,26.6609
2002-01-31,26.6498
2001-12-31,26.4840
2001-11-30,26.2236
2001-10-31,26.0430
2001-09-28,25.9275
2001-08-31,26.0825
2001-07-31,27.0212
2001-06-29,28.9429
2001-05-31,31.4992
2001-04-30,34.5845
2001-03-30,38.1653
2001-02-28,40.9018
2001-01-31,42.1985
2000-12-29,42.2939
2000-11-30,41.6213
2000-10-31,39.5945
2000-09-29,36.6581
