,TRIMA_monthly_10
2018-08-28,20.7907
2018-07-31,20.9360
2018-06-29,21.1230
2018-05-31,21.2425
2018-04-30,21.2449
2018-03-29,21.1400
2018-02-28,21.0119
2018-01-31,20.9424
2017-12-29,20.9628
2017-11-30,21.1275
2017-10-31,21.3652
2017-09-29,21.6941
2017-08-31,22.0418
2017-07-31,22.4104
2017-06-30,22.7786
2017-05-31,23.2009
2017-04-28,23.7826
2017-03-31,24.4115
2017-02-28,24.9926
2017-01-31,25.5407
2016-12-30,26.0321
2016-11-30,26.2665
2016-10-31,26.2487
2016-09-30,26.1105
2016-08-31,25.8359
2016-07-29,25.5235
2016-06-30,25.1469
2016-05-31,24.8253
2016-04-29,24.5498
2016-03-31,24.2651
2016-02-29,24.0392
2016-01-29,23.8805
2015-12-31,23.8928
2015-11-30,24.0411
2015-10-30,24.3313
2015-09-30,24.6150
2015-08-31,24.9000
2015-07-31,25.0359
2015-06-30,24.8890
2015-05-29,24.5229
2015-04-30,23.8795
2015-03-31,23.1446
2015-02-27,22.3683
2015-01-30,21.6828
2014-12-31,21.0838
2014-11-28,20.6116
2014-10-31,20.1857
2014-09-30,19.7498
2014-08-29,19.3116
2014-07-31,18.8682
2014-06-30,18.4222
2014-05-30,17.9889
2014-04-30,17.6694
2014-03-31,17.4305
2014-02-28,17.2366
2014-01-31,17.1622
2013-12-31,17.1867
2013-11-29,17.1946
2013-10-31,17.1782
2013-09-30,17.1715
2013-08-30,17.0916
2013-07-31,16.9093
2013-06-28,16.7170
2013-05-31,16.5994
2013-04-30,16.4407
2013-03-28,16.2631
2013-02-28,16.0995
2013-01-31,15.8959
2012-12-31,15.5843
2012-11-30,15.1931
2012-10-31,14.7898
2012-09-28,14.3662
2012-08-31,13.9108
2012-07-31,13.4283
2012-06-29,12.9224
2012-05-31,12.3987
2012-04-30,11.9821
2012-03-30,11.6898
2012-02-29,11.5562
2012-01-31,11.6168
2011-12-30,11.8482
2011-11-30,12.1253
2011-10-31,12.3098
2011-09-30,12.4029
2011-08-31,12.4287
2011-07-29,12.2780
2011-06-30,11.9897
2011-05-31,11.6330
2011-04-29,11.2104
2011-03-31,10.6776
2011-02-28,10.1146
2011-01-31,9.6124
2010-12-31,9.2459
2010-11-30,8.9598
2010-10-29,8.7106
2010-09-30,8.5504
2010-08-31,8.2585
2010-07-30,7.7197
2010-06-30,6.9709
2010-05-28,6.1021
2010-04-30,5.1194
2010-03-31,4.0925
2010-02-26,3.2124
2010-01-29,2.4926
2009-12-31,1.9036
2009-11-30,1.4225
2009-10-30,1.1119
2009-09-30,0.8808
2009-08-31,0.7060
2009-07-31,0.6847
2009-06-30,0.9927
2009-05-29,1.8366
2009-04-30,3.2281
2009-03-31,5.2968
2009-02-27,8.0862
2009-01-30,11.3108
2008-12-31,14.4661
2008-11-28,17.2508
2008-10-31,19.5311
2008-09-30,21.1184
2008-08-29,22.0518
2008-07-31,22.7797
2008-06-30,23.6163
2008-05-30,24.5495
2008-04-30,25.5848
2008-03-31,26.7577
2008-02-29,27.9187
2008-01-31,28.9651
2007-12-31,29.9439
2007-11-30,30.9639
2007-10-31,32.0151
2007-09-28,32.8162
2007-08-31,33.3642
2007-07-31,33.4837
2007-06-29,33.0309
2007-05-31,31.9874
2007-04-30,30.6614
2007-03-30,29.2807
2007-02-28,27.9183
2007-01-31,26.7798
2006-12-29,25.9995
2006-11-30,25.6064
2006-10-31,25.4533
2006-09-29,25.5437
2006-08-31,25.7624
2006-07-31,25.8817
2006-06-30,25.8406
2006-05-31,25.5985
2006-04-28,25.2196
2006-03-31,24.7005
2006-02-28,24.1421
2006-01-31,23.5947
2005-12-30,22.9527
2005-11-30,22.2330
2005-10-31,21.3698
2005-09-30,20.5388
2005-08-31,19.6868
2005-07-29,18.9182
2005-06-30,18.2759
2005-05-31,17.8021
2005-04-29,17.3876
2005-03-31,16.9429
2005-02-28,16.5227
2005-01-31,16.0572
2004-12-31,15.7442
2004-11-30,15.4799
2004-10-29,15.3280
2004-09-30,15.2309
2004-08-31,15.1927
2004-07-30,15.0596
2004-06-30,14.7219
2004-05-28,14.2513
2004-04-30,13.6913
2004-03-31,13.0582
2004-02-27,12.3308
2004-01-30,11.6759
2003-12-31,11.0598
2003-11-28,10.4719
2003-10-31,9.8989
2003-09-30,9.3973
2003-08-29,8.9637
2003-07-31,8.5889
2003-06-30,8.2956
2003-05-30,8.0951
2003-04-30,7.9414
2003-03-31,7.8279
2003-02-28,7.7506
2003-01-31,7.6751
2002-12-31,7.5735
2002-11-29,7.4358
2002-10-31,7.2679
2002-09-30,7.0434
2002-08-30,6.7867
2002-07-31,6.5219
2002-06-28,6.2530
2002-05-31,6.0042
2002-04-30,5.7950
2002-03-28,5.6335
2002-02-28,5.5079
2002-01-31,5.4272
2001-12-31,5.3687
2001-11-30,5.3131
2001-10-31,5.2645
2001-09-28,5.2114
2001-08-31,5.1386
2001-07-31,5.0343
2001-06-29,4.9381
2001-05-31,4.8263
2001-04-30,4.7111
2001-03-30,4.5996
2001-02-28,4.5133
2001-01-31,4.4559
2000-12-29,4.3987
2000-11-30,4.3466
2000-10-31,4.2907
2000-09-29,4.2246
