,TRIMA_monthly_10
2022-04-04,474.9632
2022-03-31,462.7066
2022-02-28,451.6817
2022-01-31,443.7563
2021-12-31,437.5412
2021-11-30,431.0021
2021-10-29,424.4952
2021-09-30,417.6560
2021-08-31,410.3466
2021-07-30,400.0338
2021-06-30,390.2825
2021-05-28,382.9317
2021-04-30,375.8210
2021-03-31,367.0942
2021-02-26,357.5639
2021-01-29,347.0682
2020-12-31,333.3021
2020-11-30,317.4262
2020-10-30,303.3602
2020-09-30,293.6185
2020-08-31,286.5254
2020-07-31,284.0204
2020-06-30,285.9486
2020-05-29,289.0271
2020-04-30,290.9565
2020-03-31,290.4047
2020-02-28,287.0121
2020-01-31,281.1816
2019-12-31,275.5766
2019-11-29,271.3292
2019-10-31,269.4720
2019-09-30,269.8349
2019-08-30,272.7209
2019-07-31,275.5691
2019-06-28,279.2105
2019-05-31,284.2644
2019-04-30,290.4773
2019-03-29,295.8606
2019-02-28,301.0219
2019-01-31,304.3416
2018-12-31,303.7707
2018-11-30,298.7079
2018-10-31,290.4248
2018-09-28,280.0597
2018-08-31,267.0465
2018-07-31,253.7953
2018-06-29,240.2650
2018-05-31,226.0818
2018-04-30,210.9636
2018-03-29,196.8467
2018-02-28,183.8072
2018-01-31,173.7786
2017-12-29,168.4118
2017-11-30,168.8201
2017-10-31,173.5628
2017-09-29,181.3949
2017-08-31,191.1651
2017-07-31,199.8107
2017-06-30,205.6295
2017-05-31,208.3208
2017-04-28,208.4246
2017-03-31,206.6036
2017-02-28,204.2370
2017-01-31,202.8972
2016-12-30,202.3363
2016-11-30,202.3829
2016-10-31,201.9314
2016-09-30,200.8219
2016-08-31,198.1014
2016-07-29,194.4014
2016-06-30,190.5666
2016-05-31,187.5770
2016-04-29,186.2616
2016-03-31,186.7716
2016-02-29,189.1777
2016-01-29,193.2576
2015-12-31,197.7594
2015-11-30,201.7147
2015-10-30,204.8841
2015-09-30,207.4187
2015-08-31,208.9873
2015-07-31,209.9039
2015-06-30,210.8906
2015-05-29,211.9403
2015-04-30,212.4458
2015-03-31,212.7783
2015-02-27,213.5217
2015-01-30,214.0222
2014-12-31,214.2795
2014-11-28,214.8058
2014-10-31,215.3405
2014-09-30,215.5468
2014-08-29,215.5254
2014-07-31,215.8989
2014-06-30,216.2870
2014-05-30,216.4784
2014-04-30,217.4320
2014-03-31,218.3173
2014-02-28,218.7783
2014-01-31,218.3476
2013-12-31,217.1005
2013-11-29,214.4797
2013-10-31,210.7037
2013-09-30,205.5429
2013-08-30,199.2386
2013-07-31,192.7098
2013-06-28,186.3070
2013-05-31,180.5798
2013-04-30,175.8923
2013-03-28,172.6823
2013-02-28,170.7308
2013-01-31,169.4255
2012-12-31,168.8748
2012-11-30,168.7378
2012-10-31,168.5251
2012-09-28,168.2156
2012-08-31,167.5472
2012-07-31,165.7007
2012-06-29,162.0122
2012-05-31,157.2375
2012-04-30,151.4075
2012-03-30,144.8398
2012-02-29,138.2918
2012-01-31,133.0008
2011-12-30,128.8646
2011-11-30,125.3252
2011-10-31,122.2555
2011-09-30,119.7540
2011-08-31,117.0889
2011-07-29,114.0059
2011-06-30,110.9988
2011-05-31,107.7137
2011-04-29,104.3303
2011-03-31,100.6177
2011-02-28,97.0302
2011-01-31,93.5817
2010-12-31,90.5788
2010-11-30,87.9928
2010-10-29,86.1123
2010-09-30,84.7904
2010-08-31,83.7279
2010-07-30,82.5174
2010-06-30,80.9210
2010-05-28,79.2914
2010-04-30,77.4841
2010-03-31,75.3911
2010-02-26,73.2480
2010-01-29,71.3442
2009-12-31,69.3132
2009-11-30,66.9713
2009-10-30,64.5805
2009-09-30,62.6100
2009-08-31,60.6861
2009-07-31,59.1293
2009-06-30,58.5724
2009-05-29,59.0850
2009-04-30,60.1096
2009-03-31,61.4286
2009-02-27,63.4253
2009-01-30,65.1968
2008-12-31,66.0748
2008-11-28,66.1018
2008-10-31,65.7929
2008-09-30,65.0954
2008-08-29,64.1104
2008-07-31,63.4813
2008-06-30,63.6552
2008-05-30,64.5509
2008-04-30,65.5052
2008-03-31,66.6786
2008-02-29,67.7643
2008-01-31,68.2856
2007-12-31,67.9935
2007-11-30,67.1339
2007-10-31,65.8902
2007-09-28,64.0706
2007-08-31,62.0418
2007-07-31,60.1217
2007-06-29,58.3114
2007-05-31,56.4848
2007-04-30,54.8531
2007-03-30,53.7509
2007-02-28,52.8907
2007-01-31,52.3898
2006-12-29,52.3604
2006-11-30,52.9028
2006-10-31,53.5371
2006-09-29,54.0768
2006-08-31,54.4684
2006-07-31,54.4081
2006-06-30,53.8618
2006-05-31,52.8544
2006-04-28,51.7377
2006-03-31,50.2670
2006-02-28,48.6522
2006-01-31,47.0576
2005-12-30,45.6871
2005-11-30,44.4909
2005-10-31,43.6705
2005-09-30,43.5317
2005-08-31,43.8652
2005-07-29,44.2988
2005-06-30,44.6605
2005-05-31,44.8226
2005-04-29,44.4948
2005-03-31,43.7615
2005-02-28,42.7662
2005-01-31,41.7328
2004-12-31,40.6936
2004-11-30,39.7068
2004-10-29,38.8274
2004-09-30,37.8846
2004-08-31,36.8952
2004-07-30,35.9812
2004-06-30,35.2061
2004-05-28,34.6095
2004-04-30,34.2830
2004-03-31,34.1398
2004-02-27,34.1669
2004-01-30,34.2139
2003-12-31,34.0885
2003-11-28,33.8470
2003-10-31,33.5752
2003-09-30,33.4061
2003-08-29,33.3958
2003-07-31,33.5515
2003-06-30,33.7911
2003-05-30,34.0538
2003-04-30,34.2447
2003-03-31,34.2336
2003-02-28,34.1387
2003-01-31,34.2299
2002-12-31,34.6659
2002-11-29,35.3949
2002-10-31,36.2824
2002-09-30,37.1507
2002-08-30,37.7057
2002-07-31,37.6407
2002-06-28,36.8361
2002-05-31,35.5116
2002-04-30,33.9508
2002-03-28,32.3653
2002-02-28,31.0169
2002-01-31,29.9692
2001-12-31,29.2028
2001-11-30,28.5523
2001-10-31,27.9982
2001-09-28,27.3978
2001-08-31,26.7261
2001-07-31,26.0127
2001-06-29,25.2964
2001-05-31,24.5039
2001-04-30,23.6444
2001-03-30,22.8315
2001-02-28,22.2803
2001-01-31,22.1613
2000-12-29,22.8171
2000-11-30,23.9648
2000-10-31,25.6104
2000-09-29,27.5379
