,TRIMA_monthly_10
2011-01-31,124.7057
2010-12-31,120.6077
2010-11-30,117.2167
2010-10-29,114.5007
2010-09-30,112.5850
2010-08-31,110.3370
2010-07-30,107.6643
2010-06-30,104.7440
2010-05-28,102.0677
2010-04-30,99.1657
2010-03-31,95.8373
2010-02-26,92.4987
2010-01-29,88.5847
2009-12-31,83.7623
2009-11-30,78.2507
2009-10-30,73.0843
2009-09-30,68.5360
2009-08-31,65.5520
2009-07-31,64.3737
2009-06-30,65.8873
2009-05-29,69.7133
2009-04-30,75.2287
2009-03-31,81.2907
2009-02-27,87.5707
2009-01-30,92.9190
2008-12-31,96.5083
2008-11-28,98.4833
2008-10-31,99.2767
2008-09-30,99.9863
2008-08-29,100.4940
2008-07-31,101.4007
2008-06-30,102.7200
2008-05-30,104.1927
2008-04-30,104.8887
2008-03-31,104.5530
2008-02-29,103.2457
2008-01-31,101.4847
2007-12-31,99.4223
2007-11-30,97.2403
2007-10-31,95.2560
2007-09-28,93.3183
2007-08-31,90.9757
2007-07-31,88.0817
2007-06-29,84.6720
2007-05-31,80.8270
2007-04-30,76.8283
2007-03-30,72.9163
2007-02-28,69.5490
2007-01-31,66.8340
2006-12-29,64.7727
2006-11-30,63.4077
2006-10-31,62.5307
2006-09-29,61.8957
2006-08-31,61.1320
2006-07-31,60.1220
2006-06-30,58.8127
2006-05-31,57.2860
2006-04-28,55.7587
2006-03-31,54.2010
2006-02-28,52.8140
2006-01-31,51.5473
2005-12-30,50.5033
2005-11-30,49.7090
2005-10-31,49.1240
2005-09-30,48.9660
2005-08-31,49.0863
2005-07-29,49.3910
2005-06-30,49.6163
2005-05-31,49.7043
2005-04-29,49.3527
2005-03-31,48.8420
2005-02-28,48.0890
2005-01-31,47.2427
2004-12-31,46.5177
2004-11-30,46.0067
2004-10-29,45.7047
2004-09-30,45.3457
2004-08-31,44.8507
2004-07-30,44.2337
2004-06-30,43.4030
2004-05-28,42.2527
2004-04-30,40.9700
2004-03-31,39.7407
2004-02-27,38.6143
2004-01-30,37.6750
2003-12-31,36.7133
2003-11-28,35.8267
2003-10-31,34.9780
2003-09-30,34.0893
2003-08-29,33.3193
2003-07-31,32.5697
2003-06-30,31.9820
2003-05-30,31.5317
2003-04-30,31.1667
2003-03-31,30.9380
2003-02-28,31.0310
2003-01-31,31.5337
2002-12-31,32.6883
2002-11-29,34.5403
2002-10-31,36.8537
2002-09-30,39.5297
2002-08-30,42.2097
2002-07-31,44.4963
2002-06-28,46.0493
2002-05-31,46.8913
2002-04-30,47.0840
2002-03-28,46.7027
2002-02-28,45.9270
2002-01-31,45.2000
2001-12-31,44.5297
2001-11-30,43.9963
2001-10-31,44.0563
2001-09-28,44.6330
2001-08-31,45.3330
2001-07-31,46.1470
2001-06-29,47.0687
2001-05-31,47.7480
2001-04-30,47.6797
2001-03-30,47.0647
2001-02-28,46.1100
2001-01-31,44.6543
2000-12-29,43.0323
2000-11-30,41.4973
2000-10-31,40.1537
2000-09-29,39.0073
