,TRIMA_monthly_10
2022-04-04,45.4885
2022-03-31,43.7353
2022-02-28,42.2048
2022-01-31,40.7304
2021-12-31,39.3725
2021-11-30,38.1985
2021-10-29,37.3012
2021-09-30,36.4659
2021-08-31,35.9008
2021-07-30,35.4275
2021-06-30,34.7975
2021-05-28,33.9859
2021-04-30,32.9520
2021-03-31,31.7585
2021-02-26,30.4292
2021-01-29,29.2295
2020-12-31,28.3297
2020-11-30,27.8268
2020-10-30,27.8603
2020-09-30,28.4344
2020-08-31,29.3775
2020-07-31,30.5505
2020-06-30,31.8740
2020-05-29,33.0665
2020-04-30,33.9155
2020-03-31,34.2587
2020-02-28,34.1837
2020-01-31,34.0760
2019-12-31,34.0047
2019-11-29,34.0871
2019-10-31,34.5847
2019-09-30,35.3970
2019-08-30,36.1629
2019-07-31,36.4870
2019-06-28,36.5333
2019-05-31,36.3004
2019-04-30,35.9744
2019-03-29,35.6072
2019-02-28,35.5433
2019-01-31,35.6565
2018-12-31,35.8852
2018-11-30,35.9283
2018-10-31,35.5744
2018-09-28,34.9814
2018-08-31,34.2282
2018-07-31,33.2449
2018-06-29,32.1332
2018-05-31,31.1055
2018-04-30,30.0567
2018-03-29,28.9836
2018-02-28,27.8444
2018-01-31,26.9143
2017-12-29,26.0673
2017-11-30,25.4821
2017-10-31,25.1051
2017-09-29,24.9923
2017-08-31,25.0704
2017-07-31,25.1499
2017-06-30,25.2472
2017-05-31,25.2969
2017-04-28,25.3679
2017-03-31,25.2904
2017-02-28,25.2239
2017-01-31,25.1600
2016-12-30,25.1136
2016-11-30,24.9121
2016-10-31,24.6510
2016-09-30,24.5767
2016-08-31,24.6886
2016-07-29,25.4250
2016-06-30,26.9516
2016-05-31,29.2347
2016-04-29,32.2922
2016-03-31,35.6614
2016-02-29,38.8882
2016-01-29,41.1810
2015-12-31,42.5435
2015-11-30,42.8312
2015-10-30,42.0173
2015-09-30,40.3278
2015-08-31,38.3889
2015-07-31,36.5859
2015-06-30,34.7281
2015-05-29,33.2060
2015-04-30,31.7871
2015-03-31,30.6322
2015-02-27,29.2711
2015-01-30,27.6727
2014-12-31,25.8860
2014-11-28,23.9746
2014-10-31,22.0581
2014-09-30,20.1438
2014-08-29,18.4858
