,TRIMA_monthly_10
2022-04-04,191.5329
2022-03-31,192.3210
2022-02-28,194.3615
2022-01-31,196.9346
2021-12-31,199.9475
2021-11-30,201.4539
2021-10-29,200.6235
2021-09-30,197.2134
2021-08-31,191.6690
2021-07-30,183.6027
2021-06-30,174.3495
2021-05-28,165.8616
2021-04-30,159.2103
2021-03-31,154.5066
2021-02-26,153.1747
2021-01-29,155.3622
2020-12-31,159.6720
2020-11-30,165.1859
2020-10-30,173.3511
2020-09-30,182.6787
2020-08-31,192.2407
2020-07-31,201.5636
2020-06-30,210.1085
2020-05-29,216.0000
2020-04-30,218.4385
2020-03-31,218.4182
2020-02-28,215.8483
2020-01-31,212.2428
2019-12-31,208.3868
2019-11-29,205.5818
2019-10-31,202.9236
2019-09-30,200.6620
2019-08-30,198.8263
2019-07-31,197.0072
2019-06-28,196.6929
2019-05-31,198.1507
2019-04-30,201.5135
2019-03-29,205.3823
2019-02-28,209.5586
2019-01-31,212.9919
2018-12-31,215.3941
2018-11-30,217.5129
2018-10-31,218.9506
2018-09-28,220.8041
2018-08-31,222.5301
2018-07-31,223.8918
2018-06-29,223.7553
2018-05-31,222.0056
2018-04-30,218.7120
2018-03-29,213.2710
2018-02-28,206.7472
2018-01-31,200.2137
2017-12-29,194.3594
2017-11-30,189.5888
2017-10-31,185.9682
2017-09-29,183.6989
2017-08-31,181.8919
2017-07-31,179.6908
2017-06-30,175.9557
2017-05-31,170.9905
2017-04-28,165.4362
2017-03-31,159.9111
2017-02-28,154.8199
2017-01-31,150.6525
2016-12-30,147.5958
2016-11-30,144.1496
2016-10-31,139.8509
2016-09-30,135.0822
2016-08-31,130.1367
2016-07-29,124.9423
2016-06-30,119.8998
2016-05-31,115.6665
2016-04-29,112.3627
2016-03-31,109.3130
2016-02-29,106.8019
2016-01-29,105.5309
2015-12-31,105.7814
2015-11-30,107.1883
2015-10-30,109.0020
2015-09-30,111.0266
2015-08-31,112.2647
2015-07-31,111.7636
2015-06-30,109.3610
2015-05-29,105.8338
2015-04-30,101.5569
2015-03-31,97.2025
2015-02-27,93.3451
2015-01-30,90.4773
2014-12-31,88.7098
2014-11-28,87.6754
2014-10-31,87.2940
2014-09-30,87.0541
2014-08-29,86.3826
2014-07-31,84.8491
2014-06-30,82.3253
2014-05-30,78.5752
2014-04-30,74.0017
2014-03-31,68.9670
2014-02-28,64.0666
2014-01-31,59.6473
2013-12-31,55.9289
2013-11-29,52.7279
2013-10-31,49.9883
2013-09-30,47.6576
2013-08-30,45.4529
2013-07-31,43.3524
2013-06-28,41.3688
2013-05-31,39.6743
2013-04-30,38.2109
2013-03-28,37.0783
2013-02-28,36.1367
2013-01-31,35.4441
2012-12-31,34.9363
2012-11-30,34.4641
2012-10-31,34.0468
2012-09-28,33.4908
2012-08-31,32.8740
2012-07-31,32.0215
2012-06-29,30.8295
2012-05-31,29.5035
2012-04-30,28.3154
2012-03-30,27.3661
2012-02-29,26.8446
2012-01-31,27.0878
