,TRIMA_monthly_10
2018-11-06,39.4843
2018-10-31,37.8980
2018-09-28,36.5141
2018-08-31,35.3595
2018-07-31,34.4657
2018-06-29,33.8435
2018-05-31,33.4360
2018-04-30,32.9501
2018-03-29,32.5900
2018-02-28,32.2670
2018-01-31,31.9753
2017-12-29,31.6933
2017-11-30,31.5380
2017-10-31,31.3527
2017-09-29,31.1229
2017-08-31,30.8849
2017-07-31,30.6345
2017-06-30,30.4567
2017-05-31,30.3226
2017-04-28,30.3817
2017-03-31,30.4687
2017-02-28,30.6336
2017-01-31,30.7238
2016-12-30,30.6922
2016-11-30,30.4114
2016-10-31,29.9136
2016-09-30,29.2722
2016-08-31,28.5332
2016-07-29,27.8054
2016-06-30,27.1138
2016-05-31,26.5447
2016-04-29,26.1192
2016-03-31,25.8449
2016-02-29,25.7004
2016-01-29,25.7850
2015-12-31,26.0901
2015-11-30,26.5410
2015-10-30,27.0071
2015-09-30,27.4396
2015-08-31,27.7724
2015-07-31,27.8670
2015-06-30,27.6679
2015-05-29,27.3070
2015-04-30,26.8691
2015-03-31,26.3597
2015-02-27,25.8577
2015-01-30,25.5246
2014-12-31,25.4061
2014-11-28,25.4816
2014-10-31,25.7006
2014-09-30,26.1341
2014-08-29,26.6611
2014-07-31,27.1473
2014-06-30,27.4452
2014-05-30,27.5293
2014-04-30,27.4054
2014-03-31,27.0144
2014-02-28,26.4156
2014-01-31,25.7184
2013-12-31,25.0168
2013-11-29,24.2493
2013-10-31,23.4871
2013-09-30,22.7011
2013-08-30,21.9072
2013-07-31,21.1153
2013-06-28,20.4712
2013-05-31,20.0058
2013-04-30,19.7045
2013-03-28,19.6858
2013-02-28,19.8655
2013-01-31,20.1369
2012-12-31,20.4155
2012-11-30,20.7417
2012-10-31,20.9753
2012-09-28,20.9518
2012-08-31,20.7252
2012-07-31,20.3300
2012-06-29,19.6973
2012-05-31,18.8633
2012-04-30,18.1305
2012-03-30,17.5747
2012-02-29,17.2085
2012-01-31,17.1415
2011-12-30,17.3661
2011-11-30,17.7834
2011-10-31,18.1713
2011-09-30,18.5437
2011-08-31,18.8247
2011-07-29,18.9437
2011-06-30,18.8830
2011-05-31,18.6044
2011-04-29,18.1724
2011-03-31,17.5965
2011-02-28,16.9887
2011-01-31,16.4511
2010-12-31,16.1532
2010-11-30,16.0851
2010-10-29,16.2405
2010-09-30,16.5705
2010-08-31,16.9591
2010-07-30,17.2369
2010-06-30,17.3576
2010-05-28,17.4079
2010-04-30,17.3285
2010-03-31,17.0697
2010-02-26,16.7396
2010-01-29,16.3527
2009-12-31,15.8572
2009-11-30,15.2462
2009-10-30,14.6842
2009-09-30,14.2717
2009-08-31,13.9390
2009-07-31,13.7346
2009-06-30,13.7300
2009-05-29,13.9862
2009-04-30,14.3695
2009-03-31,14.8863
2009-02-27,15.6382
2009-01-30,16.4415
2008-12-31,17.1317
2008-11-28,17.6397
2008-10-31,17.9781
2008-09-30,18.1150
2008-08-29,18.0869
2008-07-31,18.1040
2008-06-30,18.2304
2008-05-30,18.4682
2008-04-30,18.7374
2008-03-31,19.0820
2008-02-29,19.3681
2008-01-31,19.5920
2007-12-31,19.7613
2007-11-30,19.8732
2007-10-31,19.9490
2007-09-28,19.8913
2007-08-31,19.6894
2007-07-31,19.4187
2007-06-29,19.0694
2007-05-31,18.6704
2007-04-30,18.2611
2007-03-30,17.9219
2007-02-28,17.6475
2007-01-31,17.4450
2006-12-29,17.3950
2006-11-30,17.5277
2006-10-31,17.8749
2006-09-29,18.4155
2006-08-31,19.1133
2006-07-31,19.7882
2006-06-30,20.3872
2006-05-31,20.8202
2006-04-28,21.0629
2006-03-31,21.1154
2006-02-28,21.0702
2006-01-31,20.9826
2005-12-30,20.8821
2005-11-30,20.7819
2005-10-31,20.6941
2005-09-30,20.7292
2005-08-31,20.8747
2005-07-29,21.0597
2005-06-30,21.2213
2005-05-31,21.3173
2005-04-29,21.2737
2005-03-31,21.0720
2005-02-28,20.7622
2005-01-31,20.4497
2004-12-31,20.2238
2004-11-30,20.1060
2004-10-29,20.0866
2004-09-30,20.1367
2004-08-31,20.1147
2004-07-30,19.9959
2004-06-30,19.7990
2004-05-28,19.5559
2004-04-30,19.3136
2004-03-31,19.0386
2004-02-27,18.8054
2004-01-30,18.4084
2003-12-31,17.7220
2003-11-28,16.7445
2003-10-31,15.5909
2003-09-30,14.2578
2003-08-29,12.9426
2003-07-31,11.9055
2003-06-30,11.0752
2003-05-30,10.4945
2003-04-30,10.0333
2003-03-31,9.7969
2003-02-28,9.6516
2003-01-31,9.7015
2002-12-31,10.1128
2002-11-29,10.7523
2002-10-31,11.9599
2002-09-30,13.5759
2002-08-30,15.4958
2002-07-31,17.4161
2002-06-28,19.3056
2002-05-31,20.9362
2002-04-30,22.1026
2002-03-28,22.9093
2002-02-28,23.2857
2002-01-31,23.5974
2001-12-31,23.5767
2001-11-30,23.5590
2001-10-31,23.5417
2001-09-28,23.2354
2001-08-31,22.8416
2001-07-31,22.4028
2001-06-29,21.9130
2001-05-31,21.3990
2001-04-30,21.0153
2001-03-30,21.4758
2001-02-28,22.5757
2001-01-31,24.3181
2000-12-29,26.8721
2000-11-30,30.5146
2000-10-31,34.4568
2000-09-29,38.2340
