,TRIMA_monthly_10
2016-09-15,26.9389
2016-08-31,26.4775
2016-07-29,26.0959
2016-06-30,25.7274
2016-05-31,25.4336
2016-04-29,25.2584
2016-03-31,25.1925
2016-02-29,25.1554
2016-01-29,25.2223
2015-12-31,25.3768
2015-11-30,25.5944
2015-10-30,25.7578
2015-09-30,25.9973
2015-08-31,26.3450
2015-07-31,26.7061
2015-06-30,27.0550
2015-05-29,27.4546
2015-04-30,27.8551
2015-03-31,28.0161
2015-02-27,27.9959
2015-01-30,27.7614
2014-12-31,27.4480
2014-11-28,26.9241
2014-10-31,26.3481
2014-09-30,25.8538
2014-08-29,25.3683
2014-07-31,24.8887
2014-06-30,24.4521
2014-05-30,24.1593
2014-04-30,23.9689
2014-03-31,23.8197
2014-02-28,23.7545
2014-01-31,23.6968
2013-12-31,23.6052
2013-11-29,23.3682
2013-10-31,23.1307
2013-09-30,22.9204
2013-08-30,22.7700
2013-07-31,22.7415
2013-06-28,22.9107
2013-05-31,23.2354
2013-04-30,23.5608
2013-03-28,23.8947
2013-02-28,24.1352
2013-01-31,24.3886
2012-12-31,24.6208
2012-11-30,24.8468
2012-10-31,25.0482
2012-09-28,25.1510
2012-08-31,25.1078
2012-07-31,24.8654
2012-06-29,24.2983
2012-05-31,23.5844
2012-04-30,23.0098
2012-03-30,22.6512
2012-02-29,22.5818
2012-01-31,22.9138
2011-12-30,23.5826
2011-11-30,24.3870
2011-10-31,24.9642
2011-09-30,25.2224
2011-08-31,25.1394
2011-07-29,24.6496
2011-06-30,23.8167
2011-05-31,22.7383
2011-04-29,21.6458
2011-03-31,20.6283
2011-02-28,19.7513
2011-01-31,19.0081
2010-12-31,18.4763
2010-11-30,18.0818
2010-10-29,17.7340
2010-09-30,17.4506
2010-08-31,17.1742
2010-07-30,16.8892
2010-06-30,16.5963
2010-05-28,16.3517
2010-04-30,16.0825
2010-03-31,15.7319
2010-02-26,15.3011
2010-01-29,14.7776
2009-12-31,14.1262
2009-11-30,13.3552
2009-10-30,12.5952
2009-09-30,11.9126
2009-08-31,11.3171
2009-07-31,10.8759
2009-06-30,10.6228
2009-05-29,10.6474
2009-04-30,10.8803
2009-03-31,11.2836
2009-02-27,11.9275
2009-01-30,12.6678
2008-12-31,13.3325
2008-11-28,13.8800
2008-10-31,14.3203
2008-09-30,14.6649
2008-08-29,14.9530
2008-07-31,15.4813
2008-06-30,16.2053
2008-05-30,17.0334
2008-04-30,17.8249
2008-03-31,18.5451
2008-02-29,18.8749
2008-01-31,18.6786
2007-12-31,18.1329
2007-11-30,17.3228
2007-10-31,16.3836
2007-09-28,15.3649
2007-08-31,14.5491
2007-07-31,13.8601
2007-06-29,13.2921
2007-05-31,12.7938
2007-04-30,12.3289
2007-03-30,11.9129
2007-02-28,11.5797
2007-01-31,11.3452
2006-12-29,11.2357
2006-11-30,11.3221
2006-10-31,11.5816
2006-09-29,11.9344
2006-08-31,12.2831
2006-07-31,12.5940
2006-06-30,12.8083
2006-05-31,12.8834
2006-04-28,12.8840
2006-03-31,12.8518
2006-02-28,12.8095
2006-01-31,12.7625
2005-12-30,12.7325
2005-11-30,12.6871
2005-10-31,12.6202
2005-09-30,12.5858
2005-08-31,12.5577
2005-07-29,12.5413
2005-06-30,12.5066
2005-05-31,12.4308
2005-04-29,12.2512
2005-03-31,11.9824
2005-02-28,11.6526
2005-01-31,11.2934
2004-12-31,11.0593
2004-11-30,11.0043
2004-10-29,11.1558
2004-09-30,11.4241
2004-08-31,11.8255
2004-07-30,12.2462
2004-06-30,12.5239
2004-05-28,12.6552
2004-04-30,12.6312
2004-03-31,12.4507
2004-02-27,12.0931
2004-01-30,11.6166
2003-12-31,11.0192
2003-11-28,10.3599
2003-10-31,9.6852
2003-09-30,8.9663
2003-08-29,8.2871
2003-07-31,7.6528
2003-06-30,7.1036
2003-05-30,6.6274
2003-04-30,6.2815
2003-03-31,6.0903
2003-02-28,6.0221
2003-01-31,6.1651
2002-12-31,6.5599
2002-11-29,7.0923
2002-10-31,7.8611
2002-09-30,8.8182
2002-08-30,9.9493
2002-07-31,10.9488
2002-06-28,11.8116
2002-05-31,12.5369
2002-04-30,13.1810
2002-03-28,14.0230
2002-02-28,15.2320
2002-01-31,17.3073
2001-12-31,19.7964
2001-11-30,22.9476
2001-10-31,27.3266
2001-09-28,32.3709
2001-08-31,37.8563
2001-07-31,44.2881
2001-06-29,52.0934
2001-05-31,59.9467
2001-04-30,66.9458
2001-03-30,72.9656
2001-02-28,77.0065
2001-01-31,78.3102
2000-12-29,76.7184
2000-11-30,73.6580
2000-10-31,69.3056
2000-09-29,64.7397
