,TRIMA_monthly_10
2022-04-04,410.7938
2022-03-31,407.8596
2022-02-28,402.5275
2022-01-31,395.7760
2021-12-31,387.0479
2021-11-30,375.8732
2021-10-29,364.2280
2021-09-30,353.9244
2021-08-31,346.5986
2021-07-30,339.4907
2021-06-30,334.3850
2021-05-28,331.9991
2021-04-30,329.9708
2021-03-31,324.9748
2021-02-26,317.4971
2021-01-29,307.4119
2020-12-31,291.9638
2020-11-30,274.9841
2020-10-30,260.2177
2020-09-30,249.1608
2020-08-31,241.4249
2020-07-31,240.3378
2020-06-30,244.4299
2020-05-29,249.0901
2020-04-30,252.9753
2020-03-31,255.4522
2020-02-28,255.2672
2020-01-31,250.4075
2019-12-31,243.5951
2019-11-29,235.6213
2019-10-31,226.4033
2019-09-30,216.1655
2019-08-30,206.4795
2019-07-31,197.7200
2019-06-28,190.5978
2019-05-31,185.9728
2019-04-30,184.0605
2019-03-29,183.7457
2019-02-28,184.4043
2019-01-31,184.9038
2018-12-31,184.3921
2018-11-30,182.0419
2018-10-31,178.0562
2018-09-28,173.3682
2018-08-31,168.2572
2018-07-31,163.2845
2018-06-29,158.7852
2018-05-31,154.2505
2018-04-30,149.5291
2018-03-29,144.6043
2018-02-28,139.3586
2018-01-31,134.1645
2017-12-29,129.5961
2017-11-30,125.6114
2017-10-31,122.0305
2017-09-29,119.1709
2017-08-31,116.7943
2017-07-31,114.4358
2017-06-30,112.1284
2017-05-31,110.3497
2017-04-28,108.5794
2017-03-31,106.5752
2017-02-28,104.4494
2017-01-31,102.2828
2016-12-30,99.4688
2016-11-30,95.9322
2016-10-31,92.3201
2016-09-30,89.1509
2016-08-31,86.4084
2016-07-29,84.4468
2016-06-30,83.3735
2016-05-31,82.9670
2016-04-29,82.7380
2016-03-31,82.3778
2016-02-29,81.7452
2016-01-29,80.8646
2015-12-31,79.8558
2015-11-30,78.8438
2015-10-30,77.8535
2015-09-30,76.8756
2015-08-31,75.9038
2015-07-31,74.7990
2015-06-30,73.3491
2015-05-29,71.5261
2015-04-30,69.3509
2015-03-31,67.0691
2015-02-27,64.6622
2015-01-30,62.2162
2014-12-31,60.0223
2014-11-28,58.2053
2014-10-31,56.7274
2014-09-30,55.5158
2014-08-29,54.5357
2014-07-31,53.7078
2014-06-30,52.7698
2014-05-30,51.5895
2014-04-30,50.2201
2014-03-31,48.6076
2014-02-28,46.8575
2014-01-31,45.1184
2013-12-31,43.5781
2013-11-29,42.2314
2013-10-31,41.1713
2013-09-30,40.2893
2013-08-30,39.5464
2013-07-31,38.9035
2013-06-28,38.2762
2013-05-31,37.6831
2013-04-30,37.1317
2013-03-28,36.6198
2013-02-28,36.0663
2013-01-31,35.5345
2012-12-31,35.0569
2012-11-30,34.6209
2012-10-31,34.1963
2012-09-28,33.8120
2012-08-31,33.3149
2012-07-31,32.5987
2012-06-29,31.6014
2012-05-31,30.4694
2012-04-30,29.2989
2012-03-30,28.2492
2012-02-29,27.5407
2012-01-31,27.2009
2011-12-30,27.1314
2011-11-30,27.1007
2011-10-31,27.0102
2011-09-30,26.7197
2011-08-31,26.2206
2011-07-29,25.5437
2011-06-30,24.8855
2011-05-31,24.2679
2011-04-29,23.7367
2011-03-31,23.2543
2011-02-28,22.8539
2011-01-31,22.5396
2010-12-31,22.3292
2010-11-30,22.1581
2010-10-29,22.0619
2010-09-30,22.0451
2010-08-31,22.0780
2010-07-30,22.0925
2010-06-30,22.1726
2010-05-28,22.3643
2010-04-30,22.5128
2010-03-31,22.5283
2010-02-26,22.4139
2010-01-29,22.1974
2009-12-31,21.7665
2009-11-30,21.1358
2009-10-30,20.5142
2009-09-30,20.0229
2009-08-31,19.5942
2009-07-31,19.2522
2009-06-30,19.2019
2009-05-29,19.5049
2009-04-30,19.9646
2009-03-31,20.5067
2009-02-27,21.2656
2009-01-30,22.0907
2008-12-31,22.6381
2008-11-28,22.9767
2008-10-31,23.3325
2008-09-30,23.7190
2008-08-29,24.0001
2008-07-31,24.4609
2008-06-30,25.1940
2008-05-30,26.0202
2008-04-30,26.7666
2008-03-31,27.6134
2008-02-29,28.4553
2008-01-31,29.1031
2007-12-31,29.5250
2007-11-30,29.9466
2007-10-31,30.3254
2007-09-28,30.5316
2007-08-31,30.8063
2007-07-31,31.2023
2007-06-29,31.6147
2007-05-31,31.8161
2007-04-30,31.8653
2007-03-30,31.8238
2007-02-28,31.6920
2007-01-31,31.4594
2006-12-29,31.3729
2006-11-30,31.5486
2006-10-31,31.9064
2006-09-29,32.2869
2006-08-31,32.7043
2006-07-31,33.0272
2006-06-30,33.1919
2006-05-31,33.1679
2006-04-28,33.1625
2006-03-31,33.0383
2006-02-28,32.8473
2006-01-31,32.6560
2005-12-30,32.4766
2005-11-30,32.3182
2005-10-31,32.1963
2005-09-30,32.3183
2005-08-31,32.5972
2005-07-29,32.9805
2005-06-30,33.3089
2005-05-31,33.5868
2005-04-29,33.6948
2005-03-31,33.7963
2005-02-28,33.8024
2005-01-31,33.8484
2004-12-31,34.0125
2004-11-30,34.2609
2004-10-29,34.4828
2004-09-30,34.7440
2004-08-31,34.9819
2004-07-30,35.1113
2004-06-30,35.0217
2004-05-28,34.7803
2004-04-30,34.3849
2004-03-31,33.5819
2004-02-27,32.5993
2004-01-30,31.6152
2003-12-31,30.6038
2003-11-28,29.5270
2003-10-31,28.8251
2003-09-30,28.6327
2003-08-29,28.9560
2003-07-31,29.6732
2003-06-30,30.7811
2003-05-30,32.1563
2003-04-30,33.3388
2003-03-31,34.2765
2003-02-28,34.9714
2003-01-31,35.5557
2002-12-31,36.0814
2002-11-29,36.5478
2002-10-31,37.0705
2002-09-30,37.5054
2002-08-30,37.5754
2002-07-31,37.1441
2002-06-28,36.4545
2002-05-31,35.6661
2002-04-30,34.9247
2002-03-28,34.3877
2002-02-28,34.2476
2002-01-31,34.4453
2001-12-31,34.5683
2001-11-30,34.4179
2001-10-31,34.2233
2001-09-28,34.1000
2001-08-31,33.9939
2001-07-31,33.9705
2001-06-29,34.3173
2001-05-31,34.8898
2001-04-30,35.1711
2001-03-30,34.9284
2001-02-28,34.4489
2001-01-31,33.6969
2000-12-29,32.6970
2000-11-30,31.4371
2000-10-31,30.3135
2000-09-29,29.3290
