,TRIMA_monthly_10
2022-04-04,118.3710
2022-03-31,117.0913
2022-02-28,116.5262
2022-01-31,116.3982
2021-12-31,115.8910
2021-11-30,114.5508
2021-10-29,112.0236
2021-09-30,108.2896
2021-08-31,103.3702
2021-07-30,97.4544
2021-06-30,91.5582
2021-05-28,86.1632
2021-04-30,81.5214
2021-03-31,77.6041
2021-02-26,74.4931
2021-01-29,72.0400
2020-12-31,70.1019
2020-11-30,68.7952
2020-10-30,69.0857
2020-09-30,71.2280
2020-08-31,75.0465
2020-07-31,80.4442
2020-06-30,86.7078
2020-05-29,92.7318
2020-04-30,97.5372
2020-03-31,100.7820
2020-02-28,102.2637
2020-01-31,101.9231
2019-12-31,100.0243
2019-11-29,97.2545
2019-10-31,93.7192
2019-09-30,89.6454
2019-08-30,85.5899
2019-07-31,81.9485
2019-06-28,78.8246
2019-05-31,76.2021
2019-04-30,74.2246
2019-03-29,72.4393
2019-02-28,70.8217
2019-01-31,69.2330
2018-12-31,67.8779
2018-11-30,66.6271
2018-10-31,65.7334
2018-09-28,65.4601
2018-08-31,65.6015
2018-07-31,65.8054
2018-06-29,66.1282
2018-05-31,66.4682
2018-04-30,66.5281
2018-03-29,66.3393
2018-02-28,66.0191
2018-01-31,65.7042
2017-12-29,65.2125
2017-11-30,64.6457
2017-10-31,64.0060
2017-09-29,63.6124
2017-08-31,63.3555
2017-07-31,63.1891
2017-06-30,63.2284
2017-05-31,63.5508
2017-04-28,63.8982
2017-03-31,64.0287
2017-02-28,63.9782
2017-01-31,63.7025
2016-12-30,63.0213
2016-11-30,61.8243
2016-10-31,60.1692
2016-09-30,58.2874
2016-08-31,56.3024
2016-07-29,54.4292
2016-06-30,52.6184
2016-05-31,50.9789
2016-04-29,49.7071
2016-03-31,48.4140
2016-02-29,47.0065
2016-01-29,45.6701
2015-12-31,44.6321
2015-11-30,43.6854
2015-10-30,42.8715
2015-09-30,42.3944
2015-08-31,42.1940
2015-07-31,42.0057
2015-06-30,41.6395
2015-05-29,41.2775
2015-04-30,40.7520
2015-03-31,40.1148
2015-02-27,39.4306
2015-01-30,38.8675
2014-12-31,38.4731
2014-11-28,38.1672
2014-10-31,38.0275
2014-09-30,38.0526
2014-08-29,38.2132
2014-07-31,38.3662
2014-06-30,38.5129
2014-05-30,38.5672
2014-04-30,38.5248
2014-03-31,38.2292
2014-02-28,37.7693
2014-01-31,37.3189
2013-12-31,36.9002
2013-11-29,36.4516
2013-10-31,36.0044
2013-09-30,35.5191
2013-08-30,34.8929
2013-07-31,34.0375
2013-06-28,32.9639
2013-05-31,31.8978
2013-04-30,30.8871
2013-03-28,30.0219
2013-02-28,29.2765
2013-01-31,28.6635
2012-12-31,28.1282
2012-11-30,27.6228
2012-10-31,27.0194
2012-09-28,26.3413
2012-08-31,25.6114
2012-07-31,24.8021
2012-06-29,23.8827
2012-05-31,22.9145
2012-04-30,22.0028
2012-03-30,21.2150
2012-02-29,20.6060
2012-01-31,20.2560
2011-12-30,20.2308
2011-11-30,20.4761
2011-10-31,20.8630
2011-09-30,21.2919
2011-08-31,21.6536
2011-07-29,21.8159
2011-06-30,21.7473
2011-05-31,21.4037
2011-04-29,20.9016
2011-03-31,20.2748
2011-02-28,19.6328
2011-01-31,19.0583
2010-12-31,18.6521
2010-11-30,18.3530
2010-10-29,18.1601
2010-09-30,18.0428
2010-08-31,17.9132
2010-07-30,17.7162
2010-06-30,17.4505
