,TRIMA_monthly_10
2022-04-04,168.4594
2022-03-31,166.1411
2022-02-28,165.0630
2022-01-31,164.9643
2021-12-31,164.4757
2021-11-30,162.8582
2021-10-29,160.3900
2021-09-30,157.7697
2021-08-31,155.4765
2021-07-30,153.1122
2021-06-30,152.0286
2021-05-28,152.4710
2021-04-30,154.0653
2021-03-31,156.1753
2021-02-26,159.4330
2021-01-29,162.8368
2020-12-31,165.4448
2020-11-30,166.5238
2020-10-30,165.9455
2020-09-30,163.4489
2020-08-31,159.5072
2020-07-31,155.0904
2020-06-30,150.8045
2020-05-29,147.2248
2020-04-30,144.5797
2020-03-31,142.5008
2020-02-28,140.4675
2020-01-31,138.9784
2019-12-31,137.4890
2019-11-29,135.9323
2019-10-31,134.5563
2019-09-30,133.6130
2019-08-30,132.7011
2019-07-31,132.0466
2019-06-28,132.4625
2019-05-31,133.8945
2019-04-30,135.6057
2019-03-29,137.1722
2019-02-28,138.2506
2019-01-31,137.6763
2018-12-31,135.0350
2018-11-30,131.0506
2018-10-31,126.6176
2018-09-28,122.2233
2018-08-31,118.4882
2018-07-31,115.7097
2018-06-29,113.6605
2018-05-31,111.4743
2018-04-30,109.1690
2018-03-29,106.7632
2018-02-28,104.3670
2018-01-31,102.1317
2017-12-29,100.0544
2017-11-30,98.2449
2017-10-31,96.2982
2017-09-29,94.1659
2017-08-31,91.8288
2017-07-31,89.2993
2017-06-30,86.8174
2017-05-31,84.6768
2017-04-28,82.9965
2017-03-31,81.8936
2017-02-28,81.2285
2017-01-31,80.8024
2016-12-30,80.5595
2016-11-30,80.1851
2016-10-31,79.6064
2016-09-30,78.8035
2016-08-31,77.8425
2016-07-29,76.7989
2016-06-30,75.4415
2016-05-31,73.8873
2016-04-29,72.2712
2016-03-31,70.4017
2016-02-29,68.2055
2016-01-29,66.1386
2015-12-31,64.5299
2015-11-30,63.2036
2015-10-30,62.0295
2015-09-30,61.2190
2015-08-31,60.6329
2015-07-31,59.8358
2015-06-30,58.6732
2015-05-29,57.5308
2015-04-30,56.3765
2015-03-31,55.2519
2015-02-27,54.2270
2015-01-30,53.4964
2014-12-31,53.0113
2014-11-28,52.6345
2014-10-31,52.2630
2014-09-30,51.9901
2014-08-29,51.8218
2014-07-31,51.6350
2014-06-30,51.3101
2014-05-30,50.8105
2014-04-30,50.0954
2014-03-31,49.0561
2014-02-28,47.7388
2014-01-31,46.2991
2013-12-31,44.9501
2013-11-29,43.6470
2013-10-31,42.5055
