,TRIMA_monthly_10
2022-04-04,200.9897
2022-03-31,200.3868
2022-02-28,201.8737
2022-01-31,205.1725
2021-12-31,209.0092
2021-11-30,212.8399
2021-10-29,215.5400
2021-09-30,215.5180
2021-08-31,212.5099
2021-07-30,205.8800
2021-06-30,196.3984
2021-05-28,185.3095
2021-04-30,173.7661
2021-03-31,162.6330
2021-02-26,152.0916
2021-01-29,142.9346
2020-12-31,135.1033
2020-11-30,128.3044
2020-10-30,123.2466
2020-09-30,120.5829
2020-08-31,120.0074
2020-07-31,121.1790
2020-06-30,123.2663
2020-05-29,125.2497
2020-04-30,126.5771
2020-03-31,126.7636
2020-02-28,125.4889
2020-01-31,123.9308
2019-12-31,122.8251
2019-11-29,122.2871
2019-10-31,122.1647
2019-09-30,122.5516
2019-08-30,123.3959
2019-07-31,123.4016
2019-06-28,123.3560
2019-05-31,123.3117
2019-04-30,123.8741
2019-03-29,124.2066
2019-02-28,125.5869
2019-01-31,127.1534
2018-12-31,128.5219
2018-11-30,130.0467
2018-10-31,131.8833
2018-09-28,133.8984
2018-08-31,134.8951
2018-07-31,135.7990
2018-06-29,135.5517
2018-05-31,133.6245
2018-04-30,129.5714
2018-03-29,124.3390
2018-02-28,118.2921
2018-01-31,111.9211
2017-12-29,105.7115
2017-11-30,100.3444
2017-10-31,95.9344
2017-09-29,92.1574
2017-08-31,89.0891
2017-07-31,86.4192
2017-06-30,84.2534
2017-05-31,82.2038
2017-04-28,80.2145
2017-03-31,78.0296
2017-02-28,75.7314
2017-01-31,73.3858
2016-12-30,71.1176
2016-11-30,68.8204
2016-10-31,66.4299
2016-09-30,64.4818
2016-08-31,62.7000
2016-07-29,61.1320
2016-06-30,59.6532
2016-05-31,58.9985
2016-04-29,59.0241
2016-03-31,59.5166
2016-02-29,60.4981
2016-01-29,62.1799
2015-12-31,64.0323
2015-11-30,65.6114
2015-10-30,66.7647
2015-09-30,67.7537
2015-08-31,68.7758
2015-07-31,69.7831
2015-06-30,71.1258
2015-05-29,73.1348
2015-04-30,75.5232
2015-03-31,77.9597
2015-02-27,80.0494
2015-01-30,81.7331
2014-12-31,82.7283
2014-11-28,82.8460
2014-10-31,82.3283
2014-09-30,81.3001
2014-08-29,79.7070
2014-07-31,77.5239
2014-06-30,75.2444
2014-05-30,72.7678
2014-04-30,70.4755
2014-03-31,68.4311
2014-02-28,67.0003
2014-01-31,66.0248
2013-12-31,65.5229
2013-11-29,65.5655
2013-10-31,66.2263
2013-09-30,67.0562
2013-08-30,67.8412
2013-07-31,68.5401
2013-06-28,68.9649
2013-05-31,68.8132
2013-04-30,68.1016
2013-03-28,67.2713
2013-02-28,66.4977
2013-01-31,66.2015
2012-12-31,66.6047
2012-11-30,68.1023
2012-10-31,70.3646
2012-09-28,72.7173
2012-08-31,74.8804
2012-07-31,76.3204
2012-06-29,76.2154
2012-05-31,74.8993
2012-04-30,73.1748
2012-03-30,71.5840
2012-02-29,70.3968
2012-01-31,70.5474
2011-12-30,72.2166
2011-11-30,74.4462
2011-10-31,76.2398
2011-09-30,77.5229
2011-08-31,77.7647
2011-07-29,76.1644
2011-06-30,73.4609
2011-05-31,69.8720
2011-04-29,65.9295
2011-03-31,61.6864
2011-02-28,57.7686
2011-01-31,54.3986
2010-12-31,51.5711
2010-11-30,49.2183
2010-10-29,47.2651
2010-09-30,45.8240
2010-08-31,44.5860
2010-07-30,43.4212
2010-06-30,42.1774
2010-05-28,41.0797
2010-04-30,39.8626
2010-03-31,38.1320
2010-02-26,36.1694
2010-01-29,34.0187
2009-12-31,31.5940
2009-11-30,28.8743
2009-10-30,26.4115
2009-09-30,24.7642
2009-08-31,23.7084
2009-07-31,23.2663
2009-06-30,24.0384
2009-05-29,26.1811
2009-04-30,28.9399
2009-03-31,32.2343
2009-02-27,36.4155
2009-01-30,40.8643
2008-12-31,44.6821
2008-11-28,47.6538
2008-10-31,49.9989
2008-09-30,51.3710
2008-08-29,51.5089
2008-07-31,51.0582
2008-06-30,50.5731
2008-05-30,50.1311
2008-04-30,49.8920
2008-03-31,50.0258
2008-02-29,50.4755
2008-01-31,50.8814
2007-12-31,50.9608
2007-11-30,50.6177
2007-10-31,49.8210
2007-09-28,48.5007
2007-08-31,46.8592
2007-07-31,45.2075
2007-06-29,43.7800
2007-05-31,42.7218
2007-04-30,42.1886
2007-03-30,42.3106
2007-02-28,42.9358
2007-01-31,43.9178
2006-12-29,44.9908
2006-11-30,46.0634
2006-10-31,46.7849
2006-09-29,46.9068
