,TRIMA_monthly_10
2022-04-04,105.0830
2022-03-31,101.2671
2022-02-28,99.3597
2022-01-31,99.6754
2021-12-31,101.4009
2021-11-30,103.5112
2021-10-29,105.7264
2021-09-30,107.6214
2021-08-31,108.5994
2021-07-30,108.4468
2021-06-30,107.8750
2021-05-28,107.4296
2021-04-30,106.6938
2021-03-31,105.4865
2021-02-26,104.2163
2021-01-29,102.7518
2020-12-31,100.3389
2020-11-30,97.5538
2020-10-30,94.9264
2020-09-30,92.8727
2020-08-31,91.1515
2020-07-31,90.1978
2020-06-30,89.8835
2020-05-29,89.6959
2020-04-30,89.2150
2020-03-31,88.2153
2020-02-28,86.4542
2020-01-31,84.1077
2019-12-31,81.6339
2019-11-29,79.1777
2019-10-31,76.4495
2019-09-30,73.6590
2019-08-30,70.9347
2019-07-31,67.9379
2019-06-28,64.8870
2019-05-31,62.2597
2019-04-30,60.7226
2019-03-29,59.8878
2019-02-28,59.7899
2019-01-31,60.0789
2018-12-31,60.5214
2018-11-30,60.5661
2018-10-31,60.2877
2018-09-28,60.0337
2018-08-31,59.9116
2018-07-31,60.3500
2018-06-29,61.2540
2018-05-31,62.3079
2018-04-30,62.8826
2018-03-29,62.7772
2018-02-28,61.9145
2018-01-31,60.2895
2017-12-29,58.0180
2017-11-30,55.4267
2017-10-31,52.9633
2017-09-29,50.5611
2017-08-31,48.1695
2017-07-31,45.6249
2017-06-30,43.2546
2017-05-31,41.0157
2017-04-28,38.8687
2017-03-31,36.9341
2017-02-28,35.4143
2017-01-31,34.3075
2016-12-30,33.2648
2016-11-30,32.3014
2016-10-31,31.3033
2016-09-30,30.3405
2016-08-31,29.3569
2016-07-29,28.4993
2016-06-30,27.7087
2016-05-31,27.2983
2016-04-29,27.3475
2016-03-31,27.8082
2016-02-29,28.6512
2016-01-29,30.0666
2015-12-31,31.9088
2015-11-30,33.9390
2015-10-30,35.8677
2015-09-30,37.5753
2015-08-31,38.7965
2015-07-31,39.4402
2015-06-30,39.6016
2015-05-29,39.6203
2015-04-30,39.7122
2015-03-31,40.1874
2015-02-27,41.2086
2015-01-30,42.6757
2014-12-31,44.5193
2014-11-28,46.4378
2014-10-31,48.1586
2014-09-30,49.4749
2014-08-29,50.2643
2014-07-31,50.5210
2014-06-30,50.4199
2014-05-30,49.9594
2014-04-30,49.3032
2014-03-31,48.4073
2014-02-28,47.3793
2014-01-31,46.1899
2013-12-31,44.9087
2013-11-29,43.5850
2013-10-31,42.4792
2013-09-30,41.5442
2013-08-30,40.7177
2013-07-31,40.0603
2013-06-28,39.5087
2013-05-31,38.9311
2013-04-30,38.2605
2013-03-28,37.6407
2013-02-28,37.0833
2013-01-31,36.6026
2012-12-31,36.2007
2012-11-30,35.8435
2012-10-31,35.4140
2012-09-28,34.8523
2012-08-31,34.0535
2012-07-31,32.9597
2012-06-29,31.5672
2012-05-31,30.1056
2012-04-30,28.8197
2012-03-30,27.7333
2012-02-29,27.0015
2012-01-31,26.7800
2011-12-30,26.9880
2011-11-30,27.2699
2011-10-31,27.4257
2011-09-30,27.5094
2011-08-31,27.4182
2011-07-29,26.9861
2011-06-30,26.3557
2011-05-31,25.6863
2011-04-29,24.9360
2011-03-31,24.0114
2011-02-28,23.0644
2011-01-31,22.1955
2010-12-31,21.4066
2010-11-30,20.7107
2010-10-29,20.1351
2010-09-30,19.7310
2010-08-31,19.3810
2010-07-30,18.9805
2010-06-30,18.5890
2010-05-28,18.2208
2010-04-30,17.8460
2010-03-31,17.4289
2010-02-26,17.1308
2010-01-29,16.8538
2009-12-31,16.5375
2009-11-30,16.1671
2009-10-30,15.8450
2009-09-30,15.5130
2009-08-31,15.0911
2009-07-31,14.7554
2009-06-30,14.5873
2009-05-29,14.8195
2009-04-30,15.3998
2009-03-31,16.4478
2009-02-27,17.8782
2009-01-30,19.4272
2008-12-31,20.6643
2008-11-28,21.3995
2008-10-31,21.5552
2008-09-30,21.1392
2008-08-29,20.3093
2008-07-31,19.3785
2008-06-30,18.5926
2008-05-30,17.9105
2008-04-30,17.3826
2008-03-31,16.9563
2008-02-29,16.4492
2008-01-31,15.7760
2007-12-31,15.0743
2007-11-30,14.3774
2007-10-31,13.7257
2007-09-28,13.1434
2007-08-31,12.6968
2007-07-31,12.3586
2007-06-29,12.0476
2007-05-31,11.7308
2007-04-30,11.3970
2007-03-30,11.0666
2007-02-28,10.7472
2007-01-31,10.4616
2006-12-29,10.2310
2006-11-30,10.0844
2006-10-31,9.9747
2006-09-29,9.8394
2006-08-31,9.6716
2006-07-31,9.4678
2006-06-30,9.2416
2006-05-31,9.0247
2006-04-28,8.8901
2006-03-31,8.8319
2006-02-28,8.8346
2006-01-31,8.8348
2005-12-30,8.8353
2005-11-30,8.7745
2005-10-31,8.6283
2005-09-30,8.4290
2005-08-31,8.2272
2005-07-29,8.0181
2005-06-30,7.8234
2005-05-31,7.6820
2005-04-29,7.5648
2005-03-31,7.4513
2005-02-28,7.3178
2005-01-31,7.2048
2004-12-31,7.0780
2004-11-30,6.9222
2004-10-29,6.7423
2004-09-30,6.5624
2004-08-31,6.3317
2004-07-30,6.0530
2004-06-30,5.7279
2004-05-28,5.3880
2004-04-30,5.0413
2004-03-31,4.6900
2004-02-27,4.3688
