,TRIMA_monthly_10
2022-04-04,38.9186
2022-03-31,39.1450
2022-02-28,39.4431
2022-01-31,40.0430
2021-12-31,40.8080
2021-11-30,41.5054
2021-10-29,41.7755
2021-09-30,41.4919
2021-08-31,40.3836
2021-07-30,38.3074
2021-06-30,35.3345
2021-05-28,31.8142
2021-04-30,28.1022
2021-03-31,24.3499
2021-02-26,20.9543
2021-01-29,18.1552
2020-12-31,16.1653
2020-11-30,15.0468
2020-10-30,14.9043
2020-09-30,15.6782
2020-08-31,17.1029
2020-07-31,18.9511
2020-06-30,20.9304
2020-05-29,22.4077
2020-04-30,23.5892
2020-03-31,24.4856
2020-02-28,25.0762
2020-01-31,25.4395
2019-12-31,26.0895
2019-11-29,27.0257
2019-10-31,28.0549
2019-09-30,29.0954
2019-08-30,30.2679
2019-07-31,31.5605
2019-06-28,32.9639
2019-05-31,34.6217
2019-04-30,36.4869
2019-03-29,38.4305
2019-02-28,40.2040
2019-01-31,41.7704
2018-12-31,42.9130
2018-11-30,43.7926
2018-10-31,44.2620
2018-09-28,44.5089
2018-08-31,44.3477
2018-07-31,43.7314
2018-06-29,42.7391
2018-05-31,41.4717
2018-04-30,40.2785
2018-03-29,39.2354
2018-02-28,38.7117
2018-01-31,38.5140
2017-12-29,38.6258
2017-11-30,38.6329
2017-10-31,38.2624
2017-09-29,37.3975
2017-08-31,36.2904
2017-07-31,35.0499
2017-06-30,33.7753
2017-05-31,32.7908
2017-04-28,32.3328
2017-03-31,32.3273
2017-02-28,32.5106
2017-01-31,32.9587
2016-12-30,33.5056
2016-11-30,33.9097
2016-10-31,33.9767
2016-09-30,33.7310
2016-08-31,33.1448
2016-07-29,32.2026
2016-06-30,30.9252
2016-05-31,29.5764
2016-04-29,28.2889
2016-03-31,27.2673
2016-02-29,26.6000
2016-01-29,26.4383
2015-12-31,26.8636
2015-11-30,27.8175
2015-10-30,28.8870
2015-09-30,29.9398
2015-08-31,30.8494
2015-07-31,31.3141
2015-06-30,31.2584
2015-05-29,30.8557
2015-04-30,30.3014
2015-03-31,29.6091
2015-02-27,29.1146
2015-01-30,29.0496
2014-12-31,29.5373
2014-11-28,30.4110
2014-10-31,31.7267
2014-09-30,33.5242
2014-08-29,35.5001
2014-07-31,37.2646
2014-06-30,38.8410
2014-05-30,40.1711
2014-04-30,41.0622
2014-03-31,41.5278
2014-02-28,41.8430
2014-01-31,42.2425
2013-12-31,42.4208
2013-11-29,42.3489
2013-10-31,42.1997
2013-09-30,42.0018
2013-08-30,41.5827
2013-07-31,41.2091
2013-06-28,41.1043
2013-05-31,41.3047
2013-04-30,41.5074
2013-03-28,41.7979
2013-02-28,42.4118
2013-01-31,43.3035
2012-12-31,44.4812
2012-11-30,46.1218
2012-10-31,48.2115
2012-09-28,50.1191
2012-08-31,51.4702
2012-07-31,52.0863
2012-06-29,51.6470
2012-05-31,50.2209
2012-04-30,48.5919
2012-03-30,47.1632
2012-02-29,45.9630
2012-01-31,45.2682
2011-12-30,45.0457
2011-11-30,44.9321
2011-10-31,44.4895
2011-09-30,43.8095
2011-08-31,43.0884
2011-07-29,42.1225
2011-06-30,40.9670
2011-05-31,39.6032
2011-04-29,38.0335
2011-03-31,36.1784
2011-02-28,34.1849
2011-01-31,32.2108
2010-12-31,30.6216
2010-11-30,29.4707
2010-10-29,28.7328
2010-09-30,28.3771
2010-08-31,28.0736
2010-07-30,27.6444
2010-06-30,27.0410
2010-05-28,26.2917
2010-04-30,25.4157
2010-03-31,24.4602
2010-02-26,23.5128
2010-01-29,22.5206
2009-12-31,21.3334
2009-11-30,19.9302
2009-10-30,18.4006
2009-09-30,16.9310
2009-08-31,15.4682
2009-07-31,14.3080
2009-06-30,13.6981
2009-05-29,13.8166
2009-04-30,14.3491
2009-03-31,15.2806
2009-02-27,16.7521
2009-01-30,18.3841
2008-12-31,19.7764
2008-11-28,20.9367
2008-10-31,22.0592
2008-09-30,22.7774
2008-08-29,23.1535
2008-07-31,23.4297
2008-06-30,24.0884
2008-05-30,24.9324
2008-04-30,26.0598
2008-03-31,27.5739
2008-02-29,29.4084
2008-01-31,31.1254
2007-12-31,32.5656
2007-11-30,33.7458
2007-10-31,34.5286
2007-09-28,34.8599
2007-08-31,34.6967
2007-07-31,34.2436
2007-06-29,33.3472
2007-05-31,32.0295
2007-04-30,30.4038
2007-03-30,28.6592
2007-02-28,26.7950
2007-01-31,25.1494
2006-12-29,23.9198
2006-11-30,23.2394
2006-10-31,23.0506
2006-09-29,23.2871
2006-08-31,23.8135
2006-07-31,24.3152
2006-06-30,24.6051
2006-05-31,24.6583
2006-04-28,24.6080
2006-03-31,24.4336
2006-02-28,24.1491
2006-01-31,23.8123
2005-12-30,23.4630
2005-11-30,23.0027
2005-10-31,22.3659
2005-09-30,21.7296
2005-08-31,21.1237
2005-07-29,20.5073
2005-06-30,19.8501
2005-05-31,19.2019
2005-04-29,18.5226
2005-03-31,17.8073
2005-02-28,17.1010
2005-01-31,16.5179
2004-12-31,16.0795
2004-11-30,15.7718
2004-10-29,15.5106
2004-09-30,15.2348
2004-08-31,14.9622
2004-07-30,14.6205
2004-06-30,14.1436
2004-05-28,13.6274
2004-04-30,13.0931
2004-03-31,12.4485
2004-02-27,11.7054
2004-01-30,10.9619
2003-12-31,10.2484
2003-11-28,9.5079
2003-10-31,8.7960
2003-09-30,8.1671
2003-08-29,7.6129
2003-07-31,7.0738
2003-06-30,6.5927
2003-05-30,6.1719
2003-04-30,5.7975
2003-03-31,5.4815
2003-02-28,5.2009
2003-01-31,4.9869
2002-12-31,4.8385
2002-11-29,4.7474
2002-10-31,4.6911
2002-09-30,4.6343
2002-08-30,4.5298
2002-07-31,4.3417
2002-06-28,4.0786
2002-05-31,3.7728
2002-04-30,3.4898
2002-03-28,3.2623
2002-02-28,3.1260
2002-01-31,3.0768
2001-12-31,3.0758
2001-11-30,3.0815
2001-10-31,3.0779
2001-09-28,3.0400
2001-08-31,2.9492
