,TRIMA_monthly_10
2011-05-09,23.1800
2011-04-29,23.1800
2011-03-31,23.1800
2011-02-28,23.1800
2011-01-31,23.1800
2010-12-31,23.1207
2010-11-30,23.0170
2010-10-29,22.8281
2010-09-30,22.4851
2010-08-31,21.9923
2010-07-30,21.4229
2010-06-30,20.8289
2010-05-28,20.1230
2010-04-30,19.3526
2010-03-31,18.5643
2010-02-26,17.8045
2010-01-29,16.9347
2009-12-31,15.9458
2009-11-30,14.9615
2009-10-30,14.0368
2009-09-30,13.1516
2009-08-31,12.3212
2009-07-31,11.7682
2009-06-30,11.7258
2009-05-29,12.3491
2009-04-30,13.6373
2009-03-31,15.7073
2009-02-27,18.4070
2009-01-30,21.3106
2008-12-31,23.9593
2008-11-28,25.9784
2008-10-31,27.0873
2008-09-30,27.3524
2008-08-29,26.9308
2008-07-31,26.1029
2008-06-30,25.2404
2008-05-30,24.5904
2008-04-30,24.3335
2008-03-31,24.3947
2008-02-29,24.7098
2008-01-31,25.2012
2007-12-31,25.7730
2007-11-30,26.2661
2007-10-31,26.6728
