,TRIMA_monthly_10
2022-04-04,69.3167
2022-03-31,68.4768
2022-02-28,67.5058
2022-01-31,66.4517
2021-12-31,64.9664
2021-11-30,63.2456
2021-10-29,61.3137
2021-09-30,58.9466
2021-08-31,56.1928
2021-07-30,52.8910
2021-06-30,49.4434
2021-05-28,46.1206
2021-04-30,43.1953
2021-03-31,40.8859
2021-02-26,39.3981
2021-01-29,38.7594
2020-12-31,38.5933
2020-11-30,39.1611
2020-10-30,40.3607
2020-09-30,42.1512
2020-08-31,44.3603
2020-07-31,47.2670
2020-06-30,50.5789
2020-05-29,53.4674
2020-04-30,55.9764
2020-03-31,57.9203
2020-02-28,59.1816
2020-01-31,59.4956
2019-12-31,59.5340
2019-11-29,59.4548
2019-10-31,59.2169
2019-09-30,58.7166
2019-08-30,58.1526
2019-07-31,57.5399
2019-06-28,56.8237
2019-05-31,56.1814
2019-04-30,55.7374
2019-03-29,55.4630
2019-02-28,55.1411
2019-01-31,54.7734
2018-12-31,54.2203
2018-11-30,53.4791
2018-10-31,52.6145
2018-09-28,52.1075
2018-08-31,52.0040
2018-07-31,52.1430
2018-06-29,52.5983
2018-05-31,53.2537
2018-04-30,53.8071
2018-03-29,53.9070
2018-02-28,53.7378
2018-01-31,53.5282
2017-12-29,53.2645
2017-11-30,53.0726
2017-10-31,53.1590
2017-09-29,53.6123
2017-08-31,54.1856
2017-07-31,54.8839
2017-06-30,55.7209
2017-05-31,56.7395
2017-04-28,57.9972
2017-03-31,59.4912
2017-02-28,61.0077
2017-01-31,62.2691
2016-12-30,63.1857
2016-11-30,63.4255
2016-10-31,62.9297
2016-09-30,61.7515
2016-08-31,60.2820
2016-07-29,58.7298
2016-06-30,57.1078
2016-05-31,55.5251
2016-04-29,54.1381
2016-03-31,52.7575
2016-02-29,51.4191
2016-01-29,50.2829
2015-12-31,49.5991
2015-11-30,49.3046
2015-10-30,49.3693
2015-09-30,49.6724
2015-08-31,50.0694
2015-07-31,50.2602
2015-06-30,49.9207
2015-05-29,49.2450
2015-04-30,48.0806
2015-03-31,46.7519
2015-02-27,45.2709
2015-01-30,43.9457
2014-12-31,42.7701
2014-11-28,41.7977
2014-10-31,40.8769
2014-09-30,39.9271
2014-08-29,39.0235
2014-07-31,38.1692
2014-06-30,37.4087
2014-05-30,36.7246
2014-04-30,36.3896
2014-03-31,36.3314
2014-02-28,36.4117
2014-01-31,36.6729
2013-12-31,37.1278
2013-11-29,37.5776
2013-10-31,37.8469
2013-09-30,37.9117
2013-08-30,37.7510
2013-07-31,37.2785
2013-06-28,36.5973
2013-05-31,35.9156
2013-04-30,35.2737
2013-03-28,34.7560
2013-02-28,34.3664
2013-01-31,34.0068
2012-12-31,33.6178
2012-11-30,33.1313
2012-10-31,32.4823
2012-09-28,31.6742
2012-08-31,30.7849
2012-07-31,29.9020
2012-06-29,28.9541
2012-05-31,28.1220
2012-04-30,27.6010
2012-03-30,27.3769
2012-02-29,27.4538
2012-01-31,27.8788
2011-12-30,28.5260
2011-11-30,29.1834
2011-10-31,29.6574
2011-09-30,29.8868
2011-08-31,29.8553
2011-07-29,29.5304
2011-06-30,29.0283
2011-05-31,28.3735
2011-04-29,27.6396
2011-03-31,26.8600
2011-02-28,26.1029
2011-01-31,25.4078
2010-12-31,24.8628
2010-11-30,24.3981
2010-10-29,24.0139
2010-09-30,23.7308
2010-08-31,23.4049
2010-07-30,22.9635
2010-06-30,22.5491
2010-05-28,22.2016
2010-04-30,21.8111
2010-03-31,21.4865
2010-02-26,21.3656
2010-01-29,21.3341
2009-12-31,21.1136
2009-11-30,20.7896
2009-10-30,20.5276
2009-09-30,20.4459
2009-08-31,20.2775
2009-07-31,20.3450
2009-06-30,21.3095
2009-05-29,22.8816
2009-04-30,24.6840
2009-03-31,26.7180
2009-02-27,29.3099
2009-01-30,31.7423
2008-12-31,33.4636
2008-11-28,34.6744
2008-10-31,35.6913
2008-09-30,36.2207
2008-08-29,36.1349
2008-07-31,36.0829
2008-06-30,36.3002
2008-05-30,36.6691
2008-04-30,37.0047
2008-03-31,37.4563
2008-02-29,38.1356
2008-01-31,38.7943
2007-12-31,39.3887
2007-11-30,40.2127
2007-10-31,41.3298
2007-09-28,42.3674
2007-08-31,43.2170
2007-07-31,43.7643
2007-06-29,43.7552
2007-05-31,43.0147
2007-04-30,41.7254
2007-03-30,40.1446
2007-02-28,38.4387
2007-01-31,36.8370
2006-12-29,35.5371
2006-11-30,34.5981
2006-10-31,33.9498
2006-09-29,33.5559
2006-08-31,33.2620
2006-07-31,32.8704
2006-06-30,32.3605
2006-05-31,31.7392
2006-04-28,31.1258
2006-03-31,30.5451
2006-02-28,30.0556
2006-01-31,29.6859
2005-12-30,29.2597
2005-11-30,28.7592
2005-10-31,28.0824
2005-09-30,27.4124
2005-08-31,26.7280
2005-07-29,26.1462
2005-06-30,25.6708
2005-05-31,25.3206
2005-04-29,24.8899
2005-03-31,24.3194
2005-02-28,23.6208
2005-01-31,22.7619
2004-12-31,21.9865
2004-11-30,21.2565
2004-10-29,20.7185
2004-09-30,20.3227
2004-08-31,20.0929
2004-07-30,19.8512
2004-06-30,19.5218
2004-05-28,19.1028
2004-04-30,18.6507
2004-03-31,18.1369
2004-02-27,17.5495
2004-01-30,17.0561
2003-12-31,16.6078
2003-11-28,16.1962
2003-10-31,15.7895
2003-09-30,15.4298
2003-08-29,15.0867
2003-07-31,14.7780
2003-06-30,14.4880
2003-05-30,14.2633
2003-04-30,14.0759
