,TRIMA_monthly_10
2022-04-04,90.1933
2022-03-31,89.1624
2022-02-28,88.0307
2022-01-31,86.9436
2021-12-31,85.7243
2021-11-30,84.0626
2021-10-29,82.3733
2021-09-30,80.5820
2021-08-31,78.7650
2021-07-30,76.4286
2021-06-30,74.0966
2021-05-28,71.9237
2021-04-30,69.6550
2021-03-31,67.1835
2021-02-26,65.0613
2021-01-29,63.4161
2020-12-31,61.5124
2020-11-30,60.0759
2020-10-30,59.5393
2020-09-30,60.0724
2020-08-31,61.2756
2020-07-31,63.3585
2020-06-30,66.1530
2020-05-29,68.5815
2020-04-30,70.4695
2020-03-31,71.5839
2020-02-28,71.7404
2020-01-31,71.2693
2019-12-31,70.8411
2019-11-29,70.4205
2019-10-31,69.9193
2019-09-30,69.8995
2019-08-30,70.7788
2019-07-31,71.8570
2019-06-28,73.8189
2019-05-31,77.2031
2019-04-30,81.9792
2019-03-29,86.6272
2019-02-28,91.1104
2019-01-31,94.7997
2018-12-31,96.5815
2018-11-30,96.1426
2018-10-31,93.8254
2018-09-28,90.8547
2018-08-31,86.9909
2018-07-31,83.4904
2018-06-29,80.6839
2018-05-31,78.4809
2018-04-30,76.6521
2018-03-29,75.8192
2018-02-28,75.5437
2018-01-31,75.6917
2017-12-29,76.2631
2017-11-30,77.3290
2017-10-31,78.4358
2017-09-29,79.1127
2017-08-31,79.6459
2017-07-31,79.8947
2017-06-30,79.9531
2017-05-31,79.5338
2017-04-28,78.8039
2017-03-31,77.5672
2017-02-28,76.3072
2017-01-31,75.1104
2016-12-30,73.9507
2016-11-30,73.1832
2016-10-31,72.6835
2016-09-30,72.4493
2016-08-31,72.1227
2016-07-29,71.8705
2016-06-30,72.0929
2016-05-31,73.2688
2016-04-29,75.6118
2016-03-31,78.6095
2016-02-29,82.2577
2016-01-29,85.9851
2015-12-31,89.1292
2015-11-30,91.0504
2015-10-30,91.6620
2015-09-30,91.3918
2015-08-31,90.3845
2015-07-31,88.9060
2015-06-30,87.0083
2015-05-29,85.3099
2015-04-30,83.7585
2015-03-31,82.4481
2015-02-27,81.0740
2015-01-30,79.7721
2014-12-31,78.7269
2014-11-28,77.6432
2014-10-31,76.4786
2014-09-30,75.3612
2014-08-29,74.3090
2014-07-31,73.0717
2014-06-30,71.4952
2014-05-30,69.4724
2014-04-30,67.2126
2014-03-31,64.5986
2014-02-28,61.8368
2014-01-31,59.1369
2013-12-31,56.7266
2013-11-29,54.5128
2013-10-31,52.6066
2013-09-30,50.8403
2013-08-30,49.0756
2013-07-31,47.3211
2013-06-28,45.5263
2013-05-31,43.7770
2013-04-30,42.1057
2013-03-28,40.6872
2013-02-28,39.4449
2013-01-31,38.4850
2012-12-31,37.7604
2012-11-30,37.2119
2012-10-31,36.6506
2012-09-28,36.1529
2012-08-31,35.6518
2012-07-31,35.0608
2012-06-29,34.1665
2012-05-31,33.2174
2012-04-30,32.3287
2012-03-30,31.4420
2012-02-29,30.7134
2012-01-31,30.4096
2011-12-30,30.5640
2011-11-30,30.7211
2011-10-31,30.7821
2011-09-30,30.6506
2011-08-31,30.1133
2011-07-29,28.9487
2011-06-30,27.5317
2011-05-31,26.0525
2011-04-29,24.6249
2011-03-31,23.3301
2011-02-28,22.3795
2011-01-31,21.7590
2010-12-31,21.2745
2010-11-30,20.8727
2010-10-29,20.5777
2010-09-30,20.3436
2010-08-31,20.0207
2010-07-30,19.6161
2010-06-30,19.2083
2010-05-28,18.8892
2010-04-30,18.4809
2010-03-31,18.0119
2010-02-26,17.6700
2010-01-29,17.4228
2009-12-31,17.0097
2009-11-30,16.5013
2009-10-30,16.0715
2009-09-30,15.8066
2009-08-31,15.5660
2009-07-31,15.5278
2009-06-30,16.0530
2009-05-29,17.1494
2009-04-30,18.5310
2009-03-31,20.0070
2009-02-27,21.5838
2009-01-30,22.8163
2008-12-31,23.3215
2008-11-28,23.0340
2008-10-31,22.2713
2008-09-30,21.1575
2008-08-29,19.7941
2008-07-31,18.5609
2008-06-30,17.7121
2008-05-30,17.2431
2008-04-30,17.1009
2008-03-31,17.1918
2008-02-29,17.4502
2008-01-31,17.7057
2007-12-31,17.8690
2007-11-30,17.8458
2007-10-31,17.6498
2007-09-28,17.2740
2007-08-31,16.8043
2007-07-31,16.2904
2007-06-29,15.7445
2007-05-31,15.2760
2007-04-30,14.8184
2007-03-30,14.5717
2007-02-28,14.4496
2007-01-31,14.5252
2006-12-29,14.7494
2006-11-30,15.1362
2006-10-31,15.4913
2006-09-29,15.6470
2006-08-31,15.5770
2006-07-31,15.2731
2006-06-30,14.8089
2006-05-31,14.1543
2006-04-28,13.5530
2006-03-31,13.0104
2006-02-28,12.5344
2006-01-31,12.0287
2005-12-30,11.5268
2005-11-30,11.0180
2005-10-31,10.5032
2005-09-30,10.0670
2005-08-31,9.7423
2005-07-29,9.5291
2005-06-30,9.4073
2005-05-31,9.3564
2005-04-29,9.3012
2005-03-31,9.1964
2005-02-28,9.0230
2005-01-31,8.8154
2004-12-31,8.5582
2004-11-30,8.2881
2004-10-29,8.0393
2004-09-30,7.8390
2004-08-31,7.6880
2004-07-30,7.5914
2004-06-30,7.5400
2004-05-28,7.5159
2004-04-30,7.4838
2004-03-31,7.4157
2004-02-27,7.3328
2004-01-30,7.1768
2003-12-31,6.9574
2003-11-28,6.6886
2003-10-31,6.4257
2003-09-30,6.1953
2003-08-29,6.0221
2003-07-31,5.9465
2003-06-30,5.9827
2003-05-30,6.0919
2003-04-30,6.2071
2003-03-31,6.3163
2003-02-28,6.3848
2003-01-31,6.4310
2002-12-31,6.4618
2002-11-29,6.5034
2002-10-31,6.5611
2002-09-30,6.5979
2002-08-30,6.5916
2002-07-31,6.5228
2002-06-28,6.3713
2002-05-31,6.1971
2002-04-30,6.0652
2002-03-28,6.0020
2002-02-28,6.0036
2002-01-31,6.0873
2001-12-31,6.2023
2001-11-30,6.3073
2001-10-31,6.3599
2001-09-28,6.3455
2001-08-31,6.2497
2001-07-31,6.0753
2001-06-29,5.8580
2001-05-31,5.5944
2001-04-30,5.3225
2001-03-30,5.0923
2001-02-28,4.9451
2001-01-31,4.8576
2000-12-29,4.8352
2000-11-30,4.8584
2000-10-31,4.9194
2000-09-29,5.0626
