,TRIMA_monthly_10
2021-09-22,65.5659
2021-08-31,63.5184
2021-07-30,60.9514
2021-06-30,58.0744
2021-05-28,54.9716
2021-04-30,51.9424
2021-03-31,49.2294
2021-02-26,47.2685
2021-01-29,46.0779
2020-12-31,45.3399
2020-11-30,45.5136
2020-10-30,46.5124
2020-09-30,48.2148
2020-08-31,50.2692
2020-07-31,53.0997
2020-06-30,56.4263
2020-05-29,59.4249
2020-04-30,61.8214
2020-03-31,63.9451
2020-02-28,65.5619
2020-01-31,66.4590
2019-12-31,67.3569
2019-11-29,68.5597
2019-10-31,69.6666
2019-09-30,70.2994
2019-08-30,70.4291
2019-07-31,69.8545
2019-06-28,68.7513
2019-05-31,67.3208
2019-04-30,66.3390
2019-03-29,65.8363
2019-02-28,65.9246
2019-01-31,66.3414
2018-12-31,66.6606
2018-11-30,66.7492
2018-10-31,66.5690
2018-09-28,66.0419
2018-08-31,65.4517
2018-07-31,65.4380
2018-06-29,65.9106
2018-05-31,66.5532
2018-04-30,67.1461
2018-03-29,67.7460
2018-02-28,68.0431
2018-01-31,67.7849
2017-12-29,67.2843
2017-11-30,66.9160
2017-10-31,66.5014
2017-09-29,66.0022
2017-08-31,65.5156
2017-07-31,65.0215
2017-06-30,64.6760
2017-05-31,64.5454
2017-04-28,64.7250
2017-03-31,65.2800
2017-02-28,66.3058
2017-01-31,67.5075
2016-12-30,68.4043
2016-11-30,68.8398
2016-10-31,68.8132
2016-09-30,68.6172
2016-08-31,68.1633
2016-07-29,67.9197
2016-06-30,68.0860
2016-05-31,68.8826
2016-04-29,69.9608
2016-03-31,71.0235
2016-02-29,71.9596
2016-01-29,72.6975
2015-12-31,73.2489
2015-11-30,73.3200
2015-10-30,73.0204
2015-09-30,72.6063
2015-08-31,72.2348
2015-07-31,71.6666
2015-06-30,70.8966
2015-05-29,70.4768
2015-04-30,70.2858
2015-03-31,70.1195
2015-02-27,69.9069
2015-01-30,69.8288
2014-12-31,69.9577
2014-11-28,70.0367
2014-10-31,70.2193
2014-09-30,70.6084
2014-08-29,71.1573
2014-07-31,71.4914
2014-06-30,71.4765
2014-05-30,70.8592
2014-04-30,69.7007
2014-03-31,68.0767
2014-02-28,66.1782
2014-01-31,64.2108
2013-12-31,62.5185
2013-11-29,61.0425
2013-10-31,59.8096
2013-09-30,58.4456
2013-08-30,56.9704
2013-07-31,55.4193
2013-06-28,53.6288
2013-05-31,51.6203
2013-04-30,49.6377
2013-03-28,47.7112
2013-02-28,45.7842
2013-01-31,44.2012
2012-12-31,42.9289
2012-11-30,42.0273
2012-10-31,41.4797
2012-09-28,41.1411
2012-08-31,40.6470
2012-07-31,39.7430
2012-06-29,38.2516
2012-05-31,36.3875
2012-04-30,34.5589
2012-03-30,32.9915
2012-02-29,31.9925
2012-01-31,31.6892
2011-12-30,31.9442
2011-11-30,32.2418
2011-10-31,32.1762
2011-09-30,31.7234
2011-08-31,30.8521
2011-07-29,29.5275
2011-06-30,27.9806
2011-05-31,26.4885
2011-04-29,25.0133
2011-03-31,23.5190
2011-02-28,22.1599
2011-01-31,20.9788
2010-12-31,20.1090
2010-11-30,19.5732
2010-10-29,19.3423
2010-09-30,19.4124
2010-08-31,19.4924
2010-07-30,19.4035
2010-06-30,19.0746
2010-05-28,18.4871
2010-04-30,17.6130
2010-03-31,16.4859
2010-02-26,15.2875
2010-01-29,13.9146
2009-12-31,12.4627
2009-11-30,10.9146
2009-10-30,9.4190
2009-09-30,8.0097
2009-08-31,6.7294
2009-07-31,5.8358
2009-06-30,5.4361
2009-05-29,5.8182
2009-04-30,6.8546
2009-03-31,8.5197
2009-02-27,10.7242
2009-01-30,13.1159
2008-12-31,15.1857
2008-11-28,16.6344
2008-10-31,17.5709
2008-09-30,18.0301
2008-08-29,18.0824
2008-07-31,18.0489
2008-06-30,18.2410
2008-05-30,18.5386
2008-04-30,18.7207
2008-03-31,18.8627
2008-02-29,18.9012
2008-01-31,18.7651
2007-12-31,18.5906
2007-11-30,18.5220
2007-10-31,18.5213
2007-09-28,18.4028
2007-08-31,18.1431
2007-07-31,17.5672
2007-06-29,16.6081
2007-05-31,15.2652
2007-04-30,13.7278
2007-03-30,12.2052
2007-02-28,10.9064
2007-01-31,9.9904
2006-12-29,9.4334
2006-11-30,9.1858
2006-10-31,9.2210
2006-09-29,9.3025
2006-08-31,9.1907
2006-07-31,8.8755
2006-06-30,8.4537
2006-05-31,7.9598
2006-04-28,7.4211
2006-03-31,6.9790
