,TRIMA_monthly_10
2022-04-04,37.6847
2022-03-31,41.2710
2022-02-28,44.6207
2022-01-31,47.3850
2021-12-31,49.4787
2021-11-30,51.0023
2021-10-29,51.4440
2021-09-30,51.1303
2021-08-31,50.3497
2021-07-30,49.1750
2021-06-30,47.3777
2021-05-28,45.3453
2021-04-30,43.3333
2021-03-31,41.3613
2021-02-26,39.3017
2021-01-29,37.5757
2020-12-31,36.3347
2020-11-30,35.6223
2020-10-30,35.4250
2020-09-30,36.0353
2020-08-31,37.1810
2020-07-31,38.8260
2020-06-30,40.6977
2020-05-29,42.2750
2020-04-30,43.3123
2020-03-31,43.8550
2020-02-28,43.9660
2020-01-31,44.3327
2019-12-31,45.2997
2019-11-29,47.4110
2019-10-31,50.3320
2019-09-30,53.7920
2019-08-30,57.3470
2019-07-31,60.0110
2019-06-28,62.0170
2019-05-31,63.4563
2019-04-30,65.1360
2019-03-29,67.0880
2019-02-28,70.6307
2019-01-31,75.6523
2018-12-31,82.0713
2018-11-30,89.4800
2018-10-31,97.4383
2018-09-28,104.6123
2018-08-31,110.1577
2018-07-31,113.4270
2018-06-29,114.2837
2018-05-31,112.6657
2018-04-30,108.8037
2018-03-29,103.4870
2018-02-28,97.7317
2018-01-31,91.4367
2017-12-29,84.4970
2017-11-30,77.6253
2017-10-31,71.0290
2017-09-29,64.7380
2017-08-31,58.9327
2017-07-31,54.3577
2017-06-30,51.4007
2017-05-31,49.3097
2017-04-28,47.5583
2017-03-31,46.1413
2017-02-28,44.2287
2017-01-31,41.6660
2016-12-30,38.1220
2016-11-30,33.9870
2016-10-31,29.6810
2016-09-30,25.9020
2016-08-31,22.5747
2016-07-29,20.0420
2016-06-30,18.4143
2016-05-31,17.2897
2016-04-29,16.4223
2016-03-31,15.7427
2016-02-29,15.2497
2016-01-29,14.9840
2015-12-31,14.8327
2015-11-30,14.7613
2015-10-30,14.7157
2015-09-30,14.6650
2015-08-31,14.6657
2015-07-31,14.6873
2015-06-30,14.8620
2015-05-29,15.3090
2015-04-30,16.0900
2015-03-31,17.0090
2015-02-27,17.8860
