,TRIMA_monthly_10
2022-04-04,22.7218
2022-03-31,22.2755
2022-02-28,21.7918
2022-01-31,21.2835
2021-12-31,20.8795
2021-11-30,20.6427
2021-10-29,20.3996
2021-09-30,20.0033
2021-08-31,19.4139
2021-07-30,18.5978
2021-06-30,17.5371
2021-05-28,16.3220
2021-04-30,15.0885
2021-03-31,13.9643
2021-02-26,13.0007
2021-01-29,12.2515
2020-12-31,11.6978
2020-11-30,11.4157
2020-10-30,11.4723
2020-09-30,11.8943
2020-08-31,12.5882
2020-07-31,13.5236
2020-06-30,14.5703
2020-05-29,15.4264
2020-04-30,16.0263
2020-03-31,16.3204
2020-02-28,16.3241
2020-01-31,16.0861
2019-12-31,15.7725
2019-11-29,15.4963
2019-10-31,15.2407
2019-09-30,14.9965
2019-08-30,14.8358
2019-07-31,14.7558
2019-06-28,14.7709
2019-05-31,14.9456
2019-04-30,15.3347
2019-03-29,15.7929
2019-02-28,16.2656
2019-01-31,16.6706
2018-12-31,16.9644
2018-11-30,17.1340
2018-10-31,17.1833
2018-09-28,17.2221
2018-08-31,17.1990
2018-07-31,17.1405
2018-06-29,17.0623
2018-05-31,16.8589
2018-04-30,16.5432
2018-03-29,16.2001
2018-02-28,15.8618
2018-01-31,15.5443
2017-12-29,15.3089
2017-11-30,15.2125
2017-10-31,15.1555
2017-09-29,15.1287
2017-08-31,15.0984
2017-07-31,14.9843
2017-06-30,14.6727
2017-05-31,14.1920
2017-04-28,13.5542
2017-03-31,12.7220
2017-02-28,11.8794
2017-01-31,11.1409
2016-12-30,10.5430
2016-11-30,10.0609
2016-10-31,9.7612
2016-09-30,9.6437
2016-08-31,9.5845
2016-07-29,9.5598
2016-06-30,9.6437
2016-05-31,9.8307
2016-04-29,10.0590
2016-03-31,10.3291
2016-02-29,10.6352
2016-01-29,10.9426
2015-12-31,11.1949
2015-11-30,11.3536
2015-10-30,11.4094
2015-09-30,11.3908
2015-08-31,11.2842
2015-07-31,11.1090
2015-06-30,10.9019
2015-05-29,10.7355
2015-04-30,10.6190
2015-03-31,10.5479
2015-02-27,10.5201
2015-01-30,10.5309
2014-12-31,10.5790
2014-11-28,10.6015
2014-10-31,10.5933
2014-09-30,10.5570
2014-08-29,10.4855
2014-07-31,10.3629
2014-06-30,10.1797
2014-05-30,9.9786
2014-04-30,9.7891
2014-03-31,9.5634
2014-02-28,9.3161
2014-01-31,9.0765
2013-12-31,8.8387
2013-11-29,8.5545
2013-10-31,8.2581
2013-09-30,7.9458
2013-08-30,7.6308
2013-07-31,7.3133
2013-06-28,7.0243
2013-05-31,6.7853
2013-04-30,6.5770
2013-03-28,6.4198
2013-02-28,6.2873
2013-01-31,6.1761
2012-12-31,6.0815
2012-11-30,6.0140
2012-10-31,5.9588
2012-09-28,5.9171
2012-08-31,5.8803
2012-07-31,5.8266
2012-06-29,5.7193
2012-05-31,5.5819
2012-04-30,5.4525
2012-03-30,5.3439
2012-02-29,5.2880
2012-01-31,5.3339
2011-12-30,5.4873
2011-11-30,5.6950
2011-10-31,5.9088
2011-09-30,6.1071
2011-08-31,6.2443
2011-07-29,6.2994
2011-06-30,6.2726
2011-05-31,6.1828
2011-04-29,6.0701
2011-03-31,5.9526
2011-02-28,5.8582
2011-01-31,5.8058
2010-12-31,5.7911
2010-11-30,5.7819
2010-10-29,5.7699
2010-09-30,5.6946
2010-08-31,5.5476
2010-07-30,5.3184
2010-06-30,5.0644
2010-05-28,4.8293
2010-04-30,4.6121
2010-03-31,4.4394
2010-02-26,4.3334
2010-01-29,4.2758
2009-12-31,4.2627
2009-11-30,4.2915
2009-10-30,4.3622
2009-09-30,4.5304
2009-08-31,4.7834
2009-07-31,5.1493
2009-06-30,5.6003
2009-05-29,6.1325
2009-04-30,6.6601
2009-03-31,7.1378
2009-02-27,7.6992
2009-01-30,8.4255
2008-12-31,9.2559
2008-11-28,10.2342
2008-10-31,11.5014
2008-09-30,12.8109
2008-08-29,14.0018
2008-07-31,15.0518
2008-06-30,16.0960
2008-05-30,17.0317
2008-04-30,17.8687
2008-03-31,18.7913
2008-02-29,19.8236
2008-01-31,20.7855
2007-12-31,21.6109
2007-11-30,22.3445
2007-10-31,22.9131
2007-09-28,23.3586
2007-08-31,23.6560
2007-07-31,23.8735
2007-06-29,23.9948
2007-05-31,24.0212
2007-04-30,23.9409
2007-03-30,23.8005
2007-02-28,23.6210
2007-01-31,23.4649
2006-12-29,23.3155
2006-11-30,23.2034
2006-10-31,23.1102
2006-09-29,22.9686
2006-08-31,22.7524
2006-07-31,22.4272
2006-06-30,21.9993
2006-05-31,21.5175
2006-04-28,21.0691
2006-03-31,20.6788
2006-02-28,20.4044
2006-01-31,20.2430
2005-12-30,20.1721
2005-11-30,20.1230
2005-10-31,20.0529
2005-09-30,20.0060
2005-08-31,19.9512
2005-07-29,19.9011
2005-06-30,19.8376
2005-05-31,19.7589
2005-04-29,19.6028
2005-03-31,19.3582
2005-02-28,19.0686
2005-01-31,18.7202
2004-12-31,18.3794
2004-11-30,18.1229
2004-10-29,17.9634
2004-09-30,17.8309
2004-08-31,17.7054
2004-07-30,17.5783
2004-06-30,17.3415
2004-05-28,16.9879
2004-04-30,16.5652
2004-03-31,16.1354
2004-02-27,15.7014
2004-01-30,15.2800
2003-12-31,14.9029
2003-11-28,14.5408
2003-10-31,14.2024
2003-09-30,13.8936
2003-08-29,13.6613
2003-07-31,13.4906
2003-06-30,13.4295
2003-05-30,13.4780
2003-04-30,13.5697
2003-03-31,13.7015
2003-02-28,13.8489
2003-01-31,14.0180
2002-12-31,14.1614
2002-11-29,14.2285
2002-10-31,14.2282
2002-09-30,14.1544
2002-08-30,13.9379
2002-07-31,13.5718
2002-06-28,13.1980
2002-05-31,12.8583
2002-04-30,12.6075
2002-03-28,12.4635
2002-02-28,12.4549
2002-01-31,12.5247
2001-12-31,12.6181
2001-11-30,12.6903
2001-10-31,12.7312
2001-09-28,12.7886
2001-08-31,12.8319
2001-07-31,12.8725
2001-06-29,12.8897
2001-05-31,12.8137
2001-04-30,12.5568
2001-03-30,12.1100
2001-02-28,11.5699
2001-01-31,10.9378
2000-12-29,10.2988
2000-11-30,9.7572
2000-10-31,9.4412
2000-09-29,9.2652
