,TRIMA_monthly_10
2022-04-04,314.8479
2022-03-31,311.3951
2022-02-28,304.7077
2022-01-31,296.2634
2021-12-31,286.1899
2021-11-30,274.6790
2021-10-29,263.5879
2021-09-30,253.5790
2021-08-31,245.0305
2021-07-30,236.3707
2021-06-30,229.1757
2021-05-28,223.5075
2021-04-30,218.5564
2021-03-31,214.1600
2021-02-26,210.3930
2021-01-29,206.7056
2020-12-31,201.5235
2020-11-30,195.1473
2020-10-30,188.2570
2020-09-30,180.8822
2020-08-31,173.2301
2020-07-31,166.1343
2020-06-30,160.5166
2020-05-29,155.2529
2020-04-30,150.3821
2020-03-31,145.7797
2020-02-28,141.4473
2020-01-31,137.3088
2019-12-31,133.2751
2019-11-29,129.5143
2019-10-31,125.4992
2019-09-30,121.3397
2019-08-30,117.1825
2019-07-31,112.9402
2019-06-28,109.4167
2019-05-31,106.9307
2019-04-30,105.5457
2019-03-29,104.4824
2019-02-28,103.8036
2019-01-31,102.8218
2018-12-31,101.0980
2018-11-30,98.7303
2018-10-31,96.1039
2018-09-28,93.4501
2018-08-31,90.7544
2018-07-31,88.4687
2018-06-29,86.2460
2018-05-31,83.7772
2018-04-30,81.0205
2018-03-29,78.2080
2018-02-28,75.2735
2018-01-31,72.4083
2017-12-29,69.8755
2017-11-30,67.7104
2017-10-31,65.8177
2017-09-29,64.1659
2017-08-31,62.6789
2017-07-31,61.1968
2017-06-30,59.7964
2017-05-31,58.4461
2017-04-28,57.0617
2017-03-31,55.6394
2017-02-28,54.2608
2017-01-31,52.8326
2016-12-30,51.5343
2016-11-30,50.2820
2016-10-31,49.3171
2016-09-30,48.7055
2016-08-31,48.4409
2016-07-29,48.3338
2016-06-30,48.0968
2016-05-31,47.6907
2016-04-29,46.9056
2016-03-31,45.7439
2016-02-29,44.2760
2016-01-29,43.0224
2015-12-31,41.8882
2015-11-30,41.0181
2015-10-30,40.3034
2015-09-30,39.8825
2015-08-31,39.6090
2015-07-31,39.3890
2015-06-30,39.3262
2015-05-29,39.4955
2015-04-30,39.6802
2015-03-31,39.7015
2015-02-27,39.5750
2015-01-30,39.0923
2014-12-31,38.4089
2014-11-28,37.4386
2014-10-31,36.4531
2014-09-30,35.5442
2014-08-29,34.7443
2014-07-31,33.9575
2014-06-30,33.1565
2014-05-30,32.3698
2014-04-30,31.5381
2014-03-31,30.7074
2014-02-28,29.9288
2014-01-31,29.3079
2013-12-31,28.6988
2013-11-29,28.1047
2013-10-31,27.4718
2013-09-30,26.7142
2013-08-30,25.7907
2013-07-31,24.8704
