,TRIMA_monthly_10
2014-01-31,19.6422
2013-12-31,18.4464
2013-11-29,17.6133
2013-10-31,17.3066
2013-09-30,17.4783
2013-08-30,17.9896
2013-07-31,18.6151
2013-06-28,19.1366
2013-05-31,19.4610
2013-04-30,19.5378
2013-03-28,19.3949
2013-02-28,19.1333
2013-01-31,19.1283
2012-12-31,19.4821
2012-11-30,20.1267
2012-10-31,21.1639
2012-09-28,22.4198
2012-08-31,23.6469
2012-07-31,24.4672
2012-06-29,24.8242
2012-05-31,24.9770
2012-04-30,25.2482
2012-03-30,25.9013
2012-02-29,27.2181
2012-01-31,29.4408
2011-12-30,32.5481
2011-11-30,36.1909
2011-10-31,39.7754
2011-09-30,43.1634
2011-08-31,45.9467
2011-07-29,47.6056
2011-06-30,48.1238
2011-05-31,47.6476
2011-04-29,46.3892
2011-03-31,44.4507
2011-02-28,42.6210
2011-01-31,41.4608
2010-12-31,41.3538
2010-11-30,41.9697
2010-10-29,43.1925
2010-09-30,44.9604
2010-08-31,46.2886
2010-07-30,46.4084
2010-06-30,45.6299
2010-05-28,44.5701
2010-04-30,42.8661
2010-03-31,40.6526
2010-02-26,38.7302
2010-01-29,37.1494
2009-12-31,35.1449
2009-11-30,32.5541
2009-10-30,30.2501
2009-09-30,28.3018
2009-08-31,26.4754
2009-07-31,25.6362
2009-06-30,27.1703
2009-05-29,32.3227
2009-04-30,41.2437
2009-03-31,54.5877
2009-02-27,71.8012
2009-01-30,90.7940
2008-12-31,107.9042
2008-11-28,120.4780
2008-10-31,127.0261
2008-09-30,127.5366
2008-08-29,122.4160
2008-07-31,114.5006
2008-06-30,106.6936
2008-05-30,100.1883
2008-04-30,95.4489
2008-03-31,92.5500
2008-02-29,91.4499
2008-01-31,90.7792
2007-12-31,90.3210
2007-11-30,89.8031
2007-10-31,89.2140
2007-09-28,87.1444
2007-08-31,84.1481
2007-07-31,80.3658
2007-06-29,75.5506
2007-05-31,70.2815
2007-04-30,65.4548
2007-03-30,61.6535
2007-02-28,58.5931
2007-01-31,56.7615
2006-12-29,55.9022
2006-11-30,55.5307
2006-10-31,55.1554
2006-09-29,54.3942
2006-08-31,53.0706
2006-07-31,50.7460
2006-06-30,48.0030
2006-05-31,44.9958
2006-04-28,42.1326
2006-03-31,39.4178
2006-02-28,37.3958
2006-01-31,36.0778
2005-12-30,35.3623
2005-11-30,35.7186
2005-10-31,36.7274
2005-09-30,38.4417
2005-08-31,40.3368
2005-07-29,41.8215
2005-06-30,42.3512
2005-05-31,41.8993
2005-04-29,40.5811
2005-03-31,38.4493
2005-02-28,35.8649
2005-01-31,33.4276
2004-12-31,31.7036
2004-11-30,30.3623
2004-10-29,29.3625
2004-09-30,28.9837
2004-08-31,28.6786
2004-07-30,28.2436
2004-06-30,27.2805
2004-05-28,25.9159
2004-04-30,24.0386
2004-03-31,21.7907
2004-02-27,19.4267
2004-01-30,17.3334
2003-12-31,15.5181
2003-11-28,14.0282
2003-10-31,13.0248
2003-09-30,12.1867
2003-08-29,11.5754
2003-07-31,11.1628
2003-06-30,10.9908
2003-05-30,10.9174
2003-04-30,10.9988
2003-03-31,11.3037
2003-02-28,11.8175
2003-01-31,12.4251
2002-12-31,13.1554
2002-11-29,13.9328
2002-10-31,14.6147
2002-09-30,15.0798
2002-08-30,15.3002
2002-07-31,15.2374
2002-06-28,14.9479
2002-05-31,14.6241
2002-04-30,14.3383
2002-03-28,14.2060
2002-02-28,14.2444
2002-01-31,14.5065
2001-12-31,14.7292
2001-11-30,14.8343
2001-10-31,14.7700
2001-09-28,14.5704
2001-08-31,14.1141
2001-07-31,13.5613
2001-06-29,13.1398
2001-05-31,12.8804
2001-04-30,12.7364
2001-03-30,12.7438
2001-02-28,13.0353
2001-01-31,13.5499
2000-12-29,14.2632
2000-11-30,15.0339
2000-10-31,15.9708
2000-09-29,17.0598
