,TRIMA_monthly_10
2022-04-04,72.1462
2022-03-31,71.7542
2022-02-28,71.2464
2022-01-31,70.5800
2021-12-31,69.4732
2021-11-30,67.5939
2021-10-29,65.2065
2021-09-30,62.2183
2021-08-31,58.7737
2021-07-30,54.8414
2021-06-30,50.9872
2021-05-28,47.5591
2021-04-30,44.4672
2021-03-31,41.6394
2021-02-26,39.2865
2021-01-29,37.2839
2020-12-31,35.3311
2020-11-30,33.7585
2020-10-30,33.0603
2020-09-30,33.2171
2020-08-31,34.1917
2020-07-31,36.1311
2020-06-30,38.7698
2020-05-29,41.1908
2020-04-30,43.3367
2020-03-31,45.2566
2020-02-28,46.4928
2020-01-31,47.2199
2019-12-31,47.8577
2019-11-29,48.6913
2019-10-31,49.3757
2019-09-30,49.8581
2019-08-30,50.4701
2019-07-31,51.0466
2019-06-28,52.0030
2019-05-31,53.3159
2019-04-30,55.3584
2019-03-29,57.7007
2019-02-28,60.3670
2019-01-31,62.6273
2018-12-31,63.9886
2018-11-30,64.5503
2018-10-31,64.1372
2018-09-28,63.0718
2018-08-31,61.3665
2018-07-31,59.7637
2018-06-29,58.2960
2018-05-31,56.7902
2018-04-30,55.2773
2018-03-29,53.8101
2018-02-28,52.3923
2018-01-31,50.9419
2017-12-29,49.6390
2017-11-30,48.5917
2017-10-31,47.7994
2017-09-29,47.3160
2017-08-31,46.9748
2017-07-31,46.6244
2017-06-30,46.0749
2017-05-31,45.3710
2017-04-28,44.3435
2017-03-31,42.9792
2017-02-28,41.5692
2017-01-31,40.3712
2016-12-30,39.2774
2016-11-30,38.2388
2016-10-31,37.4379
2016-09-30,37.0786
2016-08-31,36.9167
2016-07-29,36.9777
2016-06-30,37.2978
2016-05-31,37.9282
2016-04-29,38.6909
2016-03-31,39.3883
2016-02-29,40.0547
2016-01-29,40.7418
2015-12-31,41.4957
2015-11-30,42.1191
2015-10-30,42.6190
2015-09-30,42.9525
2015-08-31,43.1642
2015-07-31,43.0756
2015-06-30,42.5325
2015-05-29,41.8198
2015-04-30,40.9867
2015-03-31,40.0908
2015-02-27,39.1408
2015-01-30,38.4437
2014-12-31,38.0619
2014-11-28,37.9387
2014-10-31,37.9125
2014-09-30,37.9707
2014-08-29,37.8535
2014-07-31,37.2315
2014-06-30,36.1714
2014-05-30,34.7220
2014-04-30,33.0569
2014-03-31,31.2374
2014-02-28,29.6094
2014-01-31,28.2643
2013-12-31,27.4089
2013-11-29,26.8816
2013-10-31,26.7499
2013-09-30,26.7824
2013-08-30,26.8010
2013-07-31,26.7302
2013-06-28,26.4780
2013-05-31,26.1112
2013-04-30,25.6968
2013-03-28,25.3984
2013-02-28,25.1221
2013-01-31,25.0114
2012-12-31,25.0244
