,TRIMA_monthly_10
2012-07-31,142.5935
2012-06-29,140.4721
2012-05-31,137.2172
2012-04-30,133.6557
2012-03-30,130.3976
2012-02-29,128.8390
2012-01-31,129.6899
2011-12-30,132.7101
2011-11-30,136.7747
2011-10-31,140.9962
2011-09-30,144.3538
2011-08-31,145.7127
2011-07-29,145.1350
2011-06-30,142.8591
2011-05-31,138.6053
2011-04-29,133.3949
2011-03-31,128.0823
2011-02-28,123.5101
2011-01-31,120.0174
2010-12-31,119.1780
2010-11-30,121.1855
2010-10-29,125.7249
2010-09-30,132.3054
2010-08-31,140.0357
2010-07-30,147.4143
2010-06-30,152.9333
2010-05-28,156.6522
2010-04-30,157.6682
2010-03-31,155.8712
2010-02-26,151.6498
2010-01-29,145.7790
2009-12-31,138.2735
2009-11-30,128.8509
2009-10-30,118.8364
2009-09-30,109.4683
2009-08-31,100.9614
2009-07-31,94.1587
2009-06-30,91.3344
2009-05-29,93.3164
2009-04-30,98.8280
2009-03-31,106.1615
2009-02-27,116.2001
2009-01-30,126.3937
2008-12-31,133.9678
2008-11-28,138.4301
2008-10-31,141.9714
2008-09-30,144.1124
2008-08-29,143.9942
2008-07-31,143.7688
2008-06-30,143.4104
2008-05-30,142.1059
2008-04-30,138.4647
2008-03-31,134.0354
2008-02-29,128.4363
2008-01-31,122.2284
2007-12-31,116.4916
2007-11-30,112.2461
2007-10-31,109.5837
2007-09-28,107.8670
2007-08-31,107.2579
2007-07-31,107.0771
2007-06-29,106.6555
2007-05-31,105.4036
2007-04-30,103.3904
2007-03-30,101.3145
2007-02-28,98.9955
2007-01-31,96.8633
2006-12-29,95.1796
2006-11-30,94.6384
2006-10-31,94.4720
2006-09-29,93.8360
2006-08-31,92.5996
2006-07-31,90.2915
2006-06-30,86.5665
2006-05-31,81.4187
2006-04-28,75.8916
2006-03-31,70.3263
2006-02-28,65.3735
2006-01-31,61.1360
2005-12-30,57.9360
2005-11-30,55.7054
2005-10-31,54.0000
2005-09-30,52.8943
2005-08-31,52.1589
2005-07-29,51.7001
2005-06-30,51.3195
2005-05-31,50.9520
2005-04-29,50.2516
2005-03-31,49.3318
2005-02-28,48.1916
2005-01-31,46.8343
2004-12-31,45.2997
2004-11-30,43.8662
2004-10-29,42.6440
2004-09-30,41.4400
2004-08-31,40.2203
2004-07-30,39.0360
2004-06-30,37.8917
2004-05-28,36.5285
2004-04-30,35.1218
2004-03-31,33.8064
2004-02-27,32.6131
2004-01-30,31.5638
2003-12-31,30.7070
2003-11-28,30.0560
2003-10-31,29.5265
2003-09-30,29.0001
2003-08-29,28.4893
2003-07-31,27.8895
2003-06-30,27.3278
2003-05-30,26.8872
2003-04-30,26.5629
2003-03-31,26.4621
2003-02-28,26.6388
2003-01-31,27.0852
2002-12-31,27.5432
2002-11-29,28.0131
2002-10-31,28.3992
2002-09-30,28.6638
2002-08-30,28.6128
2002-07-31,28.4329
2002-06-28,28.2393
2002-05-31,27.8825
2002-04-30,27.5138
2002-03-28,27.0756
2002-02-28,26.6455
2002-01-31,26.0181
2001-12-31,25.3522
2001-11-30,24.7842
2001-10-31,24.3789
2001-09-28,24.1931
2001-08-31,24.3702
2001-07-31,24.9182
2001-06-29,25.3498
2001-05-31,25.8147
2001-04-30,25.9777
2001-03-30,25.7005
2001-02-28,24.7933
2001-01-31,23.6114
2000-12-29,22.1390
2000-11-30,20.3849
2000-10-31,18.5601
2000-09-29,16.9163
