,TRIMA_monthly_10
2022-04-04,146.7859
2022-03-31,146.8683
2022-02-28,145.9607
2022-01-31,144.2803
2021-12-31,141.3255
2021-11-30,136.9199
2021-10-29,133.4574
2021-09-30,130.1415
2021-08-31,127.0689
2021-07-30,124.2396
2021-06-30,122.1887
2021-05-28,120.4200
2021-04-30,119.0018
2021-03-31,117.6689
2021-02-26,116.4707
2021-01-29,115.3341
2020-12-31,113.2342
2020-11-30,111.0322
2020-10-30,108.4614
2020-09-30,105.8405
2020-08-31,103.2261
2020-07-31,101.4260
2020-06-30,100.6566
2020-05-29,100.3101
2020-04-30,99.9283
2020-03-31,99.7744
2020-02-28,99.5752
2020-01-31,98.3673
2019-12-31,96.7366
2019-11-29,94.8822
2019-10-31,92.7222
2019-09-30,90.3158
2019-08-30,87.8304
2019-07-31,85.8114
2019-06-28,84.8510
2019-05-31,85.0851
2019-04-30,86.5377
2019-03-29,89.0554
2019-02-28,92.2098
2019-01-31,95.0290
2018-12-31,96.8855
2018-11-30,97.8949
2018-10-31,98.0144
2018-09-28,97.2221
2018-08-31,95.9599
2018-07-31,94.7067
2018-06-29,93.4677
2018-05-31,92.4509
2018-04-30,91.8624
2018-03-29,91.9095
2018-02-28,92.4994
2018-01-31,93.6508
2017-12-29,94.7827
2017-11-30,95.5111
2017-10-31,95.3587
2017-09-29,94.3100
2017-08-31,92.2599
2017-07-31,89.3439
2017-06-30,86.3641
2017-05-31,83.4424
2017-04-28,80.9383
2017-03-31,78.7669
2017-02-28,77.0173
2017-01-31,75.4795
2016-12-30,73.9787
2016-11-30,72.1629
2016-10-31,70.0466
2016-09-30,67.9327
2016-08-31,65.7428
2016-07-29,63.7439
2016-06-30,61.9364
2016-05-31,60.7823
2016-04-29,60.1727
2016-03-31,59.8655
2016-02-29,59.9738
2016-01-29,60.4768
2015-12-31,61.3923
2015-11-30,62.1395
2015-10-30,62.7688
2015-09-30,63.0420
2015-08-31,62.9297
2015-07-31,62.1412
2015-06-30,60.8193
2015-05-29,59.3797
2015-04-30,57.8113
2015-03-31,56.2904
2015-02-27,54.8441
2015-01-30,53.6493
2014-12-31,52.5764
2014-11-28,51.5009
2014-10-31,50.4220
2014-09-30,49.3543
2014-08-29,48.5317
2014-07-31,47.9009
2014-06-30,47.6789
2014-05-30,47.8618
2014-04-30,48.3557
2014-03-31,49.0306
2014-02-28,49.6194
2014-01-31,49.9922
2013-12-31,50.0574
2013-11-29,49.8906
2013-10-31,49.5057
2013-09-30,49.0213
2013-08-30,48.5234
2013-07-31,48.2132
2013-06-28,48.1638
2013-05-31,48.2475
2013-04-30,48.4230
2013-03-28,48.7690
2013-02-28,49.0599
2013-01-31,49.1651
2012-12-31,49.0918
2012-11-30,48.9421
2012-10-31,48.7332
2012-09-28,48.4929
2012-08-31,48.3013
2012-07-31,48.1213
2012-06-29,47.6825
2012-05-31,47.0368
2012-04-30,46.3364
2012-03-30,45.6218
2012-02-29,44.9552
2012-01-31,44.6330
2011-12-30,44.7587
2011-11-30,45.1800
2011-10-31,45.6511
2011-09-30,45.9875
2011-08-31,46.0616
2011-07-29,45.7116
2011-06-30,44.9856
2011-05-31,43.8206
2011-04-29,42.5277
2011-03-31,41.3680
2011-02-28,40.4971
2011-01-31,40.0368
2010-12-31,40.1436
2010-11-30,40.8785
2010-10-29,41.9618
2010-09-30,43.2387
2010-08-31,44.4394
2010-07-30,45.3988
2010-06-30,45.8388
2010-05-28,45.9692
2010-04-30,45.7850
2010-03-31,45.3543
2010-02-26,44.8027
2010-01-29,44.2890
2009-12-31,43.7217
2009-11-30,42.9650
2009-10-30,42.1735
2009-09-30,41.4142
2009-08-31,40.6271
2009-07-31,39.8475
2009-06-30,39.3976
2009-05-29,39.3084
2009-04-30,39.4423
2009-03-31,39.6358
2009-02-27,40.0529
2009-01-30,40.4482
2008-12-31,40.4538
2008-11-28,40.1877
2008-10-31,39.9077
2008-09-30,39.6426
2008-08-29,39.4104
2008-07-31,39.4279
2008-06-30,39.9467
2008-05-30,40.7591
2008-04-30,41.6203
2008-03-31,42.3257
2008-02-29,42.7924
2008-01-31,42.8148
2007-12-31,42.4380
2007-11-30,41.7960
2007-10-31,41.1077
2007-09-28,40.6142
2007-08-31,40.3431
2007-07-31,40.3059
2007-06-29,40.6670
2007-05-31,41.4559
2007-04-30,42.4102
2007-03-30,43.4372
2007-02-28,44.5096
2007-01-31,45.4405
2006-12-29,45.7644
2006-11-30,45.5885
2006-10-31,44.9508
2006-09-29,44.0243
2006-08-31,42.7925
2006-07-31,41.5834
2006-06-30,40.6542
2006-05-31,39.9299
2006-04-28,39.4769
2006-03-31,39.2186
2006-02-28,39.2592
2006-01-31,39.4810
2005-12-30,39.8311
2005-11-30,40.1242
2005-10-31,40.2751
2005-09-30,40.2208
2005-08-31,39.8593
2005-07-29,39.2085
2005-06-30,38.3461
2005-05-31,37.4012
2005-04-29,36.4282
2005-03-31,35.4644
2005-02-28,34.6395
2005-01-31,33.9928
2004-12-31,33.4553
2004-11-30,33.0539
2004-10-29,32.8275
2004-09-30,32.5470
2004-08-31,32.1378
2004-07-30,31.5831
2004-06-30,30.7799
2004-05-28,29.6465
2004-04-30,28.3427
2004-03-31,27.0929
2004-02-27,25.9385
2004-01-30,24.9701
2003-12-31,24.2859
2003-11-28,23.8355
2003-10-31,23.4280
2003-09-30,23.0553
2003-08-29,22.6869
2003-07-31,22.3831
2003-06-30,22.1962
2003-05-30,22.1285
2003-04-30,22.2347
2003-03-31,22.8132
2003-02-28,23.7461
2003-01-31,25.0164
2002-12-31,26.5185
2002-11-29,28.1268
2002-10-31,29.4747
2002-09-30,30.2311
2002-08-30,30.2964
2002-07-31,29.7465
2002-06-28,28.7333
2002-05-31,27.4993
2002-04-30,26.4474
2002-03-28,25.7660
2002-02-28,25.4261
2002-01-31,25.3097
2001-12-31,25.0774
2001-11-30,24.7196
2001-10-31,24.0982
2001-09-28,23.4267
2001-08-31,22.7318
2001-07-31,22.0857
2001-06-29,21.7344
2001-05-31,21.7246
2001-04-30,21.7476
2001-03-30,21.4101
2001-02-28,20.9459
2001-01-31,20.0701
2000-12-29,18.5932
2000-11-30,16.5574
2000-10-31,14.5238
2000-09-29,12.5061
