,TRIMA_monthly_10
2022-04-04,19.7376
2022-03-31,19.3047
2022-02-28,18.9526
2022-01-31,18.7020
2021-12-31,18.5942
2021-11-30,18.5581
2021-10-29,18.4615
2021-09-30,18.2213
2021-08-31,17.8078
2021-07-30,17.1641
2021-06-30,16.2742
2021-05-28,15.2542
2021-04-30,14.2539
2021-03-31,13.3252
2021-02-26,12.5709
2021-01-29,12.0051
2020-12-31,11.5966
2020-11-30,11.3836
2020-10-30,11.4249
2020-09-30,11.7309
2020-08-31,12.1948
2020-07-31,12.8250
2020-06-30,13.5471
2020-05-29,14.1057
2020-04-30,14.4324
2020-03-31,14.5941
2020-02-28,14.6114
2020-01-31,14.5076
2019-12-31,14.3588
2019-11-29,14.2290
2019-10-31,14.0401
2019-09-30,13.7238
2019-08-30,13.3212
2019-07-31,12.8266
2019-06-28,12.3006
2019-05-31,11.8351
2019-04-30,11.4818
2019-03-29,11.1865
2019-02-28,10.9377
2019-01-31,10.7257
2018-12-31,10.5436
2018-11-30,10.4205
2018-10-31,10.4031
2018-09-28,10.5755
2018-08-31,10.8673
2018-07-31,11.2285
2018-06-29,11.6121
2018-05-31,11.8831
2018-04-30,12.0655
2018-03-29,12.1681
2018-02-28,12.2790
2018-01-31,12.4555
2017-12-29,12.7338
2017-11-30,13.1174
2017-10-31,13.4879
2017-09-29,13.7787
2017-08-31,13.9183
2017-07-31,13.8499
2017-06-30,13.5924
2017-05-31,13.2344
2017-04-28,12.8760
2017-03-31,12.5767
2017-02-28,12.3997
2017-01-31,12.3663
2016-12-30,12.4660
2016-11-30,12.6682
2016-10-31,12.8764
2016-09-30,13.1189
2016-08-31,13.3897
2016-07-29,13.6996
2016-06-30,13.9069
2016-05-31,14.0587
2016-04-29,14.2616
2016-03-31,14.4867
2016-02-29,14.6564
2016-01-29,14.8601
2015-12-31,15.2221
2015-11-30,15.5799
2015-10-30,15.7423
2015-09-30,15.7764
2015-08-31,15.7469
2015-07-31,15.5321
2015-06-30,15.1152
2015-05-29,14.7473
2015-04-30,14.5195
2015-03-31,14.3317
2015-02-27,14.1168
2015-01-30,13.9499
2014-12-31,13.7778
2014-11-28,13.5215
2014-10-31,13.1983
2014-09-30,12.9195
2014-08-29,12.6937
2014-07-31,12.5053
2014-06-30,12.3643
2014-05-30,12.2174
2014-04-30,12.0701
2014-03-31,11.8590
2014-02-28,11.5602
2014-01-31,11.1648
2013-12-31,10.7806
2013-11-29,10.3645
2013-10-31,9.9349
2013-09-30,9.4935
2013-08-30,9.1094
2013-07-31,8.7507
2013-06-28,8.3914
2013-05-31,8.0525
2013-04-30,7.7287
2013-03-28,7.4100
2013-02-28,7.0698
2013-01-31,6.7450
2012-12-31,6.4537
2012-11-30,6.2338
2012-10-31,6.0605
2012-09-28,5.9361
2012-08-31,5.8268
2012-07-31,5.7246
2012-06-29,5.5515
2012-05-31,5.3358
2012-04-30,5.1224
2012-03-30,4.9523
