,TRIMA_monthly_10
2022-04-04,155.7401
2022-03-31,158.2838
2022-02-28,158.6565
2022-01-31,157.5264
2021-12-31,155.0428
2021-11-30,150.9210
2021-10-29,146.0797
2021-09-30,141.8836
2021-08-31,138.7691
2021-07-30,135.6496
2021-06-30,133.2812
2021-05-28,131.2828
2021-04-30,128.5338
2021-03-31,124.4233
2021-02-26,119.5467
2021-01-29,113.8328
2020-12-31,107.4683
2020-11-30,101.5497
2020-10-30,97.0182
2020-09-30,93.7735
2020-08-31,91.4427
2020-07-31,90.5965
2020-06-30,90.8556
2020-05-29,90.9995
2020-04-30,90.7031
2020-03-31,90.0080
2020-02-28,88.7032
2020-01-31,86.9765
2019-12-31,85.0931
2019-11-29,83.5781
2019-10-31,82.4957
2019-09-30,81.6291
2019-08-30,80.7554
2019-07-31,79.7851
2019-06-28,78.7986
2019-05-31,77.8393
2019-04-30,77.0380
2019-03-29,76.4809
2019-02-28,76.2258
2019-01-31,75.7431
2018-12-31,74.7817
2018-11-30,73.4872
2018-10-31,71.7350
2018-09-28,69.5460
2018-08-31,67.2055
2018-07-31,65.0244
2018-06-29,62.8717
2018-05-31,60.5506
2018-04-30,58.4863
2018-03-29,56.6732
2018-02-28,55.0530
2018-01-31,53.9129
2017-12-29,53.3450
2017-11-30,53.2039
2017-10-31,52.9827
2017-09-29,52.7397
2017-08-31,52.3924
2017-07-31,51.7573
2017-06-30,50.8928
2017-05-31,50.2386
2017-04-28,49.9256
2017-03-31,49.8428
2017-02-28,50.0884
2017-01-31,50.7077
2016-12-30,51.5899
2016-11-30,52.5142
2016-10-31,53.5050
2016-09-30,54.5618
2016-08-31,55.6847
2016-07-29,56.7364
2016-06-30,57.6657
2016-05-31,58.2145
2016-04-29,58.3989
2016-03-31,57.9788
2016-02-29,56.8828
2016-01-29,55.2870
2015-12-31,53.5175
2015-11-30,51.6630
2015-10-30,49.7171
2015-09-30,48.0589
2015-08-31,46.8598
2015-07-31,45.9222
2015-06-30,45.0355
2015-05-29,44.2189
2015-04-30,43.3545
2015-03-31,42.2459
2015-02-27,40.8884
2015-01-30,39.3960
2014-12-31,37.9550
2014-11-28,36.7432
2014-10-31,35.7529
2014-09-30,35.1201
2014-08-29,34.8253
2014-07-31,34.8094
2014-06-30,34.7792
2014-05-30,34.5789
2014-04-30,34.2116
2014-03-31,33.5871
2014-02-28,32.6579
2014-01-31,31.5629
2013-12-31,30.4975
2013-11-29,29.4572
2013-10-31,28.5109
2013-09-30,27.6449
2013-08-30,26.7675
2013-07-31,25.8286
2013-06-28,24.8436
2013-05-31,23.9072
2013-04-30,23.0445
2013-03-28,22.2645
2013-02-28,21.8366
2013-01-31,21.7353
2012-12-31,21.8217
2012-11-30,22.0940
2012-10-31,22.5605
2012-09-28,23.0093
2012-08-31,23.2128
2012-07-31,23.1997
2012-06-29,22.9403
2012-05-31,22.4437
2012-04-30,21.7798
2012-03-30,21.1608
2012-02-29,20.5711
2012-01-31,20.0485
2011-12-30,19.6120
2011-11-30,19.2959
2011-10-31,18.9713
2011-09-30,18.6999
2011-08-31,18.5447
2011-07-29,18.4557
2011-06-30,18.3824
2011-05-31,18.2271
2011-04-29,18.0413
2011-03-31,17.7132
2011-02-28,17.2915
2011-01-31,16.7969
2010-12-31,16.3930
2010-11-30,16.0364
2010-10-29,15.7388
2010-09-30,15.5310
2010-08-31,15.3096
2010-07-30,15.0374
2010-06-30,14.7188
2010-05-28,14.3841
2010-04-30,14.0090
2010-03-31,13.5855
2010-02-26,13.2052
2010-01-29,12.8193
2009-12-31,12.3940
2009-11-30,11.9213
2009-10-30,11.4702
2009-09-30,11.0696
2009-08-31,10.7110
2009-07-31,10.5155
2009-06-30,10.5595
2009-05-29,10.8196
2009-04-30,11.1806
2009-03-31,11.6301
2009-02-27,12.1505
2009-01-30,12.5948
2008-12-31,12.9122
2008-11-28,13.1322
2008-10-31,13.3105
2008-09-30,13.4150
2008-08-29,13.4359
2008-07-31,13.4453
2008-06-30,13.3922
2008-05-30,13.2941
2008-04-30,13.1300
2008-03-31,12.9441
2008-02-29,12.7010
2008-01-31,12.4376
2007-12-31,12.1629
2007-11-30,11.8940
2007-10-31,11.6182
2007-09-28,11.3437
2007-08-31,11.1052
2007-07-31,10.8506
2007-06-29,10.5604
2007-05-31,10.2378
2007-04-30,9.9082
2007-03-30,9.5672
2007-02-28,9.2172
2007-01-31,8.8972
2006-12-29,8.6498
2006-11-30,8.4909
2006-10-31,8.4005
2006-09-29,8.3936
2006-08-31,8.4381
2006-07-31,8.4989
2006-06-30,8.5277
2006-05-31,8.5235
2006-04-28,8.5095
2006-03-31,8.4780
2006-02-28,8.4289
2006-01-31,8.3675
2005-12-30,8.3383
2005-11-30,8.3266
2005-10-31,8.3255
2005-09-30,8.3484
2005-08-31,8.4040
2005-07-29,8.4693
2005-06-30,8.4926
2005-05-31,8.4678
2005-04-29,8.3832
2005-03-31,8.2407
2005-02-28,8.0384
2005-01-31,7.8201
2004-12-31,7.6377
2004-11-30,7.4949
2004-10-29,7.3920
2004-09-30,7.3100
2004-08-31,7.2462
2004-07-30,7.1591
2004-06-30,7.0225
2004-05-28,6.8425
2004-04-30,6.6278
2004-03-31,6.3768
2004-02-27,6.1157
2004-01-30,5.8772
2003-12-31,5.6617
2003-11-28,5.4706
2003-10-31,5.3056
2003-09-30,5.1482
2003-08-29,4.9882
2003-07-31,4.8383
2003-06-30,4.6962
2003-05-30,4.5673
2003-04-30,4.4834
2003-03-31,4.4661
2003-02-28,4.4987
2003-01-31,4.5783
2002-12-31,4.7230
2002-11-29,4.9033
2002-10-31,5.0883
2002-09-30,5.2526
2002-08-30,5.3947
2002-07-31,5.4694
2002-06-28,5.4507
2002-05-31,5.3687
2002-04-30,5.2385
2002-03-28,5.0646
2002-02-28,4.8651
2002-01-31,4.6839
2001-12-31,4.5113
2001-11-30,4.3433
2001-10-31,4.2451
2001-09-28,4.2293
2001-08-31,4.2428
2001-07-31,4.2705
2001-06-29,4.3319
2001-05-31,4.3713
2001-04-30,4.3306
2001-03-30,4.2338
2001-02-28,4.1424
2001-01-31,4.0638
2000-12-29,3.9820
2000-11-30,3.9010
2000-10-31,3.8765
2000-09-29,3.8834
