,TRIMA_monthly_10
2022-04-04,231.9532
2022-03-31,231.2659
2022-02-28,226.4715
2022-01-31,219.0212
2021-12-31,207.7993
2021-11-30,194.4281
2021-10-29,181.7847
2021-09-30,171.7476
2021-08-31,163.4139
2021-07-30,155.0241
2021-06-30,147.4007
2021-05-28,139.0370
2021-04-30,128.7266
2021-03-31,117.1315
2021-02-26,106.0528
2021-01-29,95.8051
2020-12-31,86.6619
2020-11-30,79.8529
2020-10-30,75.2803
2020-09-30,72.5234
2020-08-31,70.4431
2020-07-31,69.4176
2020-06-30,69.1254
2020-05-29,68.2600
2020-04-30,67.2952
2020-03-31,66.6083
2020-02-28,65.8780
2020-01-31,65.1814
2019-12-31,65.5329
2019-11-29,67.0678
2019-10-31,68.9372
2019-09-30,71.0854
2019-08-30,73.8255
2019-07-31,76.9365
2019-06-28,79.6689
2019-05-31,82.2891
2019-04-30,85.1255
2019-03-29,87.4601
2019-02-28,88.9387
2019-01-31,89.7824
2018-12-31,90.2702
2018-11-30,90.4843
2018-10-31,90.6956
2018-09-28,92.0487
2018-08-31,94.7541
2018-07-31,99.0579
2018-06-29,104.5735
2018-05-31,110.0423
2018-04-30,114.5937
2018-03-29,117.1684
2018-02-28,117.7210
2018-01-31,115.9109
2017-12-29,112.6468
2017-11-30,108.7905
2017-10-31,104.9121
2017-09-29,101.0780
2017-08-31,97.4415
2017-07-31,93.9763
2017-06-30,90.3463
2017-05-31,86.7695
2017-04-28,83.5336
2017-03-31,80.8901
2017-02-28,78.7457
2017-01-31,76.6916
2016-12-30,74.6416
2016-11-30,72.1271
2016-10-31,68.8558
2016-09-30,65.1580
2016-08-31,61.2310
2016-07-29,57.5800
2016-06-30,54.0525
2016-05-31,51.1562
2016-04-29,49.0184
2016-03-31,47.6190
2016-02-29,46.8034
2016-01-29,46.7768
2015-12-31,47.3498
2015-11-30,48.2210
2015-10-30,48.9429
2015-09-30,49.6143
2015-08-31,50.0683
2015-07-31,50.2190
2015-06-30,50.2087
2015-05-29,50.5840
2015-04-30,51.2047
2015-03-31,52.1962
2015-02-27,53.5292
2015-01-30,54.9393
2014-12-31,56.3647
2014-11-28,57.4722
2014-10-31,58.3287
2014-09-30,58.6463
2014-08-29,58.6934
2014-07-31,58.4934
2014-06-30,58.1212
2014-05-30,57.5611
2014-04-30,57.1787
2014-03-31,56.7806
2014-02-28,56.3553
2014-01-31,55.8889
2013-12-31,55.5156
2013-11-29,55.2837
2013-10-31,55.0634
2013-09-30,54.8917
2013-08-30,54.6591
2013-07-31,54.2635
2013-06-28,53.5077
2013-05-31,52.4759
2013-04-30,51.3618
2013-03-28,50.3827
2013-02-28,49.6065
2013-01-31,49.4059
2012-12-31,49.8252
2012-11-30,50.6708
2012-10-31,51.7625
2012-09-28,52.5976
2012-08-31,52.9665
2012-07-31,52.6721
2012-06-29,51.3731
2012-05-31,49.4514
2012-04-30,47.8236
2012-03-30,46.8721
2012-02-29,46.7239
2012-01-31,47.7325
2011-12-30,49.7405
2011-11-30,51.8819
2011-10-31,53.2303
2011-09-30,53.7401
2011-08-31,53.2918
2011-07-29,51.7208
2011-06-30,49.5923
2011-05-31,47.2695
2011-04-29,44.9750
2011-03-31,42.7030
2011-02-28,40.6973
2011-01-31,38.9305
2010-12-31,37.5363
2010-11-30,36.4221
2010-10-29,35.5388
2010-09-30,34.8727
2010-08-31,34.0746
2010-07-30,33.0034
2010-06-30,31.7817
2010-05-28,30.6349
2010-04-30,29.4156
2010-03-31,28.1571
2010-02-26,27.1376
2010-01-29,26.2107
2009-12-31,25.0764
2009-11-30,23.7538
2009-10-30,22.5234
2009-09-30,21.3552
2009-08-31,20.1007
2009-07-31,19.1295
2009-06-30,18.7571
2009-05-29,19.1427
2009-04-30,20.0699
2009-03-31,21.6906
2009-02-27,24.0342
2009-01-30,26.4875
2008-12-31,28.5431
2008-11-28,30.0994
2008-10-31,31.1080
2008-09-30,31.4997
2008-08-29,31.5283
2008-07-31,31.6804
2008-06-30,32.0874
2008-05-30,32.6348
2008-04-30,33.2540
2008-03-31,33.8106
2008-02-29,33.9963
2008-01-31,33.8339
2007-12-31,33.5267
2007-11-30,33.1262
2007-10-31,32.7655
2007-09-28,32.4292
2007-08-31,32.0828
2007-07-31,31.5500
2007-06-29,30.6283
2007-05-31,29.3816
2007-04-30,27.8402
2007-03-30,26.1358
2007-02-28,24.4078
2007-01-31,22.8284
2006-12-29,21.4893
2006-11-30,20.3515
2006-10-31,19.4427
2006-09-29,18.6968
2006-08-31,18.0320
2006-07-31,17.3193
2006-06-30,16.6706
2006-05-31,16.0295
2006-04-28,15.4395
2006-03-31,14.9719
2006-02-28,14.6874
2006-01-31,14.5232
2005-12-30,14.4220
2005-11-30,14.4172
2005-10-31,14.3987
2005-09-30,14.3932
2005-08-31,14.3912
2005-07-29,14.3973
2005-06-30,14.3656
2005-05-31,14.3119
2005-04-29,14.1746
2005-03-31,13.9238
2005-02-28,13.5411
2005-01-31,13.0902
2004-12-31,12.6222
2004-11-30,12.1452
2004-10-29,11.7432
2004-09-30,11.4611
2004-08-31,11.2575
2004-07-30,11.1012
2004-06-30,10.9893
2004-05-28,10.8895
2004-04-30,10.7826
2004-03-31,10.6566
2004-02-27,10.5423
2004-01-30,10.4500
2003-12-31,10.3229
2003-11-28,10.1814
2003-10-31,10.0519
2003-09-30,9.9469
2003-08-29,9.8936
2003-07-31,9.8924
2003-06-30,9.9464
2003-05-30,10.0922
2003-04-30,10.2735
2003-03-31,10.4294
2003-02-28,10.5807
2003-01-31,10.7394
2002-12-31,10.8481
2002-11-29,10.8292
2002-10-31,10.7079
2002-09-30,10.4956
2002-08-30,10.1473
2002-07-31,9.6529
2002-06-28,9.1402
2002-05-31,8.6706
2002-04-30,8.2506
2002-03-28,7.9372
2002-02-28,7.7491
2002-01-31,7.7070
2001-12-31,7.7387
2001-11-30,7.8357
2001-10-31,7.9944
2001-09-28,8.1646
2001-08-31,8.2841
2001-07-31,8.3590
2001-06-29,8.3749
2001-05-31,8.3510
2001-04-30,8.3041
2001-03-30,8.2083
2001-02-28,8.1145
2001-01-31,8.0215
2000-12-29,7.9244
2000-11-30,7.7181
2000-10-31,7.4933
2000-09-29,7.2624
