,TRIMA_monthly_10
2002-05-31,1.4391
2002-04-30,1.3856
2002-03-28,1.3559
2002-02-28,1.3624
2002-01-31,1.4131
2001-12-31,1.4648
2001-11-30,1.5063
2001-10-31,1.5525
2001-09-28,1.5790
2001-08-31,1.5822
2001-07-31,1.5736
2001-06-29,1.5772
2001-05-31,1.5752
2001-04-30,1.5706
2001-03-30,1.5669
2001-02-28,1.5897
2001-01-31,1.6072
2000-12-29,1.6546
2000-11-30,1.7280
2000-10-31,1.8009
2000-09-29,1.8770
