,TRIMA_monthly_10
2022-04-04,327.8080
2022-03-31,319.9533
2022-02-28,308.6580
2022-01-31,294.6157
2021-12-31,277.9653
2021-11-30,257.2720
2021-10-29,236.3693
2021-09-30,216.2637
2021-08-31,197.3847
2021-07-30,178.9643
2021-06-30,163.2000
2021-05-28,150.4572
2021-04-30,140.4880
2021-03-31,133.3205
2021-02-26,129.8140
2021-01-29,128.4402
2020-12-31,127.7398
2020-11-30,126.2563
2020-10-30,124.3835
2020-09-30,120.9613
2020-08-31,116.4905
2020-07-31,111.7017
2020-06-30,107.0973
2020-05-29,102.4950
2020-04-30,97.7413
2020-03-31,93.1263
2020-02-28,88.2963
2020-01-31,84.6753
2019-12-31,82.0573
2019-11-29,80.8613
2019-10-31,80.5383
2019-09-30,81.0897
2019-08-30,81.2910
2019-07-31,80.8773
2019-06-28,80.4867
2019-05-31,80.1197
2019-04-30,79.5107
2019-03-29,78.5897
2019-02-28,77.6213
2019-01-31,75.4823
2018-12-31,72.1547
2018-11-30,68.1727
2018-10-31,63.8950
2018-09-28,59.4147
2018-08-31,55.1910
2018-07-31,51.7253
2018-06-29,48.7780
2018-05-31,45.9840
2018-04-30,43.5103
2018-03-29,41.4657
2018-02-28,39.8620
2018-01-31,38.8360
2017-12-29,38.3027
2017-11-30,38.0453
2017-10-31,37.8747
2017-09-29,37.5507
2017-08-31,36.9323
2017-07-31,35.9990
2017-06-30,35.0467
2017-05-31,34.1757
2017-04-28,33.5963
2017-03-31,33.3740
2017-02-28,33.5200
2017-01-31,33.7283
2016-12-30,33.7670
2016-11-30,33.5000
2016-10-31,32.9657
2016-09-30,32.2803
2016-08-31,31.6403
2016-07-29,31.2720
2016-06-30,31.5567
2016-05-31,32.5177
2016-04-29,34.1460
2016-03-31,36.0527
2016-02-29,38.0323
2016-01-29,39.7297
2015-12-31,40.7180
2015-11-30,40.7687
2015-10-30,39.8858
2015-09-30,38.5127
2015-08-31,36.6102
2015-07-31,34.5690
2015-06-30,32.4893
2015-05-29,30.7445
2015-04-30,29.1772
2015-03-31,27.8422
2015-02-27,26.7272
2015-01-30,25.7993
2014-12-31,25.0237
2014-11-28,24.3375
2014-10-31,23.7240
2014-09-30,23.0802
2014-08-29,22.3930
2014-07-31,21.7520
2014-06-30,21.1407
2014-05-30,20.5293
2014-04-30,20.1197
2014-03-31,19.8347
2014-02-28,19.6833
2014-01-31,19.5187
2013-12-31,19.5797
2013-11-29,19.7848
2013-10-31,20.1223
2013-09-30,20.5052
2013-08-30,20.9843
2013-07-31,21.3965
2013-06-28,21.6775
2013-05-31,21.9583
2013-04-30,22.1358
2013-03-28,22.3627
2013-02-28,22.5848
2013-01-31,23.0173
2012-12-31,23.4897
2012-11-30,23.9660
2012-10-31,24.3290
2012-09-28,24.6027
2012-08-31,24.7427
2012-07-31,24.6630
2012-06-29,24.2037
2012-05-31,23.5203
2012-04-30,22.8010
2012-03-30,22.1730
2012-02-29,21.6555
2012-01-31,21.5427
2011-12-30,21.8697
2011-11-30,22.3227
2011-10-31,22.5565
2011-09-30,22.4113
2011-08-31,21.9462
2011-07-29,20.9935
2011-06-30,19.6787
2011-05-31,18.0593
2011-04-29,16.4698
2011-03-31,14.8922
2011-02-28,13.3670
2011-01-31,11.9573
2010-12-31,10.7650
2010-11-30,9.8600
2010-10-29,9.2072
2010-09-30,8.8323
