,TRIMA_monthly_10
2022-04-04,56.2647
2022-03-31,56.5452
2022-02-28,56.7504
2022-01-31,56.7158
2021-12-31,56.5204
2021-11-30,56.1768
2021-10-29,55.4027
2021-09-30,54.1197
2021-08-31,52.3087
2021-07-30,49.9805
2021-06-30,47.2692
2021-05-28,44.5312
2021-04-30,41.9364
2021-03-31,39.5943
2021-02-26,37.6628
2021-01-29,36.2743
2020-12-31,35.2762
2020-11-30,34.7771
2020-10-30,35.0917
2020-09-30,36.3384
2020-08-31,38.4146
2020-07-31,41.1646
2020-06-30,44.2492
2020-05-29,47.0261
2020-04-30,49.2352
2020-03-31,50.4845
2020-02-28,50.8081
2020-01-31,50.3787
2019-12-31,49.5420
2019-11-29,48.5570
2019-10-31,47.6029
2019-09-30,46.7477
2019-08-30,46.1310
2019-07-31,45.6973
2019-06-28,45.4306
2019-05-31,45.4156
2019-04-30,45.6548
2019-03-29,45.8981
2019-02-28,46.0464
2019-01-31,46.0079
2018-12-31,45.8340
2018-11-30,45.6169
2018-10-31,45.3947
2018-09-28,45.4094
2018-08-31,45.6291
2018-07-31,46.0329
2018-06-29,46.5206
2018-05-31,46.8004
2018-04-30,46.8512
2018-03-29,46.7051
2018-02-28,46.3237
2018-01-31,45.7645
2017-12-29,45.2355
2017-11-30,44.9405
2017-10-31,44.6905
2017-09-29,44.5477
2017-08-31,44.4590
2017-07-31,44.2472
2017-06-30,43.6860
2017-05-31,42.8221
2017-04-28,41.6784
2017-03-31,40.2593
2017-02-28,38.8324
2017-01-31,37.5902
2016-12-30,36.5908
2016-11-30,35.7314
2016-10-31,35.1253
2016-09-30,34.7770
2016-08-31,34.5178
2016-07-29,34.3099
2016-06-30,34.2714
2016-05-31,34.3983
2016-04-29,34.6022
2016-03-31,34.7967
2016-02-29,34.9841
2016-01-29,35.1784
2015-12-31,35.3397
2015-11-30,35.4215
2015-10-30,35.3944
2015-09-30,35.4313
2015-08-31,35.4797
2015-07-31,35.4492
2015-06-30,35.3083
2015-05-29,35.1949
2015-04-30,35.0436
2015-03-31,34.8189
2015-02-27,34.5472
2015-01-30,34.2765
2014-12-31,34.0961
2014-11-28,33.8824
2014-10-31,33.6526
2014-09-30,33.3998
2014-08-29,33.1181
2014-07-31,32.7200
2014-06-30,32.1869
2014-05-30,31.5831
2014-04-30,30.9940
2014-03-31,30.3715
2014-02-28,29.7300
2014-01-31,29.1479
2013-12-31,28.6288
2013-11-29,28.1182
2013-10-31,27.6106
2013-09-30,27.1039
2013-08-30,26.6329
2013-07-31,26.2308
2013-06-28,25.8947
2013-05-31,25.6545
2013-04-30,25.5345
2013-03-28,25.4929
2013-02-28,25.4244
2013-01-31,25.3203
2012-12-31,25.1642
2012-11-30,24.8965
2012-10-31,24.4895
2012-09-28,23.9826
2012-08-31,23.3736
2012-07-31,22.6677
2012-06-29,21.8606
2012-05-31,21.0352
2012-04-30,20.2876
2012-03-30,19.6334
