,TRIMA_monthly_10
2022-04-04,166.3283
2022-03-31,165.9530
2022-02-28,164.7679
2022-01-31,162.9714
2021-12-31,159.9903
2021-11-30,155.4156
2021-10-29,150.1991
2021-09-30,144.6202
2021-08-31,138.7607
2021-07-30,132.2416
2021-06-30,126.4641
2021-05-28,121.9166
2021-04-30,117.7308
2021-03-31,113.5143
2021-02-26,109.7544
2021-01-29,106.3846
2020-12-31,102.6625
2020-11-30,99.1499
2020-10-30,96.9571
2020-09-30,96.1760
2020-08-31,96.4089
2020-07-31,97.7659
2020-06-30,99.8632
2020-05-29,101.3225
2020-04-30,101.6322
2020-03-31,100.9979
2020-02-28,99.3238
2020-01-31,96.9523
2019-12-31,94.6828
2019-11-29,92.8574
2019-10-31,91.2308
2019-09-30,89.3859
2019-08-30,87.5891
2019-07-31,85.4977
2019-06-28,83.3420
2019-05-31,81.3258
2019-04-30,80.0841
2019-03-29,79.0602
2019-02-28,78.2775
2019-01-31,77.4158
2018-12-31,76.4146
2018-11-30,75.4094
2018-10-31,74.4189
2018-09-28,73.9327
2018-08-31,73.7512
2018-07-31,73.9340
2018-06-29,74.1105
2018-05-31,73.8259
2018-04-30,72.7307
2018-03-29,71.0688
2018-02-28,68.9599
2018-01-31,66.6102
2017-12-29,64.3663
2017-11-30,62.5582
2017-10-31,61.1141
2017-09-29,59.9192
2017-08-31,58.8932
2017-07-31,57.8495
2017-06-30,56.7602
2017-05-31,55.6386
2017-04-28,54.4920
2017-03-31,53.4525
2017-02-28,52.5638
2017-01-31,51.8126
2016-12-30,51.0237
2016-11-30,50.1079
2016-10-31,49.0178
2016-09-30,47.8780
2016-08-31,46.7451
2016-07-29,45.8061
2016-06-30,44.9800
2016-05-31,44.4939
2016-04-29,44.3339
2016-03-31,44.4041
2016-02-29,44.7276
2016-01-29,45.4861
2015-12-31,46.4989
2015-11-30,47.6165
2015-10-30,48.6681
2015-09-30,49.5357
2015-08-31,50.1761
2015-07-31,50.6218
2015-06-30,51.0921
