,TRIMA_monthly_10
2022-04-04,127.9188
2022-03-31,121.8217
2022-02-28,117.1854
2022-01-31,114.2490
2021-12-31,112.2317
2021-11-30,110.4809
2021-10-29,109.0377
2021-09-30,107.4895
2021-08-31,105.7718
2021-07-30,103.2082
2021-06-30,100.4238
2021-05-28,97.7094
2021-04-30,94.9368
2021-03-31,92.1613
2021-02-26,89.8530
2021-01-29,88.1147
2020-12-31,86.4184
2020-11-30,84.6574
2020-10-30,82.7603
2020-09-30,80.9418
2020-08-31,79.0550
2020-07-31,77.4355
2020-06-30,76.1203
2020-05-29,74.6427
2020-04-30,73.0441
2020-03-31,71.1347
2020-02-28,68.9774
2020-01-31,66.8232
2019-12-31,65.4047
2019-11-29,64.8093
2019-10-31,65.0857
2019-09-30,66.2544
2019-08-30,67.9365
2019-07-31,69.4395
2019-06-28,70.9487
2019-05-31,72.5378
2019-04-30,73.9117
2019-03-29,74.8058
2019-02-28,75.8769
2019-01-31,77.0824
2018-12-31,77.8203
2018-11-30,78.7664
2018-10-31,80.2484
2018-09-28,81.7211
2018-08-31,82.6185
2018-07-31,83.3496
2018-06-29,83.3983
2018-05-31,81.8124
2018-04-30,78.9748
2018-03-29,75.5505
2018-02-28,71.4753
2018-01-31,66.9034
2017-12-29,62.7977
2017-11-30,59.4832
2017-10-31,56.5894
2017-09-29,54.2658
2017-08-31,52.4589
2017-07-31,51.0229
2017-06-30,49.8935
2017-05-31,49.0593
2017-04-28,48.6251
2017-03-31,48.3157
2017-02-28,48.3347
2017-01-31,48.5501
2016-12-30,48.5570
2016-11-30,48.1899
2016-10-31,47.5501
2016-09-30,46.7839
2016-08-31,45.7556
2016-07-29,44.8401
2016-06-30,44.0998
2016-05-31,43.8466
2016-04-29,44.0426
2016-03-31,44.5650
2016-02-29,45.3412
2016-01-29,46.3166
2015-12-31,47.2058
2015-11-30,47.6747
2015-10-30,47.7062
2015-09-30,47.4835
2015-08-31,47.1964
2015-07-31,46.7739
2015-06-30,46.3818
2015-05-29,46.1054
2015-04-30,45.6815
2015-03-31,44.9795
2015-02-27,43.9491
2015-01-30,42.6623
2014-12-31,41.3499
2014-11-28,40.1281
2014-10-31,39.0518
2014-09-30,38.2500
2014-08-29,37.5843
2014-07-31,36.9862
2014-06-30,36.3378
2014-05-30,35.5697
2014-04-30,34.8030
2014-03-31,33.9088
2014-02-28,32.9676
2014-01-31,32.1271
2013-12-31,31.3912
2013-11-29,30.6137
