,TRIMA_monthly_10
2022-04-04,79.6969
2022-03-31,79.8793
2022-02-28,79.6129
2022-01-31,79.0667
2021-12-31,78.2681
2021-11-30,76.9905
2021-10-29,75.5431
2021-09-30,73.7369
2021-08-31,71.3711
2021-07-30,68.2538
2021-06-30,64.4470
2021-05-28,60.2192
2021-04-30,55.5708
2021-03-31,50.8808
2021-02-26,46.3828
2021-01-29,42.5152
2020-12-31,39.0128
2020-11-30,36.2421
2020-10-30,34.5785
2020-09-30,34.2148
2020-08-31,34.8468
2020-07-31,36.3791
2020-06-30,38.7820
2020-05-29,41.1610
2020-04-30,43.2002
2020-03-31,44.8026
2020-02-28,45.9400
2020-01-31,46.7286
2019-12-31,47.5095
2019-11-29,48.5391
2019-10-31,49.5945
2019-09-30,50.4178
2019-08-30,50.9997
2019-07-31,51.0580
2019-06-28,51.0222
2019-05-31,51.2695
2019-04-30,52.3996
2019-03-29,54.0356
2019-02-28,56.2008
2019-01-31,58.4007
2018-12-31,60.1709
2018-11-30,61.2252
2018-10-31,61.8373
2018-09-28,62.4938
2018-08-31,63.2361
2018-07-31,64.3761
2018-06-29,65.9795
2018-05-31,67.4892
2018-04-30,68.2521
2018-03-29,68.2380
2018-02-28,67.3879
2018-01-31,65.8386
2017-12-29,63.8846
2017-11-30,62.2902
2017-10-31,61.1731
2017-09-29,60.5755
2017-08-31,60.6773
2017-07-31,61.0825
2017-06-30,61.2731
2017-05-31,61.0409
2017-04-28,60.4214
2017-03-31,59.1106
2017-02-28,57.5177
2017-01-31,56.1714
2016-12-30,55.0855
2016-11-30,54.0831
2016-10-31,53.1023
2016-09-30,52.2465
2016-08-31,51.3045
2016-07-29,50.4693
2016-06-30,50.1196
2016-05-31,50.7899
2016-04-29,52.5750
2016-03-31,55.2783
2016-02-29,58.5929
2016-01-29,62.2904
2015-12-31,65.8682
2015-11-30,68.7679
2015-10-30,70.6500
2015-09-30,71.9951
2015-08-31,72.8158
2015-07-31,72.9008
2015-06-30,72.5376
2015-05-29,72.2814
2015-04-30,71.9681
2015-03-31,71.4270
2015-02-27,70.8379
2015-01-30,70.2147
2014-12-31,69.4258
2014-11-28,68.1565
2014-10-31,66.6246
2014-09-30,64.9504
2014-08-29,62.9999
2014-07-31,60.8881
2014-06-30,58.6452
2014-05-30,56.2819
2014-04-30,54.0502
2014-03-31,51.9243
2014-02-28,50.0472
2014-01-31,48.4959
2013-12-31,47.4569
2013-11-29,46.6773
2013-10-31,46.1067
2013-09-30,45.4384
2013-08-30,44.5643
2013-07-31,43.3609
2013-06-28,41.6177
