,TRIMA_monthly_10
2022-04-04,3.9010
2022-03-31,3.8760
2022-02-28,3.8537
2022-01-31,3.8393
2021-12-31,3.8210
2021-11-30,3.8003
2021-10-29,3.7680
2021-09-30,3.7190
2021-08-31,3.6743
2021-07-30,3.6310
2021-06-30,3.6097
2021-05-28,3.6017
2021-04-30,3.5710
2021-03-31,3.4800
2021-02-26,3.3523
2021-01-29,3.2137
2020-12-31,3.0773
2020-11-30,2.9970
2020-10-30,3.0343
2020-09-30,3.1910
2020-08-31,3.3880
2020-07-31,3.6077
2020-06-30,3.8340
2020-05-29,4.0093
2020-04-30,4.1113
2020-03-31,4.1600
2020-02-28,4.1520
2020-01-31,4.0917
2019-12-31,3.9947
2019-11-29,3.8827
2019-10-31,3.8220
2019-09-30,3.8280
2019-08-30,3.9087
2019-07-31,4.0247
2019-06-28,4.1707
2019-05-31,4.3143
2019-04-30,4.4183
2019-03-29,4.4587
2019-02-28,4.4420
2019-01-31,4.3633
2018-12-31,4.2140
2018-11-30,4.0083
2018-10-31,3.7567
2018-09-28,3.4993
2018-08-31,3.2910
2018-07-31,3.1457
2018-06-29,3.0987
2018-05-31,3.1267
2018-04-30,3.2133
2018-03-29,3.3237
2018-02-28,3.4247
2018-01-31,3.5160
2017-12-29,3.5927
2017-11-30,3.6790
2017-10-31,3.7410
2017-09-29,3.7953
2017-08-31,3.8460
2017-07-31,3.8910
2017-06-30,3.9420
2017-05-31,4.0167
2017-04-28,4.0733
2017-03-31,4.0683
2017-02-28,4.0407
2017-01-31,3.9613
2016-12-30,3.7863
2016-11-30,3.5410
2016-10-31,3.3340
2016-09-30,3.1847
2016-08-31,3.1040
2016-07-29,3.1393
2016-06-30,3.3247
2016-05-31,3.6147
2016-04-29,4.0073
2016-03-31,4.4830
2016-02-29,5.0133
2016-01-29,5.6177
2015-12-31,6.2097
2015-11-30,6.7463
2015-10-30,7.1540
2015-09-30,7.4963
2015-08-31,7.7400
2015-07-31,8.0673
2015-06-30,8.5020
2015-05-29,9.1523
2015-04-30,9.9757
2015-03-31,11.0573
2015-02-27,12.2290
2015-01-30,13.3363
2014-12-31,14.3833
2014-11-28,15.2713
2014-10-31,15.9177
2014-09-30,16.2383
2014-08-29,16.3677
2014-07-31,16.2320
2014-06-30,15.8870
2014-05-30,15.3623
2014-04-30,14.8413
2014-03-31,14.2457
2014-02-28,13.6173
2014-01-31,13.0033
2013-12-31,12.4207
2013-11-29,11.7880
2013-10-31,11.1653
2013-09-30,10.5560
2013-08-30,9.9347
2013-07-31,9.2710
2013-06-28,8.5570
2013-05-31,7.8620
2013-04-30,7.1593
2013-03-28,6.5570
2013-02-28,6.0667
2013-01-31,5.7370
2012-12-31,5.6187
2012-11-30,5.7647
2012-10-31,6.0613
2012-09-28,6.4113
2012-08-31,6.8047
2012-07-31,7.1073
2012-06-29,7.1973
2012-05-31,7.1263
2012-04-30,7.0460
2012-03-30,7.0450
2012-02-29,7.1823
2012-01-31,7.5993
2011-12-30,8.3457
2011-11-30,9.2817
2011-10-31,10.2683
2011-09-30,11.1997
2011-08-31,11.9557
2011-07-29,12.4257
2011-06-30,12.6443
2011-05-31,12.6083
2011-04-29,12.4773
2011-03-31,12.3257
2011-02-28,12.3337
2011-01-31,12.5560
2010-12-31,13.0620
2010-11-30,13.7377
2010-10-29,14.4243
2010-09-30,14.9227
2010-08-31,15.0873
2010-07-30,14.8513
2010-06-30,14.2323
2010-05-28,13.4253
2010-04-30,12.4443
2010-03-31,11.4787
2010-02-26,10.5480
2010-01-29,9.5550
2009-12-31,8.4063
2009-11-30,7.1773
2009-10-30,5.9410
2009-09-30,4.7277
2009-08-31,3.6407
2009-07-31,2.9713
2009-06-30,2.8314
2009-05-29,3.3276
2009-04-30,4.4063
2009-03-31,6.1178
2009-02-27,8.4154
2009-01-30,11.0823
2008-12-31,13.7162
2008-11-28,16.1315
2008-10-31,18.3277
2008-09-30,20.0960
2008-08-29,21.4044
2008-07-31,22.3925
2008-06-30,23.4094
2008-05-30,24.3421
2008-04-30,25.2268
2008-03-31,26.2657
2008-02-29,27.4848
2008-01-31,28.7387
2007-12-31,29.9413
2007-11-30,31.1486
2007-10-31,32.2092
2007-09-28,32.9477
2007-08-31,33.2864
2007-07-31,33.3929
2007-06-29,33.2982
2007-05-31,33.0344
2007-04-30,32.7576
2007-03-30,32.6067
2007-02-28,32.5758
2007-01-31,32.5358
2006-12-29,32.4755
2006-11-30,32.3527
2006-10-31,32.1616
2006-09-29,31.9405
2006-08-31,31.7576
2006-07-31,31.5772
2006-06-30,31.4419
2006-05-31,31.3663
2006-04-28,31.2551
2006-03-31,30.9768
2006-02-28,30.5745
2006-01-31,30.0927
2005-12-30,29.4522
2005-11-30,28.7305
2005-10-31,27.9946
2005-09-30,27.3295
2005-08-31,26.6977
2005-07-29,26.0861
2005-06-30,25.4686
2005-05-31,24.8330
2005-04-29,24.1805
2005-03-31,23.4881
