,TRIMA_monthly_10
2022-04-04,39.6226
2022-03-31,39.8880
2022-02-28,39.9462
2022-01-31,39.7916
2021-12-31,39.2791
2021-11-30,38.4256
2021-10-29,37.6680
2021-09-30,36.9452
2021-08-31,36.3773
2021-07-30,35.7780
2021-06-30,35.2568
2021-05-28,34.6660
2021-04-30,33.9215
2021-03-31,32.9968
2021-02-26,32.3106
2021-01-29,31.9082
2020-12-31,31.4671
2020-11-30,31.2331
2020-10-30,31.2545
2020-09-30,31.3959
2020-08-31,31.5902
2020-07-31,32.0956
2020-06-30,33.0307
2020-05-29,33.9780
2020-04-30,34.6257
2020-03-31,35.0342
2020-02-28,35.0797
2020-01-31,34.7824
2019-12-31,34.4825
2019-11-29,34.4383
2019-10-31,34.7457
2019-09-30,35.3666
2019-08-30,36.0908
2019-07-31,36.5731
2019-06-28,36.7364
2019-05-31,36.4975
2019-04-30,35.8363
2019-03-29,34.7659
2019-02-28,33.7195
2019-01-31,32.6699
2018-12-31,31.6027
2018-11-30,30.5271
2018-10-31,29.5514
2018-09-28,28.6368
2018-08-31,27.6797
2018-07-31,26.7497
2018-06-29,25.9608
2018-05-31,25.3164
2018-04-30,24.6977
2018-03-29,23.9366
2018-02-28,23.0049
2018-01-31,21.9771
2017-12-29,20.7676
2017-11-30,19.3454
2017-10-31,18.0207
2017-09-29,16.8995
2017-08-31,15.8821
2017-07-31,14.8845
2017-06-30,13.9139
2017-05-31,13.0545
2017-04-28,12.2637
2017-03-31,11.6994
2017-02-28,11.4790
2017-01-31,11.6229
2016-12-30,11.9573
2016-11-30,12.3345
2016-10-31,12.5322
2016-09-30,12.4754
2016-08-31,12.1569
2016-07-29,11.7120
2016-06-30,11.3533
2016-05-31,11.3545
2016-04-29,11.7993
2016-03-31,12.6915
2016-02-29,14.0269
2016-01-29,15.6730
2015-12-31,17.3538
2015-11-30,18.8056
2015-10-30,19.9944
2015-09-30,20.9236
2015-08-31,21.6646
2015-07-31,22.2384
2015-06-30,22.8457
2015-05-29,23.5853
2015-04-30,24.3887
2015-03-31,25.3121
2015-02-27,26.2241
2015-01-30,27.0620
2014-12-31,27.7412
2014-11-28,28.1897
2014-10-31,28.2545
2014-09-30,27.9514
2014-08-29,27.3076
2014-07-31,26.5065
2014-06-30,25.6278
2014-05-30,24.7587
2014-04-30,24.1042
2014-03-31,23.6558
2014-02-28,23.3016
2014-01-31,23.0563
2013-12-31,22.8675
2013-11-29,22.6450
2013-10-31,22.4007
2013-09-30,22.0794
2013-08-30,21.6542
2013-07-31,21.0765
2013-06-28,20.4203
2013-05-31,19.7706
2013-04-30,19.1089
2013-03-28,18.4148
2013-02-28,17.7383
2013-01-31,17.0780
2012-12-31,16.3358
2012-11-30,15.5951
2012-10-31,14.9321
2012-09-28,14.4556
2012-08-31,14.2319
2012-07-31,14.2922
2012-06-29,14.6266
2012-05-31,15.2209
2012-04-30,16.0061
2012-03-30,16.8496
2012-02-29,17.7114
2012-01-31,18.4966
2011-12-30,19.1151
2011-11-30,19.4259
2011-10-31,19.4528
2011-09-30,19.1989
2011-08-31,18.7186
2011-07-29,18.1101
2011-06-30,17.5774
2011-05-31,17.1584
2011-04-29,16.9329
2011-03-31,16.9029
2011-02-28,17.1021
2011-01-31,17.4395
2010-12-31,17.7700
2010-11-30,18.0890
2010-10-29,18.4015
2010-09-30,18.6703
2010-08-31,18.8374
2010-07-30,18.9694
2010-06-30,19.2616
2010-05-28,19.6531
2010-04-30,20.0640
2010-03-31,20.5238
2010-02-26,20.9763
2010-01-29,21.0876
2009-12-31,20.7660
2009-11-30,20.1379
2009-10-30,19.3376
2009-09-30,18.5044
2009-08-31,17.8432
2009-07-31,17.6221
2009-06-30,17.8199
2009-05-29,18.6445
2009-04-30,19.9009
2009-03-31,21.6672
2009-02-27,23.7840
2009-01-30,26.2768
2008-12-31,28.6446
2008-11-28,30.7545
2008-10-31,32.3852
2008-09-30,33.5314
2008-08-29,34.1254
2008-07-31,34.3718
2008-06-30,34.6090
2008-05-30,34.6942
2008-04-30,34.7661
2008-03-31,34.7666
2008-02-29,34.7629
2008-01-31,34.4961
2007-12-31,34.1436
2007-11-30,33.6558
2007-10-31,32.9789
2007-09-28,31.8825
2007-08-31,30.5279
2007-07-31,28.9199
2007-06-29,27.0772
2007-05-31,25.2549
2007-04-30,23.6607
2007-03-30,22.3875
2007-02-28,21.4424
2007-01-31,20.8604
2006-12-29,20.4952
2006-11-30,20.1757
2006-10-31,19.9513
2006-09-29,19.8116
2006-08-31,19.5953
2006-07-31,19.3166
2006-06-30,19.1040
2006-05-31,18.8603
2006-04-28,18.4936
2006-03-31,18.0792
2006-02-28,17.6185
2006-01-31,17.0289
2005-12-30,16.3668
2005-11-30,15.8215
2005-10-31,15.3617
2005-09-30,14.9903
2005-08-31,14.7321
2005-07-29,14.5446
2005-06-30,14.2779
2005-05-31,13.9029
2005-04-29,13.4328
2005-03-31,12.8586
2005-02-28,12.1803
2005-01-31,11.5183
2004-12-31,10.9453
2004-11-30,10.3773
2004-10-29,9.8740
