,TRIMA_monthly_10
2015-03-17,54.2897
2015-02-27,51.7707
2015-01-30,49.1300
2014-12-31,46.7940
2014-11-28,44.7957
2014-10-31,43.1963
2014-09-30,41.9873
2014-08-29,41.2860
2014-07-31,40.7427
2014-06-30,40.2680
2014-05-30,39.7380
2014-04-30,39.2857
2014-03-31,38.8370
2014-02-28,38.2947
2014-01-31,37.6853
2013-12-31,37.1683
2013-11-29,36.6210
2013-10-31,35.9217
2013-09-30,35.0500
2013-08-30,34.0617
2013-07-31,32.9077
2013-06-28,31.6373
2013-05-31,30.4023
2013-04-30,29.2220
2013-03-28,28.2393
2013-02-28,27.3633
2013-01-31,26.6857
2012-12-31,26.1417
2012-11-30,25.8033
2012-10-31,25.5463
2012-09-28,25.4030
2012-08-31,25.2993
2012-07-31,25.2673
2012-06-29,25.1847
2012-05-31,25.1107
2012-04-30,25.1270
2012-03-30,25.1840
2012-02-29,25.3913
2012-01-31,25.7903
2011-12-30,26.3377
2011-11-30,26.8607
2011-10-31,27.3030
2011-09-30,27.5563
2011-08-31,27.4803
2011-07-29,27.0883
2011-06-30,26.5273
2011-05-31,25.7970
2011-04-29,24.9603
2011-03-31,24.2273
2011-02-28,23.7537
2011-01-31,23.5067
2010-12-31,23.5040
2010-11-30,23.7787
2010-10-29,24.3093
2010-09-30,24.8320
2010-08-31,25.2537
2010-07-30,25.4487
2010-06-30,25.3673
